2556.95	18.2409	7.84657	2.90367
639.238	18.154	6.46028	2.89889
159.81	6.03836	5.07398	1.79813
39.9524	1.76844	3.68769	0.570096
9.9881	0.647672	2.30139	-0.434371
2.49702	0.252529	0.9151	-1.37623
0.624256	0.136706	-0.471195	-1.98992
0.156064	0.0479496	-1.85749	-3.03761
0.039016	0.0138283	-3.24378	-4.28104
0.009754	0.00392433	-4.63008	-5.54056
