0	-nan	-nan	-nan
128	0.0178349	0.0199234	-0.000172486
256	0.0222432	0.0249166	0.000343076
384	0.0250919	0.028216	0.000385814
512	0.0280468	0.0315732	-6.78718e-05
640	0.0299029	0.0343424	0.0003568
768	0.0308099	0.0353325	-8.43068e-05
896	0.0323714	0.0372644	-0.000197177
1024	0.0330968	0.0377605	-6.97161e-05
1152	0.0346422	0.0393951	0.000136064
1280	0.0352175	0.0408521	-0.000159884
1408	0.037191	0.0429093	0.000157021
1536	0.0379332	0.0442775	-0.000385314
1664	0.0382262	0.0448313	-0.000205678
1792	0.0379122	0.0439452	-0.000305782
1920	0.0380781	0.0449118	-0.000505743
2048	0.0392516	0.0475654	0.000273482
2176	0.0403382	0.0491887	1.99161e-05
2304	0.0396224	0.0475235	3.07448e-05
2432	0.0400947	0.0479537	-0.000123933
2560	0.0409659	0.0480477	-0.000127996
2688	0.0420522	0.0502114	0.000288605
2816	0.0419517	0.0497874	-0.000180997
2944	0.0424599	0.0514554	0.000140698
3072	0.0426581	0.050872	-2.71375e-05
3200	0.0429746	0.050192	-0.000149084
3328	0.043498	0.050932	-6.08262e-05
3456	0.0438829	0.0509273	-0.000569208
3584	0.0439105	0.0503217	-0.00028721
3712	0.044008	0.0512651	0.000664403
3840	0.0436514	0.0494639	-3.00062e-05
3968	0.0448707	0.0518071	0.000148903
4096	0.0448829	0.052374	8.46653e-05
4224	0.0448835	0.0530187	-9.89718e-05
4352	0.0454167	0.053962	-5.84499e-05
4480	0.0452348	0.0528582	8.58666e-05
4608	0.0453355	0.0532225	0.000133259
4736	0.0457515	0.054133	-1.67876e-05
4864	0.0460266	0.0530858	-9.96018e-05
4992	0.0456153	0.0532005	0.000536676
5120	0.0450724	0.0522725	-0.000273738
5248	0.0457685	0.053575	-0.000175936
5376	0.0453404	0.0534323	0.000322761
5504	0.0452028	0.0544117	-0.000412147
5632	0.045478	0.0535096	-0.000213831
5760	0.0465721	0.053653	1.33691e-05
5888	0.0473873	0.0539627	7.55671e-05
6016	0.0468137	0.0544995	-2.54756e-05
6144	0.0472228	0.0550998	0.000211398
6272	0.0477651	0.0551592	-3.46292e-06
6400	0.0478762	0.0553725	-8.18701e-05
6528	0.0480651	0.055098	-5.44842e-05
6656	0.0477592	0.0541641	-4.06303e-05
6784	0.0471541	0.0545826	-0.000365222
6912	0.0479917	0.0566963	-0.000373137
7040	0.0481541	0.0564629	-0.000220559
7168	0.0471105	0.0551409	0.000467348
7296	0.0473694	0.0554594	-0.000410403
7424	0.0482664	0.0559905	-0.000364698
7552	0.0479508	0.0566109	0.000527717
7680	0.0478224	0.055782	-0.000255789
7808	0.0478272	0.0556269	5.42709e-05
7936	0.0484847	0.0567389	0.000219871
8064	0.0490996	0.0569992	-9.03579e-05
8192	0.0490214	0.0566594	5.74423e-05
8320	0.048561	0.0563573	-0.000177323
8448	0.0487817	0.0568952	-3.13309e-05
8576	0.0491586	0.0571944	1.24637e-05
8704	0.0501807	0.0574348	-0.000171955
8832	0.050977	0.0595169	0.000298383
8960	0.0509227	0.0599393	0.000214433
9088	0.0505162	0.0588241	0.000228545
9216	0.0511915	0.0605394	0.000347556
9344	0.0517647	0.0616464	1.68636e-05
9472	0.0525034	0.0610012	0.000311559
9600	0.0522977	0.0604737	-0.00017392
9728	0.0518736	0.0583159	-0.000343973
9856	0.0519307	0.0604073	0.00025438
9984	0.0503551	0.0590945	0.000519882
10112	0.0506771	0.0605735	-0.000510264
10240	0.0505322	0.0603441	-0.000369315
10368	0.0506487	0.0621728	-0.000409362
10496	0.0515765	0.0626125	-0.000319021
10624	0.0513947	0.0608393	-0.000221186
10752	0.0504516	0.0606902	-0.000229623
10880	0.0507582	0.0608271	-0.000121734
11008	0.0502699	0.0612705	-0.000275813
11136	0.0510344	0.0615749	2.26598e-05
11264	0.0522447	0.0629653	5.56804e-06
11392	0.0534714	0.0643739	0.000153453
11520	0.0529697	0.0637559	-0.000278503
11648	0.0520169	0.0619725	0.000196855
11776	0.0514905	0.0606871	0.000271116
11904	0.0523395	0.061523	7.04288e-05
12032	0.0520306	0.060145	9.81438e-05
12160	0.0521149	0.0626163	-0.000418595
12288	0.0524771	0.0621578	0.000458976
12416	0.0540422	0.0643106	0.000217696
12544	0.0538475	0.0624943	-0.00028514
12672	0.0539574	0.0641957	3.73019e-05
12800	0.053759	0.0639547	-0.000293725
12928	0.0531075	0.063662	5.97616e-05
13056	0.0547267	0.0646666	0.000213948
13184	0.0552227	0.0637185	-8.77023e-05
13312	0.0555228	0.063296	-2.91004e-05
13440	0.0556636	0.0645882	-0.000220465
13568	0.0551426	0.0649818	2.45634e-05
13696	0.0557526	0.0662099	-0.000374848
13824	0.0551355	0.0662768	-7.92924e-05
13952	0.0558436	0.0674995	1.67507e-05
14080	0.0564378	0.0681682	-0.000424911
14208	0.0564359	0.0668344	-7.55414e-07
14336	0.0583176	0.0698675	5.63275e-05
14464	0.058456	0.0705996	-0.000230695
14592	0.0582332	0.071801	1.70408e-05
14720	0.0574346	0.0740312	0.000160791
14848	0.0574538	0.0725326	-4.34366e-05
14976	0.0561165	0.0713125	-0.000538852
15104	0.0570145	0.072786	-0.000108276
15232	0.0563821	0.0731764	9.74279e-05
15360	0.0568073	0.0721053	6.2127e-06
15488	0.0568207	0.0730508	-8.30469e-05
15616	0.056984	0.0716044	0.0001731
15744	0.0563541	0.0692219	-6.17791e-05
15872	0.0560621	0.0701201	0.00038903
16000	0.0561052	0.0727063	-0.00012596
16128	0.0563213	0.0767169	3.78272e-05
16256	0.0564615	0.0738526	0.00035449
16384	0.0545118	0.0722522	0.000366798
16512	0.0553369	0.0731175	0.000169908
16640	0.0549398	0.0702495	-1.93516e-05
16768	0.0553464	0.0747359	0.000454159
16896	0.0548749	0.0716671	0.000186198
