0	-nan	-nan	-nan
128	0.0230026	0.019254	2.06827e-06
256	0.0488445	0.0442502	8.48691e-06
384	0.070353	0.0642374	-1.74866e-05
512	0.0983984	0.0926235	-5.85369e-06
640	0.111744	0.103938	-3.75139e-05
768	0.134516	0.12449	1.54476e-05
896	0.16329	0.14814	-5.77081e-07
1024	0.194066	0.178015	-2.21684e-05
1152	0.216229	0.208792	-1.94435e-06
1280	0.219087	0.218116	9.8229e-06
1408	0.221042	0.220067	-5.74136e-06
1536	0.237039	0.245008	4.74129e-05
1664	0.244835	0.250121	3.15269e-05
1792	0.276539	0.287116	-5.16254e-06
1920	0.299047	0.295408	5.73794e-06
2048	0.335015	0.335164	-4.47071e-06
2176	0.338892	0.339193	1.02229e-05
2304	0.341573	0.346461	7.42364e-06
2432	0.355409	0.361406	1.91211e-05
2560	0.394009	0.389206	3.00189e-05
2688	0.408906	0.394623	3.52139e-06
2816	0.395611	0.3803	2.80798e-05
2944	0.392769	0.388163	1.27854e-05
3072	0.376615	0.36251	-3.6247e-06
3200	0.367134	0.348706	-3.10898e-05
3328	0.366803	0.354169	-1.49104e-06
3456	0.358107	0.34464	-2.75074e-06
3584	0.369312	0.36857	-1.55729e-05
3712	0.403586	0.426592	-3.03424e-05
3840	0.423355	0.438769	3.08043e-05
3968	0.411305	0.420826	-2.42369e-05
4096	0.413884	0.424739	-9.1729e-06
4224	0.433185	0.433545	-1.44198e-07
4352	0.441107	0.420846	-1.40885e-05
4480	0.469206	0.430841	8.37054e-06
4608	0.474379	0.430489	1.79634e-05
4736	0.474333	0.431248	1.09363e-05
4864	0.476025	0.438258	-4.94866e-06
4992	0.489733	0.456035	1.36382e-07
5120	0.489431	0.461742	9.32825e-07
5248	0.483206	0.470549	-2.70175e-05
5376	0.491262	0.478925	-2.23607e-05
5504	0.511833	0.494306	-8.21076e-07
5632	0.508306	0.495675	-7.75971e-06
5760	0.528016	0.508602	-4.8634e-06
5888	0.535923	0.516714	1.1158e-05
6016	0.568511	0.546197	-1.21589e-05
6144	0.565479	0.542855	1.30191e-05
6272	0.554651	0.545831	-8.3257e-06
6400	0.53804	0.529111	-2.24426e-05
6528	0.553746	0.561221	-5.04275e-09
6656	0.568758	0.583128	3.16003e-06
6784	0.575629	0.578375	1.31571e-06
6912	0.601683	0.605748	-6.82103e-07
7040	0.611455	0.606903	-1.6367e-05
7168	0.594759	0.580837	7.91172e-06
7296	0.589297	0.576552	-1.18612e-05
7424	0.61316	0.613703	-2.40164e-05
7552	0.642543	0.651949	1.24886e-05
7680	0.644605	0.659064	7.46861e-06
7808	0.645066	0.669762	2.08386e-06
7936	0.652255	0.668047	5.57722e-06
8064	0.676972	0.687678	1.4633e-06
8192	0.66268	0.646898	-2.47341e-05
8320	0.648162	0.632554	-1.88838e-05
8448	0.640651	0.620342	5.89383e-07
8576	0.637612	0.6062	1.05836e-06
8704	0.664678	0.613284	-2.36687e-05
8832	0.682212	0.627538	-6.09106e-07
8960	0.679346	0.636217	-2.6e-05
9088	0.693072	0.64795	-2.29259e-05
9216	0.695425	0.642346	-1.38027e-05
9344	0.705048	0.642791	1.49279e-05
9472	0.730515	0.670091	9.05625e-06
9600	0.734436	0.665963	1.88164e-05
9728	0.757935	0.674287	-1.66348e-05
9856	0.764838	0.675499	-3.3519e-05
9984	0.80456	0.71295	1.34259e-05
10112	0.846072	0.737996	-1.32786e-05
10240	0.898364	0.762467	-2.48565e-05
10368	0.907408	0.79026	9.49975e-07
10496	0.900801	0.804397	-1.63414e-05
