0	-nan	-nan	-nan
128	0.000236187	0.000307809	3.8754e-07
256	0.000737845	0.000946936	1.21767e-07
384	0.0013706	0.0017994	8.06225e-08
512	0.00212505	0.00286427	5.73655e-08
640	0.00299074	0.00414465	1.4534e-07
768	0.00394137	0.00548167	-1.17452e-08
896	0.00468111	0.00632216	8.03859e-08
1024	0.0056047	0.00731189	8.56871e-08
1152	0.00629385	0.00792582	-4.00015e-08
1280	0.00676715	0.00810285	-1.94248e-09
1408	0.00728962	0.00874396	-1.97304e-08
1536	0.0076926	0.00961433	2.69315e-08
1664	0.00841529	0.0105405	-4.94662e-08
1792	0.00902995	0.0116998	-4.07161e-08
1920	0.00992047	0.0128076	1.59595e-08
2048	0.0106761	0.0135976	-5.98648e-08
2176	0.0113612	0.0143776	-5.96647e-08
2304	0.0121727	0.0150075	4.47679e-08
2432	0.0132443	0.015944	1.17914e-07
2560	0.0146155	0.0176933	1.78374e-07
2688	0.0158077	0.0188477	5.4433e-08
2816	0.0167065	0.0195857	1.27807e-08
2944	0.0175377	0.0206185	3.67709e-08
3072	0.0183212	0.0222365	-8.88689e-09
3200	0.0192863	0.0246438	-6.91271e-09
3328	0.0203445	0.0267503	-1.49234e-08
3456	0.0214659	0.0283414	6.72301e-09
3584	0.0218849	0.0291081	-9.49532e-08
3712	0.023055	0.0311168	-7.12625e-08
3840	0.0239598	0.032636	-6.44694e-08
3968	0.0246011	0.0336114	-1.46794e-07
4096	0.0253725	0.0346856	-4.98424e-08
4224	0.0262785	0.0357045	-2.68158e-08
4352	0.0265147	0.035288	-1.24351e-07
4480	0.026477	0.0343663	-1.12358e-07
4608	0.0255938	0.0330983	-1.29324e-07
4736	0.0254002	0.0328307	-5.75756e-08
4864	0.0252093	0.0326722	7.11545e-08
4992	0.0250804	0.0325132	7.54424e-08
5120	0.025123	0.0322203	6.19655e-08
5248	0.0252923	0.0326137	4.92017e-08
5376	0.025089	0.0324129	-6.85865e-08
5504	0.0246097	0.0318001	-5.7609e-09
5632	0.0244118	0.0313604	7.2828e-08
5760	0.0242793	0.0310116	2.49212e-08
5888	0.0246071	0.0311145	-2.8643e-08
6016	0.025324	0.0319216	8.03809e-08
6144	0.0258827	0.0316672	5.99323e-08
6272	0.0268647	0.0320616	8.29457e-08
6400	0.0276549	0.0322195	3.4607e-08
6528	0.0278581	0.0316378	3.10457e-08
6656	0.027929	0.0310508	1.22602e-07
6784	0.0282751	0.031523	6.91352e-08
6912	0.0285975	0.0318994	6.35272e-08
7040	0.0288266	0.0322783	-6.60515e-08
7168	0.0290591	0.0327219	-1.20134e-07
7296	0.0297925	0.033379	-8.85276e-08
7424	0.0300207	0.0336253	-5.96343e-08
7552	0.0303731	0.0342545	4.58085e-08
7680	0.0309815	0.0354187	1.79437e-08
7808	0.0321024	0.0371756	5.77128e-09
7936	0.0330944	0.0382856	6.32419e-08
8064	0.0342459	0.0397353	3.02352e-08
8192	0.0344154	0.0394474	1.1611e-08
8320	0.0341629	0.038845	1.47317e-08
8448	0.0338277	0.0381836	-9.49653e-08
8576	0.0334131	0.0371077	3.20634e-08
8704	0.033552	0.037324	2.41294e-09
8832	0.0328119	0.0364254	-3.90392e-08
8960	0.0323529	0.0360495	-2.91449e-08
9088	0.0321474	0.0368162	7.54706e-08
9216	0.0324565	0.0376225	-1.51856e-08
9344	0.0318116	0.0365874	5.84798e-08
9472	0.0316132	0.0366649	5.17643e-08
9600	0.031123	0.0357527	-1.84619e-08
9728	0.0311754	0.0355689	-7.40333e-08
9856	0.0315135	0.0355733	-4.74936e-08
9984	0.0317516	0.0356998	-8.92379e-09
10112	0.0319828	0.0364405	1.59827e-08
10240	0.0319429	0.0363236	-7.08086e-09
10368	0.0315771	0.0357834	2.95347e-09
10496	0.031159	0.0342182	-5.29244e-08
10624	0.0313917	0.0333748	-1.76897e-08
10752	0.031628	0.0332325	6.3521e-08
10880	0.0315772	0.0327881	6.28668e-08
11008	0.0320129	0.03316	3.88268e-08
11136	0.0329187	0.03435	1.56888e-08
11264	0.0330435	0.0347279	9.94134e-08
11392	0.032763	0.0346816	1.43154e-07
11520	0.0331397	0.0357566	-1.1966e-08
11648	0.0336646	0.0369979	1.96923e-07
11776	0.0343377	0.0378393	1.401e-07
11904	0.0345408	0.0382604	1.36522e-07
12032	0.0348462	0.0382751	-1.27002e-08
12160	0.0351302	0.0384919	9.88427e-09
12288	0.0353002	0.0387049	-1.42938e-08
12416	0.0346259	0.038136	7.45776e-08
12544	0.03408	0.037515	3.20387e-08
12672	0.0338695	0.0375691	1.13504e-08
12800	0.0335644	0.0368605	-6.79187e-08
12928	0.0333769	0.0367817	6.78336e-08
13056	0.0330878	0.0361751	1.08497e-07
13184	0.03269	0.0353032	1.24003e-08
13312	0.0326851	0.0353567	2.48303e-09
13440	0.0332599	0.0358953	4.11604e-08
13568	0.0337599	0.0363883	9.64436e-08
13696	0.0341217	0.0365833	5.06292e-09
13824	0.0349955	0.0371846	-6.38212e-08
13952	0.0356582	0.0377268	-4.57331e-09
14080	0.0363355	0.0385391	-2.29581e-08
14208	0.0365161	0.0382164	2.84227e-08
14336	0.0369469	0.0387236	-1.95433e-07
14464	0.037429	0.0397025	-3.08008e-08
14592	0.0376288	0.0397156	-6.28031e-08
14720	0.0374077	0.0390932	-1.14299e-07
14848	0.0370546	0.0385882	7.60525e-09
14976	0.0364885	0.0384508	6.13867e-08
15104	0.0358223	0.0381033	1.08766e-07
15232	0.0353497	0.037557	-4.04859e-08
15360	0.0348696	0.037184	-2.49947e-08
15488	0.0342422	0.0368643	-1.03112e-07
15616	0.0342782	0.0368991	7.30245e-08
15744	0.0347433	0.0376084	5.57221e-09
15872	0.0352312	0.037763	-2.68675e-09
16000	0.0349237	0.0371911	4.94723e-08
16128	0.0342796	0.0365968	-8.84244e-08
16256	0.0338126	0.0361529	-1.03877e-07
16384	0.0333791	0.0362105	-4.49846e-09
16512	0.033185	0.0367838	1.65483e-07
16640	0.0333292	0.0377067	6.66519e-08
16768	0.0332781	0.0378562	-6.11324e-08
16896	0.0334251	0.0378588	-5.72073e-08
17024	0.033504	0.0381008	7.67448e-09
17152	0.0343414	0.0389651	-5.81008e-08
17280	0.0351478	0.0399045	-1.10143e-07
17408	0.0358193	0.0410126	5.41574e-08
17536	0.0363853	0.0419969	9.51735e-08
17664	0.0369822	0.0424414	2.07132e-08
17792	0.0374526	0.0418286	8.47408e-10
17920	0.0376808	0.0423033	7.51891e-09
18048	0.0379388	0.0433839	4.24463e-09
18176	0.0379451	0.0443711	2.70278e-08
18304	0.0382299	0.0452974	-6.15326e-08
18432	0.0385234	0.0458436	-4.89984e-09
18560	0.0389519	0.0463179	9.80768e-09
18688	0.0393423	0.0473231	-2.86908e-08
18816	0.0399311	0.0482395	4.82434e-08
18944	0.0400811	0.0488367	8.25121e-09
19072	0.0399032	0.0491813	-9.04885e-08
19200	0.0399842	0.0492307	5.18077e-08
19328	0.0397249	0.0483158	-2.05131e-08
19456	0.0390445	0.0469471	-6.6372e-08
19584	0.0383274	0.0450158	1.08372e-08
19712	0.0376259	0.0433064	6.97163e-08
19840	0.0370645	0.0423171	4.16286e-08
19968	0.0371938	0.0420378	6.90678e-10
20096	0.0371092	0.0417067	4.64963e-08
20224	0.0374583	0.0416204	4.06381e-08
20352	0.0378019	0.0417506	-6.7727e-08
20480	0.0380947	0.0435563	-8.92006e-08
20608	0.0384182	0.0456071	-8.24291e-08
20736	0.0391294	0.0484109	-7.6059e-08
20864	0.0402587	0.0519636	-2.95641e-08
20992	0.040787	0.0530386	-1.29859e-07
21120	0.0409127	0.0520478	-9.49068e-08
21248	0.0408813	0.0514974	-1.95754e-07
21376	0.0400605	0.049381	-1.52527e-07
21504	0.0392868	0.04753	-1.25791e-07
21632	0.0390935	0.0472273	5.10656e-09
21760	0.038532	0.0464586	4.21069e-08
21888	0.0385357	0.0463055	-2.16868e-09
22016	0.038496	0.0465201	1.2825e-07
22144	0.0384094	0.0464264	-3.54929e-09
22272	0.0385184	0.0462606	-1.67874e-08
22400	0.0390715	0.0465098	-4.28616e-08
22528	0.0403675	0.0484336	-1.45065e-08
22656	0.0412466	0.0503378	-1.10205e-07
22784	0.0420008	0.0513382	6.10932e-08
22912	0.0417263	0.0514238	-1.4082e-08
23040	0.0411785	0.0507474	-6.59976e-08
23168	0.0407715	0.0499534	-4.53028e-08
23296	0.0405226	0.049507	-1.41546e-08
23424	0.0401059	0.0489449	2.75334e-08
23552	0.0395421	0.0488538	9.13421e-09
23680	0.0389105	0.0484727	6.38363e-08
23808	0.0384858	0.047833	6.31051e-08
23936	0.0379812	0.0469821	1.03648e-07
24064	0.037955	0.0475645	7.61863e-08
24192	0.0374398	0.0469537	5.10401e-08
24320	0.0368764	0.0464467	-9.79691e-08
24448	0.0366261	0.0465903	-8.26953e-08
24576	0.0368626	0.0469003	-5.11944e-08
24704	0.0367265	0.0462412	-8.05724e-08
24832	0.0362844	0.0449632	-1.74818e-08
24960	0.0359224	0.0437349	-1.60517e-08
25088	0.0359825	0.0434067	7.97524e-08
25216	0.0361779	0.0431823	-3.49669e-08
25344	0.0363012	0.0430009	-4.82444e-08
25472	0.0359742	0.0422999	-1.34746e-07
25600	0.035092	0.0403548	-9.95066e-08
25728	0.0348708	0.0397219	-3.4997e-08
25856	0.034925	0.0397551	-7.48283e-08
25984	0.0350235	0.0395055	-1.10092e-07
26112	0.0354577	0.0393282	2.43603e-08
26240	0.0358812	0.0395581	5.01671e-08
26368	0.0366114	0.0406369	2.15186e-08
26496	0.0371338	0.0412767	5.41078e-08
26624	0.0374155	0.0419449	2.14225e-07
26752	0.037347	0.042772	1.12862e-07
26880	0.0377014	0.0443462	8.05253e-08
27008	0.0384893	0.0464093	1.8443e-07
27136	0.0399008	0.048821	1.53195e-07
27264	0.0411157	0.0511228	1.91783e-07
27392	0.0423478	0.0521227	2.88499e-08
27520	0.0439175	0.0533567	1.40637e-07
27648	0.0451613	0.0551381	4.73942e-08
27776	0.046563	0.0565583	-5.13433e-08
27904	0.0481084	0.0584341	3.51131e-08
28032	0.049499	0.0600923	4.43872e-08
28160	0.0510098	0.0618397	-3.83095e-08
28288	0.0533325	0.0656696	3.57114e-08
28416	0.0551405	0.0692605	5.5406e-08
28544	0.0567001	0.0726866	7.09769e-08
28672	0.0573933	0.0743067	1.62116e-08
28800	0.057724	0.0751436	3.11969e-08
28928	0.0578381	0.0754596	8.4146e-08
29056	0.057961	0.075825	1.21663e-07
29184	0.0580017	0.0757577	1.1125e-07
29312	0.0584749	0.0767602	3.49469e-08
29440	0.0594085	0.0769437	1.77964e-08
29568	0.0608829	0.0797121	3.82218e-08
29696	0.0634247	0.0829144	1.0028e-07
29824	0.0654341	0.0843794	1.2759e-07
29952	0.0675372	0.0868076	1.74224e-07
