0	-nan	-nan	-nan
128	0.000104875	0.00013691	1.3576e-07
256	0.000220501	0.000292145	8.99623e-08
384	0.00037876	0.000454338	-7.52852e-08
512	0.000559391	0.000663491	-3.11615e-08
640	0.000706851	0.000856631	-7.78327e-08
768	0.000809775	0.000925054	7.24148e-08
896	0.000985523	0.00110626	8.80269e-08
1024	0.00116941	0.00133725	5.50407e-08
1152	0.00138426	0.00153915	-4.8872e-08
1280	0.0016496	0.00167318	1.34262e-08
1408	0.00168283	0.00170831	1.7666e-07
1536	0.00178568	0.00175136	-3.92589e-08
1664	0.00178689	0.00171429	-3.96799e-08
1792	0.00187551	0.00188811	1.28969e-08
1920	0.00197755	0.00194892	2.4277e-08
2048	0.00209259	0.00193571	3.88561e-08
2176	0.00219531	0.00200151	-1.77478e-08
2304	0.00235079	0.00220478	3.30277e-08
2432	0.00244536	0.00224966	-2.50701e-08
2560	0.00262173	0.00243841	-4.2434e-08
2688	0.00264444	0.00256855	-6.71069e-08
2816	0.00257368	0.00242099	1.05542e-08
2944	0.00255873	0.00247778	6.41931e-08
3072	0.00258375	0.00265332	-6.38711e-09
3200	0.00253476	0.0027544	-3.61195e-08
3328	0.00247582	0.00276477	8.79717e-09
3456	0.00251637	0.00289953	-4.53106e-08
3584	0.00268435	0.00311889	7.78203e-09
3712	0.00275841	0.0031765	-6.48289e-08
3840	0.00281429	0.00318756	2.10642e-08
3968	0.00294883	0.00331813	-3.05943e-09
4096	0.00314864	0.00353759	6.47874e-08
4224	0.00337428	0.0037076	9.5663e-08
4352	0.00355698	0.00375403	7.7148e-08
4480	0.00380293	0.00391781	7.19165e-08
4608	0.00392539	0.00395667	8.81541e-09
4736	0.00388008	0.00389503	-6.12448e-08
4864	0.00392271	0.00392442	2.66341e-08
4992	0.00410276	0.00414125	-5.41974e-08
5120	0.00394397	0.0039901	-5.93546e-08
5248	0.00395423	0.00385356	1.83183e-08
5376	0.00404449	0.003799	6.45846e-09
5504	0.00418925	0.00388048	3.8587e-08
5632	0.00423818	0.0039655	3.92828e-08
5760	0.00443833	0.0043616	5.67189e-08
5888	0.00459503	0.00446891	-1.06645e-08
6016	0.0048638	0.00464642	9.09888e-08
6144	0.00492219	0.0046475	-1.9619e-08
6272	0.00487913	0.00451198	-4.78073e-08
6400	0.00487064	0.00446039	-3.25327e-08
6528	0.00475476	0.00448179	1.23015e-08
6656	0.00484474	0.00456996	3.01393e-08
6784	0.00483948	0.00457468	3.78746e-08
6912	0.00463764	0.00439699	-6.08827e-08
7040	0.00465848	0.00442161	1.84137e-09
7168	0.00489154	0.00477098	1.01638e-09
7296	0.00521388	0.00514137	6.66279e-08
7424	0.00533901	0.00527764	7.9969e-08
7552	0.00516365	0.00493952	-5.40721e-09
7680	0.00521037	0.00496481	2.7541e-09
7808	0.00533018	0.00503947	-3.31498e-09
7936	0.00551408	0.00527192	4.61902e-08
8064	0.00577756	0.00558482	5.04379e-08
8192	0.00584397	0.00550802	1.91247e-08
8320	0.00561202	0.00524583	1.58297e-08
8448	0.00558239	0.00535776	-2.572e-08
8576	0.00583611	0.00571555	-5.6103e-08
8704	0.00583871	0.00568676	7.09587e-08
8832	0.00576861	0.00556668	-1.73378e-08
8960	0.00575016	0.00545619	1.27826e-08
9088	0.00581609	0.00559475	-4.39834e-08
9216	0.0059119	0.00567251	2.12973e-08
9344	0.0058335	0.00569492	-1.57499e-08
9472	0.00590962	0.00583338	-1.89858e-09
9600	0.00597747	0.00579332	2.74844e-08
9728	0.00615084	0.00602358	-5.28642e-08
9856	0.00628959	0.00608582	1.92541e-08
9984	0.00640415	0.00614888	-2.5498e-09
10112	0.00631983	0.00606422	-1.21077e-07
10240	0.00622848	0.00603978	-3.7109e-08
10368	0.00613219	0.00608881	-7.96788e-08
10496	0.00631799	0.00636095	-2.38833e-09
10624	0.00625424	0.00639419	-3.84208e-08
10752	0.00625751	0.00639664	-9.50985e-08
10880	0.00624725	0.00626133	-1.06833e-07
11008	0.0062603	0.00623622	-3.19235e-08
11136	0.00631928	0.00626532	1.05806e-07
11264	0.00619084	0.00617932	-3.58054e-08
11392	0.00635471	0.006311	-8.57649e-08
11520	0.0064425	0.00635928	3.02638e-08
11648	0.00682648	0.0066461	-9.22903e-09
11776	0.0068984	0.00667743	1.07413e-09
11904	0.00683047	0.00653271	9.88367e-08
12032	0.00686853	0.00649819	-2.74812e-09
12160	0.00682078	0.00643219	5.45237e-08
12288	0.00689915	0.00646146	-3.70357e-08
12416	0.00699039	0.0065247	5.24234e-08
12544	0.00697186	0.00656138	-1.70099e-08
12672	0.00709434	0.00670529	-3.90263e-08
12800	0.00707424	0.00669215	-5.81521e-08
12928	0.00707606	0.00664693	-4.37416e-09
13056	0.00708981	0.00667767	9.13892e-08
13184	0.00712569	0.00688694	-4.11367e-08
13312	0.00726696	0.00716784	-2.2782e-08
13440	0.00753085	0.00750204	5.66535e-08
13568	0.00794924	0.00778445	2.02175e-08
13696	0.00821945	0.00802033	-8.12732e-08
13824	0.00861594	0.00837571	5.38837e-09
13952	0.00896099	0.00893537	-8.51416e-08
14080	0.00926609	0.00923108	-6.25905e-08
14208	0.00925612	0.00912777	2.74125e-08
14336	0.00947534	0.00944825	-3.25701e-08
14464	0.00990831	0.00994005	8.83919e-09
14592	0.0102254	0.0103799	-6.58844e-08
14720	0.010717	0.0111627	-1.37463e-07
14848	0.0109896	0.0115901	6.1053e-08
14976	0.0109324	0.0116874	-1.10255e-07
15104	0.0108406	0.0117289	-2.23884e-09
15232	0.0108626	0.0117427	1.46518e-07
15360	0.0112208	0.0119535	8.03478e-09
15488	0.0110657	0.0116804	-1.75154e-08
15616	0.0112123	0.0113542	-3.46553e-10
15744	0.0113054	0.0113506	-6.4332e-08
15872	0.0112766	0.011473	4.11965e-08
16000	0.0109686	0.0111487	-3.77004e-08
16128	0.0108877	0.0108224	1.51426e-08
16256	0.0111304	0.0113369	-6.48014e-08
16384	0.0113503	0.0116821	-9.58397e-08
16512	0.0115715	0.0121309	-4.78969e-08
16640	0.0116792	0.012239	-8.99728e-08
16768	0.011688	0.0123326	-4.92742e-08
16896	0.011821	0.012532	-4.04427e-08
17024	0.0120179	0.0126861	-7.61502e-08
17152	0.012328	0.0130901	-8.14758e-08
17280	0.0125476	0.0135045	4.42936e-08
17408	0.0128239	0.0138942	2.49486e-08
17536	0.0128588	0.0138326	8.82612e-08
17664	0.0131753	0.0143471	-2.12859e-08
17792	0.0134379	0.0144978	-1.10309e-08
17920	0.0136672	0.0150706	2.59564e-08
18048	0.0136841	0.0149471	-5.71424e-08
18176	0.0136716	0.014896	-1.50753e-08
18304	0.0137845	0.0152356	1.29687e-08
18432	0.0136654	0.0151934	-7.0336e-09
18560	0.0137066	0.0153828	-3.74223e-08
18688	0.0140619	0.0158028	-2.86594e-08
18816	0.0141924	0.0159455	6.35234e-08
18944	0.0142252	0.0161244	2.62973e-08
19072	0.0143664	0.0162016	2.98035e-08
19200	0.0146813	0.0166399	-5.17986e-08
19328	0.0148015	0.0167612	-1.70181e-08
19456	0.0149392	0.0166546	-6.56607e-08
19584	0.0146342	0.0159543	-5.83848e-08
19712	0.0148822	0.0163606	-1.00561e-07
19840	0.0149956	0.0166831	5.44502e-08
19968	0.0149236	0.0163168	3.86495e-08
20096	0.0145171	0.0156744	1.02795e-07
20224	0.0144639	0.0156329	-2.62917e-08
20352	0.0145728	0.0155678	2.21229e-08
20480	0.014538	0.0156618	-8.15771e-08
20608	0.0144596	0.0155249	3.49766e-08
20736	0.0142249	0.0152445	7.57739e-08
20864	0.0142687	0.015368	-1.39917e-07
20992	0.0146341	0.0156929	-1.38873e-08
21120	0.0148096	0.0159023	3.65703e-08
21248	0.0149011	0.0160817	-3.19649e-08
21376	0.0152267	0.0164057	-4.44539e-09
21504	0.0154393	0.0166288	1.15277e-08
21632	0.015544	0.01673	2.34126e-08
21760	0.0158663	0.0169961	-1.05424e-07
21888	0.0162947	0.0175565	8.82058e-08
22016	0.0164697	0.0175862	-1.18602e-08
