0	-nan	-nan	-nan
128	1.72215	1.40317	0.00204387
256	4.69503	4.04305	-0.000217956
384	6.81358	6.37945	-0.000510703
512	8.80585	9.00006	-0.000359509
640	11.8171	11.5536	-9.07367e-05
768	13.9028	14.3079	0.000763255
896	16.6628	18.3968	-0.00154048
1024	19.5058	20.0428	-0.00102334
1152	23.3563	22.494	5.38763e-05
1280	27.4264	26.0164	0.0012625
1408	31.6911	29.1081	-0.000461689
1536	34.0385	31.7367	0.000124539
1664	36.7467	34.7531	-0.000749046
1792	38.1128	35.2852	-0.0007488
1920	39.3145	35.4045	0.00119859
2048	40.4663	36.1279	0.000992234
2176	42.3007	37.8689	0.000283519
2304	43.5911	39.1402	-0.00167262
2432	45.3879	41.9136	-0.00076833
2560	47.9945	44.5802	0.000179678
2688	49.1217	44.3896	-0.00084795
2816	51.1011	44.7558	-0.00166162
2944	54.0875	47.1447	0.00183147
3072	59.4695	51.5651	0.00280946
3200	62.6281	52.5107	-0.000556107
3328	66.5128	54.1359	-9.04223e-05
3456	67.8073	54.4175	-0.000806674
3584	68.9025	55.0123	-0.000395702
3712	75.1015	60.877	7.45208e-05
3840	79.7834	64.6113	-0.000716162
3968	82.6873	67.1556	-0.000518951
4096	83.651	69.5385	-0.00127292
4224	86.2567	73.3729	-0.000560083
4352	88.9558	76.8235	-0.000563736
4480	91.8602	78.2814	-0.000432117
4608	94.0451	81.2524	-0.000439414
4736	95.5068	83.3788	-0.000238302
4864	97.6	85.6275	0.00105206
4992	97.672	86.8763	-0.000463731
5120	97.8974	88.7496	0.000570653
5248	96.0793	87.9472	-0.00080072
5376	97.7593	90.3795	-0.000118905
5504	99.3257	91.3476	-0.000515727
5632	98.1353	88.921	-2.69117e-05
5760	100.721	90.4723	0.000822043
5888	101.602	92.2052	0.0001995
6016	104.382	94.6361	0.0018647
6144	110.772	101.731	0.000717619
6272	117.919	107.966	-0.000705924
6400	123.522	114.146	-0.000407519
6528	126.251	117.774	0.000320156
6656	124.984	116.839	0.00110246
6784	126.171	119.872	-0.00134349
6912	128.603	122.538	0.000121665
7040	132.108	124.655	-0.000136848
7168	134.994	129.255	-0.000700543
7296	136.685	126.793	-0.00034777
7424	138.44	128.014	0.000648521
7552	141.688	132.11	0.00028656
7680	145.649	138.075	-2.29255e-05
7808	151.053	145.149	0.000250636
7936	155.306	149.751	-4.81197e-05
8064	155.543	149.979	0.00023712
8192	157.164	152.36	0.000283469
