0	-nan	-nan	-nan
128	0.000136469	0.000163654	2.33229e-07
256	0.000371891	0.000455116	8.91212e-08
384	0.000643322	0.000839432	3.81654e-08
512	0.00102693	0.00129783	1.61183e-08
640	0.00136228	0.00172168	4.88293e-08
768	0.00165991	0.00215358	3.15107e-08
896	0.00201917	0.0026383	1.97889e-08
1024	0.00249929	0.00316352	2.13939e-08
1152	0.00295302	0.00373169	-6.95982e-08
1280	0.00335534	0.00425248	2.88967e-08
1408	0.00368149	0.00459369	-2.8455e-08
1536	0.00398303	0.0048363	-4.68514e-08
1664	0.00427607	0.00503522	-1.25088e-08
1792	0.00452881	0.00517159	-2.03078e-08
1920	0.00489395	0.00557565	-1.58672e-08
2048	0.00516992	0.00580289	7.78971e-09
2176	0.0055363	0.00620269	-8.45788e-09
2304	0.00578562	0.0064126	-3.01805e-09
2432	0.00610233	0.00676308	1.76023e-08
2560	0.00664875	0.00734553	1.40574e-08
2688	0.00708566	0.00794379	-4.08506e-08
2816	0.00749708	0.00861924	-2.88368e-08
2944	0.00800125	0.00928133	5.23873e-09
3072	0.00860797	0.0103283	-2.09205e-08
3200	0.00909616	0.011156	-5.04367e-08
3328	0.00967947	0.0119732	-8.52693e-08
3456	0.0104358	0.0129357	-6.51429e-08
3584	0.0111413	0.0136262	-3.92789e-08
3712	0.0115548	0.0138209	-9.33529e-08
3840	0.0121233	0.0141913	-1.10308e-07
3968	0.0125474	0.0145438	-6.82243e-08
4096	0.0130171	0.0150196	-5.59986e-08
4224	0.0137653	0.0158491	-5.28869e-08
4352	0.0143329	0.0164555	-2.01551e-09
4480	0.0146835	0.0167683	5.86781e-08
4608	0.0150835	0.0170603	5.82798e-08
4736	0.015542	0.0173096	-1.46259e-08
4864	0.0157985	0.0171131	-2.09309e-08
4992	0.0158993	0.0170813	-2.46749e-08
5120	0.0160695	0.0172355	-1.64671e-08
5248	0.0162922	0.0176497	-2.0732e-08
5376	0.0165781	0.018116	-1.03929e-08
5504	0.0169234	0.0185416	-4.58184e-08
5632	0.0168059	0.0183273	-5.37653e-08
