0	-nan	-nan	-nan
128	3.04113e-05	3.91533e-05	7.60277e-09
256	7.28193e-05	9.9722e-05	1.12058e-09
384	0.00012779	0.000169067	4.49469e-08
512	0.000202553	0.000255732	-2.08306e-08
640	0.000298042	0.000364433	-4.822e-08
768	0.000352327	0.000412537	2.76092e-09
896	0.000403029	0.000458376	9.02278e-09
1024	0.000410719	0.000485679	1.7262e-08
1152	0.000475379	0.000542292	2.11286e-09
1280	0.000552829	0.000631291	1.95909e-08
1408	0.000618534	0.000728502	-3.44153e-08
1536	0.000645611	0.000827966	5.96987e-09
1664	0.000655854	0.000857709	-3.02501e-08
1792	0.000708658	0.000972167	1.04493e-08
1920	0.000831189	0.00107531	-2.30655e-08
2048	0.000900138	0.00111151	2.08834e-08
2176	0.000957531	0.00127604	3.50317e-09
2304	0.000916584	0.00132503	4.79949e-09
2432	0.000918886	0.00127964	4.01611e-08
2560	0.000997912	0.00135005	-8.55184e-09
2688	0.00101232	0.00140705	1.98438e-08
2816	0.00100912	0.00136877	-2.03077e-08
2944	0.00102725	0.00136829	-1.22691e-09
3072	0.00108241	0.00138804	2.57663e-08
3200	0.0010628	0.00131669	-1.0053e-08
3328	0.00110146	0.00136822	8.95417e-09
3456	0.00117492	0.00142703	4.42739e-08
3584	0.00124843	0.00154125	-1.50222e-08
3712	0.00132031	0.00163782	-1.80214e-08
3840	0.00132805	0.0016698	-2.62384e-09
3968	0.00140897	0.00177011	-1.5524e-08
4096	0.0014788	0.00186802	5.38122e-08
4224	0.00146927	0.00187225	-2.71857e-08
4352	0.00158978	0.0020223	8.18409e-09
4480	0.00171251	0.00218918	5.2503e-10
4608	0.00173965	0.00230004	1.54032e-08
4736	0.00185011	0.00249075	-5.41291e-09
4864	0.00182771	0.00250946	1.50879e-08
4992	0.00176173	0.00242837	-3.24405e-08
5120	0.00180486	0.00249081	-1.4085e-08
5248	0.00184856	0.0024934	1.35072e-08
5376	0.00182796	0.00244479	-2.66202e-08
5504	0.00173684	0.00227185	-1.4903e-08
5632	0.0017323	0.00225309	-4.71946e-08
5760	0.00178533	0.0023851	1.45186e-08
5888	0.00182389	0.00244703	2.6094e-08
6016	0.00190768	0.0027916	1.56001e-08
6144	0.00191648	0.00288332	2.4947e-08
6272	0.00202157	0.00295343	5.22926e-09
6400	0.00204676	0.00287011	-1.77019e-08
6528	0.00192534	0.00265628	-3.54009e-08
6656	0.00187408	0.00255692	2.46914e-09
6784	0.00186989	0.00253956	9.52421e-09
6912	0.00178858	0.00229016	8.21062e-09
7040	0.00176716	0.00221014	-1.45785e-08
7168	0.00185686	0.00226726	2.95411e-09
7296	0.00192392	0.00228921	2.83853e-08
7424	0.00202044	0.00238258	1.40411e-08
7552	0.00203406	0.00240408	2.71542e-08
7680	0.00209453	0.0024999	-1.81689e-08
7808	0.0021095	0.00252476	7.07476e-09
7936	0.00217825	0.00264057	1.69309e-08
8064	0.00226083	0.00275001	-5.14467e-09
8192	0.0022771	0.00270926	-2.65472e-09
8320	0.00225661	0.00263794	-1.81987e-09
8448	0.00227339	0.00264498	2.77265e-08
8576	0.00220117	0.00251647	-4.65055e-08
8704	0.00206885	0.00242379	-3.53139e-08
8832	0.00195871	0.00225076	-5.37804e-08
8960	0.00194096	0.00220442	-4.27101e-08
9088	0.00192095	0.0021777	7.86499e-09
9216	0.00198243	0.00221365	3.00119e-08
9344	0.00201016	0.00224762	3.03573e-08
9472	0.0019684	0.00217495	-8.51677e-09
9600	0.00193836	0.00212913	1.16927e-08
9728	0.00194813	0.00214815	-3.13254e-09
9856	0.00191703	0.00208493	-1.97509e-08
9984	0.0019748	0.0021677	9.02749e-11
10112	0.00200061	0.0022179	-3.92099e-08
10240	0.00204466	0.00233634	-1.30793e-09
10368	0.00204805	0.00236763	-6.00814e-09
10496	0.00212959	0.00253416	1.48249e-08
10624	0.0021094	0.00249874	1.84244e-08
10752	0.00212444	0.0025373	3.01494e-08
