10188.8	30.9487	9.22904	3.43233
2547.2	30.2711	7.84275	3.41019
636.8	11.751	6.45646	2.46394
159.2	3.51475	5.07016	1.25697
39.8	1.13402	3.68387	0.125769
9.95	0.455459	2.29757	-0.786449
2.4875	0.23171	0.911278	-1.46227
0.621875	0.127799	-0.475016	-2.0573
0.155469	0.0464674	-1.86131	-3.069
0.0388672	0.0142115	-3.2476	-4.25371
