2542.13	0.417264	7.84076	-0.874036
635.532	0.406917	6.45446	-0.899147
158.883	0.294627	5.06817	-1.22205
39.7208	0.123826	3.68187	-2.08888
9.93019	0.105725	2.29558	-2.24692
2.48255	0.129324	0.909285	-2.04543
0.620637	0.0297099	-0.477009	-3.51627
0.155159	0.0159907	-1.8633	-4.13575
0.0387898	0.00378116	-3.2496	-5.57773
0.00969745	0.00107749	-4.63589	-6.83312
