0	-nan	-nan	-nan
128	1.72473	2.20927	0.00259507
256	5.47269	7.10404	0.0019878
384	10.3652	14.2589	0.00151298
512	15.2889	20.9523	0.00146576
640	19.2371	25.0899	0.000886764
768	23.2635	29.4716	0.000107954
896	27.1842	33.4219	-0.000844536
1024	31.9999	37.4771	-0.000569712
1152	39.41	43.7994	-0.000394374
1280	48.2926	53.1556	0.000476458
1408	57.9254	63.3983	0.000421375
1536	66.8154	71.7236	0.000750381
1664	74.73	78.3306	0.000485976
1792	81.0832	81.2934	0.000452295
1920	88.3417	86.1872	0.000720369
2048	92.6563	91.6103	0.000361955
2176	99.2743	100.054	0.000755434
2304	108.31	109.053	0.000724549
2432	116.37	118.207	0.000176788
2560	123.39	126.384	-0.00023436
2688	132.696	133.08	8.75892e-05
2816	139.878	140.109	-2.16122e-05
2944	147.21	150.651	-0.000100375
3072	154.545	162.56	-0.000445816
3200	163.464	174.768	-0.00025185
3328	170.354	187.11	0.00026903
3456	175.524	197.855	-0.000165096
3584	182.449	207.257	0.000149885
3712	189.854	215.675	-0.000110543
3840	201.886	230.377	3.57531e-05
3968	213.376	246.756	0.00016562
4096	224.837	264.077	0.000396302
4224	231.885	275.94	0.000819131
4352	237.26	281.923	0.000433791
4480	245.017	289.114	0.000607627
4608	252.26	293.559	0.000311536
4736	257.677	297.57	0.000625078
4864	264.038	302.299	0.000310827
4992	267.363	308.353	0.000185342
5120	267.456	311.772	2.03923e-05
5248	267.481	318.195	-0.000163054
5376	266.169	321.25	-0.000861015
5504	261.138	319.461	-0.000245828
5632	254.258	315.893	-0.000418542
5760	247.575	314.096	-9.75497e-05
5888	245.089	313.985	-0.000632551
6016	244.075	310.929	0.000235037
6144	248.045	314.205	-1.01727e-06
6272	250.245	315.881	-0.000160787
6400	254.316	318.57	-0.000202189
6528	258.508	321.751	8.56548e-05
6656	263.603	326.48	-7.71451e-05
6784	267.453	327.156	-0.000758093
6912	269.424	325.31	-0.000449606
7040	272.686	324.092	-0.000345276
7168	278.075	321.245	-1.33471e-05
7296	284.638	321.166	-0.0003053
7424	293.443	324.602	-5.35238e-05
7552	304.789	330.233	-0.000233236
7680	312.761	333.405	0.000274702
7808	317.793	334.632	0.000374863
7936	322.6	337.253	-0.000531464
8064	325.259	340.123	-0.000256352
8192	328.82	342.422	-0.000155211
8320	334.659	345.3	0.000539566
8448	344.814	354.881	0.000648918
8576	361.03	369.637	0.000330066
8704	376.606	384.144	0.000138055
8832	386.913	395.977	-0.000380668
8960	402.499	412.741	4.79693e-05
9088	420.287	429.33	0.000462442
9216	437.155	446.432	9.70419e-05
9344	446.931	455.991	-0.000295978
9472	453.202	461.412	-0.000488035
9600	462.175	470.317	-0.000135697
9728	473.06	483.169	-0.000265835
9856	483.099	500.432	-8.21174e-05
9984	492.543	515.789	0.00028467
10112	506.977	537.75	-0.000326599
10240	520.866	549.956	6.24785e-05
10368	532.03	558.418	9.7705e-05
10496	538.097	563.331	8.64676e-05
10624	544.832	570.999	-0.000111593
10752	551.98	574.437	0.0001124
10880	559.428	579.841	0.000315239
11008	571.545	586.618	-9.81266e-05
11136	584.074	596.489	0.000270144
11264	595.881	607.781	-5.74294e-06
11392	604.208	612.991	-0.000210634
11520	617.177	620.908	-9.58086e-05
11648	631.506	631.874	-0.000257717
11776	645.924	641.138	-0.000186047
11904	657.394	648.098	-0.000355714
12032	663.803	653.559	-0.000193275
12160	669.807	657.131	3.48709e-05
12288	672.827	660.353	-0.000134761
12416	678.918	670.84	-0.000136272
12544	683.93	685.482	0.00028377
12672	689.219	695.516	0.000407913
12800	696.659	707.988	0.000494267
12928	703.827	717.958	0.000427864
13056	709.077	726.987	0.000274997
13184	714.922	739.417	-0.000248178
13312	720.947	754.312	9.23349e-05
13440	724.245	771.175	-5.76835e-05
13568	722.051	776.892	-0.000549843
13696	718.667	784.94	-2.53908e-05
13824	716.394	796.354	-0.000100556
13952	714.831	798.555	9.90325e-05
14080	713.662	803.232	-0.00028817
14208	712.85	811.998	-0.000196248
14336	708.58	813.726	-0.000623261
14464	704.452	817.915	-0.000521983
14592	704.376	821.652	-2.33054e-05
14720	706.848	826.331	-0.000418146
14848	714.425	835.273	-0.000633667
14976	720.688	838.58	-0.000165827
15104	726.816	839.229	-0.000439748
15232	724.632	826.263	7.39718e-05
15360	725.959	817.28	0.000226566
15488	725.496	809.888	0.000327279
15616	725.543	809.136	1.8823e-06
15744	724.238	811.329	-8.09719e-05
15872	725.234	821.376	-0.000470197
16000	725.714	830.896	-3.82327e-05
16128	722.924	829.101	0.000162881
16256	724.084	829.821	0.000382832
16384	730.637	834.808	0.000222386
16512	734.112	840.392	0.0001871
16640	740.005	852.23	-0.000138573
16768	747.284	863.124	-0.000248134
16896	756.386	873.718	0.000125718
17024	765.775	888.581	-9.60333e-05
17152	770.754	893.055	0.000125237
17280	779.796	903.345	9.48206e-05
17408	786.927	914.007	8.44776e-05
17536	791.368	924.799	-0.000109003
17664	797.784	939.795	4.91315e-05
17792	803.668	956.67	0.000132983
17920	812.657	975.401	-0.000121573
18048	819.531	985.363	2.49059e-05
18176	824.477	995.415	9.94575e-06
18304	829.179	1007.19	-4.293e-05
18432	833.484	1012.53	0.00010549
18560	836.107	1009.47	-9.85512e-06
18688	836.328	999.526	-4.20346e-05
18816	840.146	992.597	6.538e-06
18944	845.909	987.863	0.000531916
19072	852.033	979.747	7.38429e-05
19200	862.653	973.898	0.000338724
19328	874.809	970.417	-8.43571e-05
19456	880.599	968.137	0.000163417
19584	879.216	961.241	-0.000438635
19712	878.419	953.227	-1.06274e-05
19840	877.805	943.296	-4.64352e-05
19968	876.168	941.324	-1.20937e-05
20096	879.941	942.226	0.000421939
20224	887.593	950.669	0.000702271
20352	891.753	954.377	0.000447111
20480	894.935	960.067	0.000433095
20608	899.851	970.606	1.60039e-05
20736	900.932	971.714	-0.000132011
20864	904.087	975.334	2.74594e-05
20992	901.241	966.175	-0.000109102
21120	904.163	966.733	-0.000559305
21248	906.768	971.006	-0.000136588
21376	908.815	977.278	-0.000335485
21504	909.611	978.096	-0.000432916
21632	912.963	986.841	-9.87866e-05
21760	918.628	1001	-0.000481917
21888	923.374	1016.81	-0.000300634
22016	930.088	1035.68	-0.000411716
22144	935.327	1056.34	-0.000588119
22272	946.147	1082.68	-0.000170783
22400	956.532	1105.74	-0.00042093
22528	971.347	1128.13	-0.000460406
22656	971.903	1130.18	-0.00053982
22784	972.113	1136.63	-0.000406235
22912	982.179	1159.66	5.87017e-05
23040	990.86	1176.96	0.00021463
23168	1003.66	1193.45	0.00066327
23296	1020.54	1211.36	0.000518037
23424	1033.12	1225.3	4.19158e-05
23552	1042.18	1236.57	-0.000103512
23680	1047.97	1240.31	-0.000687781
23808	1051.84	1239.48	0.000115697
23936	1058.7	1252.2	0.000226655
24064	1061.92	1264.85	5.28516e-06
24192	1066.39	1273.75	6.95904e-06
24320	1074.95	1279.87	0.00065737
24448	1076.73	1278.34	-0.000151247
24576	1078.07	1275.3	0.000116346
24704	1077.4	1266.35	-0.000303608
24832	1080.86	1256.42	4.09981e-05
24960	1085.76	1255.16	1.79925e-05
25088	1094.41	1256.79	-0.000347223
25216	1097.62	1254.22	2.40952e-05
25344	1098.3	1250.67	3.16738e-05
25472	1093.01	1246.28	-7.70417e-05
25600	1085.33	1239.26	-7.29803e-05
25728	1081.87	1235.56	-0.000102858
25856	1075.73	1239.59	-6.42479e-05
25984	1070.2	1242.39	-0.000158218
26112	1070.01	1242.73	0.000258311
26240	1070.59	1237.95	-0.000305946
26368	1075.71	1233.64	1.74278e-05
26496	1082.86	1242.27	0.000449525
26624	1090.64	1249.03	0.000566231
26752	1100.5	1250.44	0.000119743
26880	1109.09	1251.92	0.000250337
27008	1115.01	1254.73	-2.85686e-05
27136	1120.78	1253.75	-2.42803e-05
27264	1125.52	1254.02	0.000436584
27392	1131.56	1254.92	7.15186e-05
27520	1134.7	1259.62	0.000421124
27648	1137.1	1262.63	0.000298609
27776	1147.49	1275.25	0.000180256
27904	1155.03	1285.87	-0.000411398
28032	1159.12	1287.93	0.000346848
28160	1165.77	1294.52	0.000245597
28288	1176.2	1306.47	-0.000170949
28416	1191.75	1323.8	0.000519779
28544	1203.47	1336.22	0.000375392
28672	1217.24	1346.96	0.000354859
28800	1234.1	1366.91	0.000178323
28928	1250.45	1390.04	-0.000401617
29056	1266.09	1411.29	-7.78221e-05
29184	1273.42	1420.35	-7.87574e-05
29312	1279.22	1425.33	-0.000490741
29440	1285.71	1433.46	-0.000342046
29568	1292.93	1441.53	-0.000364763
29696	1299.36	1443.67	-0.000398601
29824	1307.11	1442.88	-0.000282975
29952	1316.3	1452.81	-1.78601e-05
30080	1329.5	1462.58	-0.000635998
30208	1342.23	1474	-0.000334663
30336	1355.01	1483.48	-0.000256101
30464	1363.27	1494.56	-0.000303734
30592	1375.82	1510.34	-3.50745e-05
30720	1393.78	1532.78	-0.000225936
30848	1409.74	1546.13	-0.000213955
30976	1428.63	1563.07	-0.000229158
31104	1448.75	1585.24	2.24559e-05
31232	1469.68	1607.14	-0.000219252
31360	1486.35	1621.42	-0.000660104
31488	1499.47	1631.42	0.000159166
31616	1510.78	1645.57	-0.000187615
31744	1520.02	1652.49	-0.000173558
31872	1522.49	1649.5	1.38318e-05
32000	1521.62	1649.49	-9.89581e-05
32128	1516.54	1644.54	0.000458447
32256	1511.4	1642.25	0.000252333
32384	1502.49	1628.54	7.04565e-05
32512	1498.13	1627.99	7.087e-05
32640	1497.5	1630.84	0.000200554
32768	1503.93	1643.59	0.000124565
32896	1508.51	1657.19	0.000398313
33024	1510.24	1665.94	-0.000326498
33152	1509.21	1679.65	0.000147126
33280	1519.86	1713.71	0.000130352
