2542.13	9.57798	7.84076	2.25947
635.532	4.28856	6.45446	1.45595
158.883	1.72937	5.06817	0.547759
39.7208	0.326752	3.68187	-1.11856
9.93019	0.284087	2.29558	-1.25848
2.48255	0.159927	0.909285	-1.83304
0.620637	0.153892	-0.477009	-1.8715
0.155159	0.0312286	-1.8633	-3.46642
0.0387898	0.00631462	-3.2496	-5.06489
0.00969745	0.00157865	-4.63589	-6.45118
