0	-nan
0.240285	0
0.48057	0
0.720855	0
0.96114	0
1.20142	0
1.44171	80.9168
1.68199	1247.1
1.92228	2822.27
2.16256	2001.14
2.40285	503.474
2.64313	225.987
2.88342	274.65
3.1237	648.711
3.36399	1257.6
3.60427	1556.09
3.84456	1461.03
4.08484	1147.3
4.32513	701.409
4.56541	476.533
4.8057	630.218
5.04598	1039.47
5.28627	1371.63
5.52655	1312.8
5.76684	1064.66
6.00712	890.894
6.24741	750.605
6.48769	732.488
6.72798	914.399
6.96826	1139.22
7.20855	1232.58
7.44883	1120.84
7.68912	929.863
7.9294	837.532
8.16969	842.83
8.40997	910.381
8.65026	1038.89
8.89054	1120.64
9.13083	1094.1
9.37111	999.79
9.6114	903.779
9.85168	878.49
10.092	927.32
10.3323	1006.56
10.5725	1062.14
10.8128	1053.11
11.0531	1004.29
11.2934	949.945
11.5337	918.435
11.774	937.848
12.0142	987.201
12.2545	1029.95
12.4948	1034.79
12.7351	999.672
12.9754	959.504
13.2157	946.982
13.456	956.289
13.6962	985.621
13.9365	1013.62
14.1768	1013.37
14.4171	998.895
14.6574	970.658
14.8977	955.152
15.138	963.555
15.3782	980.339
15.6185	1006.8
15.8588	1008.45
16.0991	990.163
16.3394	974.4
16.5797	968.499
16.8199	971.235
17.0602	977.873
17.3005	999.141
17.5408	1005.25
17.7811	988.035
18.0214	978.16
18.2617	971.463
18.5019	971.487
18.7422	979.381
18.9825	992.039
19.2228	1003.42
19.4631	994.084
19.7034	982.217
19.9437	972.83
20.1839	972.558
20.4242	975.835
20.6645	984.79
20.9048	1000.41
21.1451	995.511
21.3854	983.092
21.6256	982.699
21.8659	975.978
22.1062	968.769
22.3465	983.401
22.5868	995.908
22.8271	994.638
23.0674	987.949
23.3076	977.403
23.5479	980.767
23.7882	978.122
24.0285	975.81
24.2688	989.744
24.5091	993.748
24.7494	990.718
24.9896	986.555
25.2299	977.804
25.4702	977.784
25.7105	978.484
25.9508	982.046
26.1911	992.802
26.4313	988.126
26.6716	989.255
26.9119	985.403
27.1522	974.472
27.3925	979.929
27.6328	982.084
27.8731	984.625
28.1133	991.61
28.3536	989.359
28.5939	985.595
28.8342	978.18
29.0745	979.856
29.3148	983.916
29.5551	984.191
29.7953	985.91
30.0356	986.015
30.2759	984.655
30.5162	985.025
30.7565	986.393
30.9968	983.831
31.237	979.674
31.4773	979.287
31.7176	985.962
31.9579	986.639
32.1982	984.693
32.4385	990.419
32.6788	985.608
32.919	972.723
33.1593	980.339
33.3996	987.526
33.6399	984.473
33.8802	988.285
34.1205	990.957
34.3608	985.007
34.601	977.81
34.8413	978.117
35.0816	983.312
35.3219	986.182
35.5622	987.893
35.8025	989.503
36.0427	987.574
36.283	978.638
36.5233	975.594
36.7636	982.642
37.0039	986.689
37.2442	987.055
37.4845	989.451
37.7247	990.552
37.965	979.881
38.2053	971.721
38.4456	983.169
38.6859	988.399
38.9262	983.321
39.1665	988.888
39.4067	990.486
39.647	983.437
39.8873	978.581
40.1276	978.438
40.3679	984.451
40.6082	987.258
40.8484	988.673
41.0887	983.533
41.329	980.366
41.5693	983.01
41.8096	982.243
42.0499	984.7
42.2902	987.354
42.5304	984.69
42.7707	983.223
43.011	983.142
43.2513	985.72
43.4916	987.573
43.7319	983.776
43.9722	983.77
44.2124	985.02
44.4527	979.115
44.693	977.954
44.9333	988.327
45.1736	989.501
45.4139	987.736
45.6541	984.896
45.8944	981.438
46.1347	981.518
46.375	977.545
46.6153	984.429
46.8556	991.973
47.0959	990.628
47.3361	985.516
47.5764	978.995
47.8167	977.054
48.057	979.907
48.2973	984.821
48.5376	989.063
48.7779	990.158
49.0181	988.382
49.2584	981.921
49.4987	976.056
49.739	978.749
49.9793	982.583
50.2196	989.441
50.4598	990.787
50.7001	987.031
50.9404	984.886
51.1807	980.01
51.421	975.692
51.6613	981.945
51.9016	988.659
52.1418	987.976
52.3821	989.001
52.6224	986.552
52.8627	978.546
53.103	978.353
53.3433	983.819
53.5836	983.761
53.8238	987.143
54.0641	990.443
54.3044	987.372
54.5447	979.598
54.785	980.185
55.0253	980.96
55.2655	983.424
55.5058	989.786
55.7461	988.166
55.9864	986.349
56.2267	979.87
56.467	980.597
56.7073	981.496
56.9475	981.146
57.1878	990.126
57.4281	991.775
57.6684	986.971
57.9087	981.23
58.149	977.783
58.3892	980.002
58.6295	982.96
58.8698	988.113
59.1101	991.269
59.3504	987.18
59.5907	983.332
59.831	979.617
60.0712	938.847
