0	-nan	-nan	-nan
128	2.42751e-07	3.24714e-07	4.05804e-10
256	6.69687e-07	8.67375e-07	1.83525e-10
384	1.15034e-06	1.53338e-06	7.47511e-11
512	1.85105e-06	2.38603e-06	1.86053e-11
640	2.47542e-06	3.16291e-06	1.00879e-10
768	3.05605e-06	4.0833e-06	6.70829e-11
896	3.71206e-06	5.00243e-06	9.79956e-12
1024	4.60123e-06	6.03909e-06	3.8317e-11
1152	5.42743e-06	7.26643e-06	-1.27158e-10
1280	6.23217e-06	8.5018e-06	2.78877e-11
1408	6.87935e-06	9.40365e-06	-8.50769e-11
1536	7.47596e-06	9.9863e-06	-8.57494e-11
1664	8.00229e-06	1.02182e-05	-2.76108e-11
1792	8.48955e-06	1.05438e-05	-4.14226e-11
1920	9.16513e-06	1.1293e-05	-3.59315e-11
2048	9.81863e-06	1.18708e-05	-2.91583e-11
2176	1.06684e-05	1.27928e-05	-2.82951e-11
2304	1.1319e-05	1.33568e-05	-1.58937e-11
2432	1.2135e-05	1.43306e-05	3.51006e-11
2560	1.33584e-05	1.56547e-05	5.80191e-12
2688	1.4393e-05	1.71418e-05	-7.69651e-11
2816	1.53525e-05	1.85472e-05	-3.38084e-11
2944	1.64975e-05	2.03415e-05	-1.84649e-11
3072	1.79288e-05	2.30878e-05	-6.25119e-11
3200	1.91942e-05	2.51994e-05	-1.23664e-10
3328	2.04091e-05	2.6932e-05	-1.8484e-10
3456	2.18678e-05	2.88618e-05	-1.58413e-10
3584	2.33337e-05	3.08155e-05	-7.27499e-11
3712	2.42228e-05	3.14246e-05	-1.94236e-10
3840	2.55346e-05	3.23383e-05	-1.62719e-10
3968	2.66553e-05	3.31173e-05	-1.04596e-10
4096	2.78247e-05	3.4396e-05	-1.10789e-10
4224	2.97982e-05	3.66206e-05	-8.57375e-11
4352	3.11373e-05	3.7908e-05	-2.11241e-11
4480	3.18591e-05	3.86463e-05	9.47933e-11
4608	3.28503e-05	3.95773e-05	1.32096e-10
4736	3.4006e-05	4.03692e-05	-2.52704e-11
4864	3.47573e-05	4.03111e-05	-4.30031e-11
4992	3.51535e-05	4.05014e-05	-7.57573e-11
5120	3.56958e-05	4.10903e-05	-1.26483e-11
5248	3.62948e-05	4.22433e-05	-7.533e-11
5376	3.74237e-05	4.4305e-05	-3.73506e-11
5504	3.87707e-05	4.67276e-05	-5.75219e-11
5632	3.8753e-05	4.69193e-05	-8.89594e-11
5760	3.89719e-05	4.76643e-05	-1.50272e-10
5888	3.92963e-05	4.87134e-05	-1.5095e-10
6016	3.92824e-05	4.95667e-05	8.42948e-11
6144	3.92189e-05	5.0713e-05	1.28542e-10
6272	3.91881e-05	5.14501e-05	6.28442e-11
6400	3.99578e-05	5.35213e-05	7.06141e-11
6528	4.18993e-05	5.74238e-05	4.60132e-11
6656	4.34976e-05	6.02473e-05	1.9009e-10
6784	4.57072e-05	6.37505e-05	2.10695e-10
6912	4.77613e-05	6.7121e-05	2.88153e-11
7040	4.90571e-05	7.00156e-05	4.77398e-12
7168	5.02335e-05	7.22393e-05	4.18084e-11
7296	5.1512e-05	7.52008e-05	2.68705e-11
7424	5.27324e-05	7.82858e-05	-5.26129e-11
7552	5.38957e-05	8.09673e-05	1.11475e-10
