10188.8	12.1445	9.22904	2.49688
2547.2	3.45231	7.84275	1.23904
636.8	1.80032	6.45646	0.587965
159.2	1.12998	5.07016	0.122198
39.8	0.634698	3.68387	-0.454607
9.95	0.161902	2.29757	-1.82076
2.4875	0.0409868	0.911278	-3.19451
0.621875	0.0684425	-0.475016	-2.68176
0.155469	0.0252821	-1.86131	-3.67766
0.0388672	0.00632721	-3.2476	-5.0629
