0	-nan	-nan	-nan
128	0.000815449	0.000858921	-3.63319e-06
256	0.00122831	0.00136662	5.52641e-07
384	0.00151641	0.00173526	-1.53124e-06
512	0.00182574	0.00209063	-1.03932e-07
640	0.00207349	0.00241258	-1.26186e-06
768	0.00223373	0.00258704	-3.09553e-06
896	0.00240459	0.00281664	-1.00434e-06
1024	0.00260964	0.00311179	-1.44868e-06
1152	0.00283071	0.00331483	5.63801e-07
1280	0.00301996	0.00350081	-2.78844e-06
1408	0.00314626	0.00366863	-4.90327e-06
1536	0.00318487	0.00375248	-3.91807e-06
1664	0.00327347	0.00393126	1.71607e-07
1792	0.00333361	0.00401711	6.15314e-07
1920	0.00344049	0.00417832	1.35602e-06
2048	0.00360973	0.00441416	-1.07527e-06
2176	0.00378256	0.0047308	-8.01977e-07
2304	0.00391496	0.00480104	1.15528e-06
2432	0.00405241	0.0048811	2.53767e-06
2560	0.00402232	0.0049628	6.4795e-07
2688	0.00417609	0.00520563	2.7502e-07
2816	0.00423214	0.00525594	-1.32787e-06
2944	0.0044203	0.00537773	2.94415e-07
3072	0.00437456	0.00543284	-3.72291e-09
3200	0.00454077	0.0056001	-1.67903e-06
3328	0.00445553	0.00548533	1.4367e-06
3456	0.00454159	0.00566411	5.11751e-06
3584	0.0045946	0.00576899	-1.9241e-06
3712	0.00473848	0.00598068	-6.32589e-06
3840	0.00487282	0.00622133	-1.65651e-06
3968	0.00497316	0.00612898	-1.6232e-07
4096	0.00498775	0.00618424	1.33683e-06
4224	0.0050817	0.00634166	-7.50364e-07
4352	0.00510032	0.00629834	-3.90506e-07
4480	0.00519928	0.00639627	-2.12351e-07
4608	0.0051846	0.00635517	-5.13896e-07
4736	0.00522713	0.00653324	-1.23051e-06
4864	0.00517418	0.00646638	1.23445e-06
4992	0.00519273	0.00646499	3.69228e-06
5120	0.00521466	0.00656234	-1.66327e-07
5248	0.0053031	0.00658274	3.31189e-06
5376	0.00531405	0.00654079	4.71501e-07
5504	0.00536607	0.00654874	-1.74172e-06
5632	0.00552204	0.00658308	3.98661e-06
5760	0.00554643	0.00677502	-2.70247e-06
5888	0.00571811	0.00686306	3.90398e-06
6016	0.00571023	0.00687673	-5.29719e-06
6144	0.00571115	0.00705814	4.81411e-07
6272	0.00578187	0.00720743	-2.36384e-06
6400	0.00574327	0.00728941	7.69433e-07
6528	0.0058771	0.00749819	1.88964e-06
6656	0.00586229	0.00742597	1.81727e-06
6784	0.00574823	0.00743454	7.39594e-07
6912	0.00580868	0.00775241	1.10177e-06
7040	0.00573023	0.00771411	2.55623e-06
7168	0.00570577	0.00772445	-1.28312e-06
7296	0.00569081	0.00783712	2.5426e-06
7424	0.00574417	0.00771435	7.62264e-06
7552	0.00574611	0.007634	-1.03171e-06
7680	0.00575546	0.00767036	5.17166e-07
7808	0.0057824	0.00759663	-3.52639e-06
7936	0.00576013	0.0075043	-2.70213e-06
8064	0.00587495	0.00762794	1.97653e-06
8192	0.00596379	0.00774595	-3.41278e-06
8320	0.00599733	0.00774445	1.02846e-07
8448	0.00599818	0.00790475	3.46596e-06
8576	0.0059507	0.00778131	3.48735e-06
8704	0.00590777	0.00762675	-1.47884e-08
8832	0.00583426	0.00771041	3.48078e-06
8960	0.00582625	0.0077146	-1.01262e-06
9088	0.00590979	0.00784208	-1.31634e-06
9216	0.00599427	0.0079056	3.34466e-06
9344	0.00598724	0.00787261	1.27246e-06
9472	0.00601924	0.00800908	-1.42549e-06
9600	0.00608931	0.00791272	-2.21842e-06
9728	0.00603733	0.00779244	6.75246e-07
9856	0.00622645	0.00797653	3.29187e-06
9984	0.00615346	0.0078712	1.83894e-06
10112	0.00626686	0.00792937	5.63819e-06
10240	0.00624345	0.0078943	-1.06236e-06
10368	0.00620775	0.00780763	-2.14347e-06
10496	0.00629886	0.00785885	4.63068e-06
10624	0.00652101	0.00821557	3.55103e-06
10752	0.00664452	0.00847384	4.00646e-07
10880	0.0066964	0.00859977	2.49823e-06
11008	0.006883	0.00877474	5.81148e-07
11136	0.00689198	0.0087648	-1.34862e-06
11264	0.00692409	0.00879501	-9.30984e-07
11392	0.0071312	0.00917672	-2.21481e-07
11520	0.00705023	0.0090831	-2.56198e-06
11648	0.00698426	0.00918089	-3.22371e-06
11776	0.00714874	0.0091375	3.0894e-06
11904	0.00713933	0.00911468	-1.01528e-06
12032	0.00724739	0.00934959	2.2466e-06
12160	0.00727662	0.00938808	1.4101e-06
12288	0.00730609	0.00935563	-3.97966e-06
12416	0.00737595	0.00937481	-8.3497e-07
12544	0.00730754	0.00947606	-1.57438e-06
12672	0.00726197	0.00930566	8.93336e-07
12800	0.00746979	0.00958376	-2.74825e-06
12928	0.00730827	0.00940323	-1.17869e-06
13056	0.00720555	0.00947125	2.00302e-06
13184	0.00735999	0.00942479	-2.9009e-06
13312	0.00744806	0.00949821	-7.88104e-07
13440	0.00739959	0.00948067	4.48324e-07
13568	0.00737236	0.00949683	1.72423e-06
13696	0.00724544	0.00926915	3.89682e-06
13824	0.00746804	0.00944968	1.54416e-06
13952	0.00736999	0.00947107	5.93541e-07
14080	0.00740544	0.00973912	-1.70273e-06
14208	0.00732379	0.00967617	-2.29117e-07
14336	0.00733295	0.00965596	3.87891e-06
14464	0.00738172	0.00950265	-3.32713e-06
14592	0.00738805	0.00950699	7.76374e-07
14720	0.00722382	0.00939704	-3.78964e-06
14848	0.00742665	0.00943646	2.90267e-06
14976	0.00742056	0.00926022	-3.79183e-06
15104	0.00742573	0.009152	2.24762e-07
15232	0.00743556	0.00913333	1.17766e-06
15360	0.00749338	0.00944052	-8.31917e-08
15488	0.00752431	0.00958056	2.0968e-07
15616	0.00754207	0.00946034	1.90678e-06
15744	0.00739276	0.0094865	-5.69197e-07
15872	0.00744073	0.00949838	-2.56764e-06
16000	0.00751729	0.00964379	-2.81586e-06
16128	0.00748834	0.00957144	-1.77584e-06
16256	0.0076544	0.00999783	1.31923e-06
16384	0.00772519	0.01016	1.60607e-06
16512	0.00790714	0.0102958	1.55643e-07
16640	0.00801873	0.0104088	-1.91675e-06
16768	0.00800614	0.0101659	-2.35867e-06
16896	0.00817755	0.0103286	-8.66771e-07
17024	0.00827544	0.0103929	1.54456e-07
17152	0.00841605	0.0105443	6.76298e-07
17280	0.00865062	0.0108575	2.97843e-06
17408	0.00882485	0.0110139	4.29248e-07
17536	0.00903399	0.0115416	1.79633e-06
17664	0.00891019	0.0112168	1.96686e-06
17792	0.00879584	0.0109556	-3.75731e-07
17920	0.009037	0.0112424	1.01629e-06
18048	0.00918645	0.0114918	7.14175e-07
18176	0.00904913	0.011625	1.05206e-07
18304	0.00887559	0.0113485	-4.55818e-07
18432	0.00886251	0.0114673	4.29522e-06
18560	0.00898497	0.01138	-2.25803e-06
18688	0.00892461	0.0114163	9.3942e-07
18816	0.00900202	0.0113891	-1.9312e-07
18944	0.00893601	0.010896	-8.16181e-06
19072	0.00882073	0.0109615	1.06263e-06
19200	0.00879408	0.0107774	-9.87172e-07
19328	0.00868473	0.0106276	-6.08518e-07
19456	0.0086763	0.0107253	1.89022e-06
19584	0.0085544	0.0106292	5.10503e-06
19712	0.0087671	0.0109457	-1.17089e-06
19840	0.00892939	0.0109574	-2.48962e-07
19968	0.00882467	0.010681	-2.85413e-06
20096	0.00887795	0.0107784	5.1815e-07
20224	0.00885411	0.0105434	1.9136e-06
20352	0.0089452	0.0107246	-2.24822e-06
20480	0.00900733	0.0107874	1.56597e-06
20608	0.00893624	0.0108658	2.8433e-07
20736	0.00897832	0.0108754	8.4671e-08
20864	0.00891213	0.0109868	3.61285e-06
20992	0.00893517	0.0112099	8.92491e-07
21120	0.00893659	0.0112975	1.41455e-06
21248	0.00900065	0.0113085	1.17251e-06
21376	0.00906497	0.0115279	2.48671e-07
21504	0.00892352	0.0112948	-1.33789e-06
21632	0.00913412	0.0113018	-4.63776e-06
21760	0.00907732	0.0113026	-7.0239e-07
21888	0.0091832	0.0114725	-1.69851e-06
22016	0.0094151	0.0115871	-2.77981e-06
22144	0.00956292	0.0114792	-2.2479e-07
22272	0.00967146	0.0116728	5.27605e-07
22400	0.00960578	0.0115578	5.37557e-06
22528	0.00959904	0.0114288	-1.54475e-06
22656	0.00939774	0.0113215	1.66138e-06
22784	0.00938067	0.011247	2.23361e-06
22912	0.00951568	0.0115016	2.11848e-06
23040	0.00948673	0.0113942	1.02105e-06
23168	0.00957987	0.0115252	4.55653e-06
23296	0.00960978	0.0117037	-1.20806e-06
23424	0.00971494	0.011703	2.51711e-06
23552	0.00961643	0.0115335	6.43374e-07
23680	0.00980961	0.0118461	1.02417e-06
23808	0.00973457	0.0117589	2.35971e-06
23936	0.0097279	0.0118266	1.24309e-06
24064	0.00975201	0.0120283	1.00517e-06
24192	0.00973949	0.0120249	-1.75281e-06
24320	0.00963	0.0120274	-1.56515e-06
24448	0.00971757	0.0122115	3.32616e-07
24576	0.00970001	0.0122433	-2.01007e-07
24704	0.00967644	0.0121941	-4.07777e-07
24832	0.00969196	0.0123471	-2.32854e-06
24960	0.00980622	0.0125086	2.6298e-06
25088	0.00973583	0.0122624	-6.095e-07
25216	0.00960456	0.0120596	-3.60811e-06
25344	0.00952712	0.0119744	-6.88788e-07
25472	0.00949906	0.0118871	-2.23171e-06
25600	0.00943022	0.0117403	-2.29652e-06
25728	0.00931278	0.0116676	2.62947e-06
25856	0.00927612	0.0113385	2.05626e-06
25984	0.00906754	0.0110547	-6.10457e-08
26112	0.00905719	0.0109857	-1.75318e-06
26240	0.0087655	0.0107324	-1.21965e-06
26368	0.00855895	0.0105017	-1.16461e-06
26496	0.00886075	0.0106734	-1.6557e-06
26624	0.00885012	0.0106239	-5.08279e-07
26752	0.00891542	0.0108338	9.81691e-07
26880	0.00882278	0.0108496	2.59175e-06
27008	0.00916307	0.0110983	-1.6569e-07
27136	0.00902057	0.011064	3.787e-06
27264	0.00895466	0.0109165	5.22926e-07
27392	0.0086525	0.0104553	-1.37208e-07
27520	0.00866734	0.0104862	1.94047e-06
27648	0.0087082	0.0106075	-2.2782e-06
27776	0.00879816	0.0106241	-4.41041e-07
27904	0.00898396	0.010772	-2.76298e-06
28032	0.0093938	0.0112387	-1.44603e-06
28160	0.00939153	0.0113173	-2.00312e-06
28288	0.00921295	0.0111776	-2.30941e-07
28416	0.00920523	0.0112277	-4.6429e-07
28544	0.00898915	0.0110763	2.38652e-06
28672	0.00884765	0.0109143	2.6426e-06
28800	0.00887211	0.0109933	2.75485e-06
28928	0.0089896	0.0110254	2.22928e-06
29056	0.00891577	0.0111888	-3.65226e-07
29184	0.00893327	0.0110597	3.80298e-06
29312	0.00890812	0.0109921	2.18718e-06
29440	0.00891775	0.0110106	-1.48382e-06
29568	0.00891004	0.0111	-1.32583e-06
29696	0.0089763	0.0111829	1.39574e-06
29824	0.00879492	0.0110852	2.3929e-08
29952	0.00892048	0.0111055	7.17358e-06
30080	0.00892038	0.0112237	1.52006e-06
30208	0.00907241	0.0115801	1.28768e-06
30336	0.00896226	0.0115795	-3.06396e-06
30464	0.00913661	0.0115659	2.23599e-06
30592	0.00917978	0.0117058	2.22058e-06
30720	0.00937964	0.0115832	4.05344e-06
30848	0.00947836	0.0118967	1.33559e-06
30976	0.00965339	0.0119392	-3.54607e-06
31104	0.00988578	0.0122842	4.81406e-07
31232	0.010038	0.0123559	1.57575e-06
31360	0.00999755	0.0124326	1.24431e-06
31488	0.00978899	0.0123307	-3.23281e-07
31616	0.00974538	0.0121107	-2.38018e-06
31744	0.00963682	0.0117923	3.01364e-06
31872	0.00983392	0.011854	-3.79454e-06
32000	0.00982705	0.0120531	2.98168e-06
32128	0.00991392	0.0120953	-6.58655e-07
32256	0.0100828	0.0124266	5.25809e-07
32384	0.010175	0.0125074	4.2765e-07
32512	0.0102104	0.0124488	2.25103e-06
32640	0.0101351	0.0123534	1.65151e-08
32768	0.00995459	0.0120733	4.14892e-06
32896	0.00984825	0.0119183	-8.42444e-07
33024	0.00988619	0.0120551	2.26386e-06
33152	0.0100333	0.0119664	6.68236e-06
33280	0.0100126	0.0120724	1.97681e-06
33408	0.0100669	0.0120689	2.9507e-06
