0	-nan	-nan	-nan
128	0.00957408	0.00783286	1.42211e-06
256	0.0202559	0.0188297	-2.14474e-06
384	0.0303588	0.0279452	5.08576e-07
512	0.0389165	0.0372787	4.72105e-06
640	0.0499311	0.048859	1.40159e-06
768	0.0604588	0.0580314	2.62497e-06
896	0.0688745	0.0648821	8.04602e-07
1024	0.0778744	0.0758036	2.31421e-06
1152	0.0868592	0.0859902	-7.77267e-07
1280	0.0944651	0.095049	-4.05383e-06
1408	0.102324	0.100723	2.32244e-06
1536	0.105896	0.106336	-1.71854e-06
1664	0.11375	0.112123	-5.22274e-06
1792	0.123437	0.122711	1.38233e-06
1920	0.128574	0.125879	-5.05801e-07
2048	0.139593	0.136068	1.74695e-06
2176	0.148133	0.142913	-4.69183e-06
2304	0.149637	0.14157	1.8859e-06
2432	0.153852	0.146892	-4.64427e-06
2560	0.159342	0.155018	-3.40447e-06
2688	0.169029	0.165843	5.33803e-08
2816	0.180147	0.179018	-1.2317e-06
2944	0.188461	0.192493	3.88291e-06
3072	0.19702	0.197408	-1.71281e-06
3200	0.199656	0.201026	-2.61027e-06
3328	0.211101	0.21205	5.22817e-07
3456	0.218153	0.219909	-2.96407e-06
3584	0.221448	0.220966	1.24968e-07
3712	0.226227	0.223911	3.93236e-06
3840	0.22648	0.228077	-3.04815e-06
3968	0.228517	0.228801	4.44658e-06
4096	0.22904	0.221611	7.90001e-06
4224	0.223809	0.218505	-6.362e-07
4352	0.222793	0.219879	-5.68904e-06
4480	0.217079	0.212192	-5.31461e-07
4608	0.219261	0.21583	-4.29901e-06
4736	0.231354	0.233533	-5.13933e-06
4864	0.242859	0.244834	-1.24856e-06
4992	0.248803	0.249257	5.55057e-06
5120	0.261497	0.261614	-1.07135e-06
5248	0.27106	0.275216	1.00598e-06
5376	0.278267	0.283232	5.09897e-06
5504	0.285389	0.289364	-3.71016e-06
5632	0.291186	0.298383	-5.19196e-07
5760	0.291014	0.300222	1.94588e-06
5888	0.29211	0.307946	2.61727e-06
6016	0.290061	0.308089	3.07993e-06
6144	0.29171	0.311618	3.30922e-06
6272	0.296845	0.311385	-2.09499e-06
6400	0.311621	0.321597	-1.41268e-06
6528	0.332996	0.333389	-4.23626e-06
6656	0.34841	0.344384	-1.77749e-06
6784	0.345778	0.339988	-3.86819e-06
