10188.8	10.1603	9.22904	2.31848
2547.2	8.65042	7.84275	2.15761
636.8	1.65377	6.45646	0.503059
159.2	1.24436	5.07016	0.218617
39.8	0.251162	3.68387	-1.38166
9.95	0.518261	2.29757	-0.657277
2.4875	0.0771772	0.911278	-2.56165
0.621875	0.114072	-0.475016	-2.17093
0.155469	0.0285179	-1.86131	-3.55722
0.0388672	0.00712948	-3.2476	-4.94352
