0	-nan	-nan	-nan
128	4.34278e-06	5.43164e-06	2.55547e-09
256	6.57687e-06	9.40436e-06	1.64231e-08
384	8.37216e-06	1.31447e-05	2.17545e-08
512	9.82975e-06	1.57904e-05	3.30939e-08
640	1.15079e-05	1.97978e-05	-2.34724e-09
768	1.28983e-05	2.26064e-05	-1.13467e-08
896	1.42144e-05	2.55466e-05	-3.78232e-09
1024	1.5409e-05	2.86283e-05	-7.08651e-09
1152	1.60449e-05	3.04021e-05	-3.32446e-09
1280	1.71249e-05	3.28741e-05	2.17753e-08
1408	1.83113e-05	3.70576e-05	-1.04743e-08
1536	1.89836e-05	3.84889e-05	-3.01321e-08
1664	1.97673e-05	4.08049e-05	-7.90021e-09
1792	2.05767e-05	4.33422e-05	3.95853e-09
1920	2.11202e-05	4.5155e-05	-1.17215e-08
2048	2.16722e-05	4.82624e-05	-2.26088e-09
2176	2.24402e-05	5.09852e-05	8.22612e-09
2304	2.32113e-05	5.37692e-05	-2.3891e-08
2432	2.37772e-05	5.49744e-05	-5.14085e-08
2560	2.47045e-05	5.80421e-05	-3.41636e-08
2688	2.53333e-05	6.15493e-05	7.68315e-09
2816	2.58303e-05	6.34425e-05	5.00075e-09
2944	2.58304e-05	6.35831e-05	1.37785e-08
3072	2.67266e-05	6.80601e-05	7.73042e-09
3200	2.74566e-05	6.9854e-05	-4.85544e-08
3328	2.76901e-05	7.02879e-05	-1.80226e-08
3456	2.85298e-05	7.50992e-05	2.49679e-08
3584	2.93758e-05	7.66124e-05	3.15742e-08
3712	3.08346e-05	7.95632e-05	2.41102e-09
3840	3.13999e-05	8.3161e-05	-1.03575e-08
3968	3.14345e-05	8.49583e-05	-1.20717e-08
4096	3.21025e-05	8.57099e-05	2.18671e-08
4224	3.228e-05	8.69557e-05	-2.10928e-08
4352	3.24624e-05	8.96628e-05	-2.44901e-08
4480	3.26323e-05	9.22692e-05	4.89454e-08
4608	3.31531e-05	9.68002e-05	6.67147e-09
4736	3.36598e-05	9.99401e-05	-7.77422e-09
4864	3.37303e-05	9.94363e-05	-1.47819e-08
4992	3.40931e-05	0.000101069	-4.19693e-09
5120	3.41799e-05	0.00010018	1.73272e-08
5248	3.4963e-05	0.000101214	-1.12101e-08
5376	3.53598e-05	0.000102869	-5.30132e-09
5504	3.53474e-05	0.000103736	-2.9141e-08
5632	3.59991e-05	0.00010533	2.76379e-08
5760	3.67167e-05	0.000109306	-1.70762e-08
5888	3.72804e-05	0.000111674	-1.97694e-08
6016	3.81929e-05	0.00011456	1.14784e-08
6144	3.89381e-05	0.000117653	6.78509e-09
6272	3.96671e-05	0.000121768	5.76122e-08
6400	4.04545e-05	0.000124254	-2.59117e-08
6528	4.08395e-05	0.00012648	5.70373e-08
6656	4.08657e-05	0.000127686	2.78599e-09
6784	4.16373e-05	0.000131053	-2.5746e-08
6912	4.23541e-05	0.000134056	9.67129e-09
7040	4.29609e-05	0.000137177	2.82456e-09
7168	4.33718e-05	0.000140122	-7.37243e-09
7296	4.39849e-05	0.000142608	6.55362e-09
7424	4.3969e-05	0.000141754	2.63163e-08
7552	4.42166e-05	0.000145682	-1.47416e-08
7680	4.53473e-05	0.00014735	4.70231e-08
7808	4.61498e-05	0.000148763	-1.84355e-08
7936	4.6766e-05	0.00015133	-7.14736e-09
8064	4.67202e-05	0.000150832	-1.42426e-08
8192	4.75838e-05	0.000155075	-1.55009e-08
8320	4.79472e-05	0.000158084	-1.04406e-08
8448	4.81945e-05	0.000161084	-1.55603e-09
8576	4.80341e-05	0.000162342	2.64165e-08
8704	4.8089e-05	0.000165953	3.17811e-08
8832	4.84709e-05	0.000169822	8.63502e-09
8960	4.86629e-05	0.000170297	2.89659e-08
9088	4.84563e-05	0.000169384	1.40256e-08
9216	4.86212e-05	0.000169318	-6.77502e-09
9344	5.02119e-05	0.000173986	1.69866e-08
9472	5.00049e-05	0.000175978	-2.11811e-08
9600	5.03376e-05	0.000178003	1.39391e-08
9728	5.02941e-05	0.00017889	-2.66396e-08
9856	5.1364e-05	0.000181599	4.06591e-09
9984	5.14869e-05	0.000185166	7.08679e-09
10112	5.17122e-05	0.000186426	-7.37231e-10
10240	5.23864e-05	0.000190262	7.23443e-09
10368	5.2323e-05	0.000191659	-3.18167e-08
10496	5.31015e-05	0.000193473	6.38589e-09
10624	5.30272e-05	0.000196602	3.18882e-08
10752	5.30527e-05	0.000195528	5.04748e-08
10880	5.35159e-05	0.00019821	-2.11645e-08
11008	5.44378e-05	0.000201905	1.92205e-09
11136	5.47965e-05	0.000204841	-2.03284e-08
11264	5.52364e-05	0.000207786	1.4251e-08
11392	5.57718e-05	0.000208408	-2.71094e-08
11520	5.62564e-05	0.000211281	1.44307e-08
11648	5.64117e-05	0.000210501	-3.09023e-08
11776	5.67376e-05	0.000212873	1.04384e-09
11904	5.74408e-05	0.000217106	1.99036e-08
12032	5.75151e-05	0.000218076	-4.16301e-08
12160	5.7506e-05	0.000217219	7.73702e-10
12288	5.75792e-05	0.000216606	-3.05639e-08
12416	5.72277e-05	0.000215494	1.78553e-08
12544	5.75092e-05	0.000219061	4.35476e-09
12672	5.79931e-05	0.00022092	1.40016e-08
12800	5.80999e-05	0.000220206	1.60374e-08
12928	5.88137e-05	0.000225318	-2.4208e-09
13056	5.8551e-05	0.00023004	-2.27767e-08
13184	5.95344e-05	0.000235255	2.91197e-08
13312	5.90639e-05	0.00023953	-2.28267e-08
13440	5.90481e-05	0.000240176	-1.83103e-08
13568	6.01128e-05	0.000242613	-2.36616e-08
13696	6.01637e-05	0.000242405	-1.80794e-08
13824	6.04263e-05	0.000247666	-2.10468e-08
13952	6.11527e-05	0.000246859	4.25932e-09
14080	6.17207e-05	0.000249758	-1.13923e-08
14208	6.20991e-05	0.000249166	-4.11444e-08
14336	6.22755e-05	0.000251182	-4.46441e-08
14464	6.26573e-05	0.00024927	1.02542e-08
14592	6.30278e-05	0.00025134	1.19169e-08
14720	6.34754e-05	0.000253958	-1.46132e-08
14848	6.31154e-05	0.000256902	-1.30413e-08
14976	6.32767e-05	0.000259563	1.66685e-08
15104	6.36127e-05	0.00025729	3.48387e-08
15232	6.37329e-05	0.000253466	5.50452e-10
15360	6.40433e-05	0.000256057	2.41474e-08
15488	6.41243e-05	0.000259214	-4.0403e-08
15616	6.42734e-05	0.000260528	-5.02486e-09
15744	6.44584e-05	0.000261557	-3.02094e-08
15872	6.50095e-05	0.000260786	-2.6847e-08
