0	-nan	-nan	-nan
128	1.29925	1.31993	0.000841868
256	3.68886	3.79619	0.00183947
384	6.39576	6.83939	0.00058143
512	7.90641	8.03582	-0.000196067
640	9.56984	9.81254	0.000156148
768	11.1081	11.4397	-0.000369135
896	11.3198	11.4516	-0.000917018
1024	13.1696	14.3724	0.00138119
1152	15.638	18.1924	0.000317222
1280	17.6259	20.9821	0.000215751
1408	18.8582	21.1661	0.000196745
1536	20.8755	22.1059	-0.000426991
1664	25.8928	25.895	-0.00130683
1792	31.128	30.928	-0.00034967
1920	34.3501	34.2635	2.5391e-05
2048	36.6613	36.3465	0.000210801
2176	39.4951	38.9506	0.000482084
2304	42.2256	42.7141	-0.000734795
2432	46.5708	49.3184	-0.000754216
2560	48.4081	51.5033	-0.000262612
2688	49.5044	52.0204	0.00016139
2816	51.5793	53.8856	-0.000305691
2944	53.3377	57.3356	0.000307609
3072	53.0487	55.4334	-2.55355e-05
3200	52.6151	52.2958	0.000927142
3328	51.3694	50.3189	0.000297836
3456	49.8245	49.5028	-0.000176127
3584	50.7549	52.5578	-0.000456058
3712	50.9326	53.3645	0.00218231
3840	51.6404	53.4081	0.000692835
3968	51.8348	53.6843	0.000836873
4096	52.2023	54.5217	-0.00153728
4224	52.7414	54.0627	0.000184127
4352	54.9615	56.2951	6.34703e-05
4480	58.8551	59.032	0.000206752
4608	59.5992	59.2938	0.00047908
4736	60.397	58.8967	0.000809687
4864	60.283	59.1323	0.00110823
4992	62.9838	60.9087	-9.21096e-05
5120	65.1789	63.6647	0.00101332
5248	65.429	65.5533	0.000959368
5376	65.9364	66.8128	0.000463412
5504	68.6556	70.3373	0.000366209
5632	68.3093	70.1982	-0.000847413
5760	69.4247	71.4322	0.000491475
5888	67.9855	71.0725	0.0003692
6016	68.9382	72.8692	-0.000228499
6144	71.5322	75.2345	0.000173725
6272	75.0099	77.6931	0.000448974
6400	76.8414	77.1909	0.000305469
6528	78.3256	79.0195	0.000143132
6656	82.3839	83.5555	0.000494925
6784	83.9827	85.8695	-0.000370865
6912	85.6538	89.3188	-0.000552943
7040	85.6486	87.5569	-0.000477168
7168	86.4954	89.4899	-0.000145594
7296	89.9484	91.6988	-0.000164931
7424	92.4453	92.3567	0.000920041
7552	93.0493	91.6155	1.40415e-05
7680	94.2861	90.4582	-0.000535048
7808	95.4259	93.2056	-6.6565e-05
7936	96.3678	96.8816	-0.0001507
8064	97.9746	98.3724	-0.000242524
8192	99.7929	101.605	-0.000130903
8320	103.1	103.867	0.000219157
8448	107.522	108.707	-0.000263973
8576	111.58	113.015	-0.000267093
8704	114.373	114.381	0.000621371
8832	117.932	115.532	-0.000412263
8960	122.061	121.935	-5.84926e-05
9088	129.331	134.614	9.4679e-05
9216	136.77	143.622	0.00092744
9344	140.478	146.7	0.000257261
9472	141.59	146.815	0.00014839
9600	140.435	140.018	0.000176449
9728	139.334	136.19	3.90415e-05
9856	139.115	135.422	8.69977e-05
9984	138.422	133.645	-0.000463002
10112	142.208	134.229	0.000860088
10240	145.913	135.903	8.40626e-05
10368	148.326	135.55	-9.47935e-05
10496	149.485	136.415	-0.000191322
10624	150.153	137.584	-0.00037348
10752	155.278	143.043	-0.00013473
10880	161.642	148.907	3.86728e-05
11008	166.058	153.17	-0.000596407
11136	169.845	155.661	0.00017926
11264	176.236	161.261	0.00057424
11392	180.616	162.979	0.000490334
11520	183.044	163.421	0.00111545
11648	184.895	166.189	-0.000276681
11776	189.919	171.411	0.00116358
11904	197.639	181.988	-8.88022e-05
12032	202.591	190.993	0.000460993
12160	207.229	196.162	0.000666142
12288	215.148	205.59	9.63737e-06
12416	221.422	209.044	-3.75358e-05
12544	225.751	211.403	-0.000699379
12672	230.775	215.823	0.000782206
12800	233.792	213.738	-5.93835e-05
12928	235.779	212.937	-1.4934e-05
13056	242.124	217.96	-6.15725e-05
13184	249.87	225.701	0.000226021
13312	257.593	233.19	0.00042747
13440	263.272	242.501	0.000128113
13568	271.496	252.509	0.000692009
13696	280.224	261.099	0.000446474
13824	289.423	266.442	0.000894088
13952	295.497	271.545	0.000125629
14080	300.888	276.6	-0.000139995
14208	304.828	279.176	-0.000199053
14336	307.69	283.337	-6.18031e-05
14464	308.171	285.29	0.000322992
14592	308.164	286.577	-0.000504238
14720	310.936	291.377	-0.000241953
14848	317.002	295.899	-0.000965538
14976	315.128	296.682	0.000609581
15104	315.401	303.547	-9.68878e-05
15232	319.829	310.647	-2.05487e-05
15360	325.423	320.056	8.39586e-05
15488	328.341	323.646	-0.000627451
15616	325.14	322.15	0.000520353
15744	323.419	318.792	0.00103026
15872	329.923	323.18	-0.000319282
16000	334.372	324.821	-5.1466e-05
16128	337.104	330.363	-4.77189e-05
16256	338.982	333.102	0.000293445
16384	343.142	337.572	-1.64318e-05
16512	346.566	345.675	-0.00018183
16640	347.142	349.106	-0.000182268
16768	344.569	349.308	-7.08234e-05
16896	348.609	351.849	0.000813125
17024	348.24	350.696	0.000407302
17152	351.819	357.623	0.000117593
17280	349.594	356.922	0.000157997
17408	351.303	362.17	0.000535162
17536	353.134	363.487	-0.000321614
17664	353.37	359.225	-0.000191834
17792	348.52	350.733	0.00050683
17920	349.502	347.662	0.000890946
18048	349.456	345.262	0.000698787
18176	349.767	344.47	2.08751e-05
18304	348.244	343.834	-0.000294435
18432	346.645	346.019	3.34208e-05
18560	346.97	348.837	0.00107646
18688	347.605	347.391	0.000770364
18816	350.331	352.329	-7.05704e-05
18944	348.22	348.825	0.00105286
19072	349.498	349.515	0.000127516
19200	346.652	346.438	-0.000730059
19328	338.85	338.18	-0.000669921
19456	338.536	338.98	-0.000229009
19584	339.068	338.11	-0.000614686
19712	336.14	334.337	-0.000486974
19840	337.936	332.162	-0.000426622
19968	338.598	333.598	-5.7608e-05
20096	342.297	339.448	-0.000463587
20224	343.716	343.425	0.000346275
20352	352.298	351.811	0.000625866
20480	362.407	360.607	-0.000294976
20608	364.639	359.38	-0.000617143
20736	366.383	359.387	-0.000262889
20864	372.4	365.123	0.00125484
20992	379.599	371.423	0.00052016
21120	383.997	375.401	0.000144483
21248	385.956	379.405	0.00054906
21376	390.965	387.021	-0.000508839
21504	395.365	395.654	0.000467085
21632	398.335	400.559	0.00065269
21760	403.626	402.691	0.000527509
21888	404.613	398.968	1.88168e-05
22016	402.406	396.864	-0.000830565
22144	400.137	395.41	0.000125424
22272	402.317	399.637	0.000617956
22400	406.706	403.393	0.000371814
22528	402.884	398.45	0.00022658
22656	403.407	396.769	-0.000420309
