0	-nan	-nan	-nan
128	0.00381032	0.00377762	4.08805e-06
256	0.00773135	0.00738975	-5.13984e-06
384	0.0121598	0.0114565	-7.69277e-06
512	0.0152428	0.0148808	1.16795e-06
640	0.017354	0.0163668	-6.21765e-06
768	0.020379	0.019793	-3.47289e-06
896	0.0212767	0.0222194	-7.06453e-06
1024	0.0245065	0.0259937	4.59201e-07
1152	0.0278813	0.0302632	9.06854e-07
1280	0.0291066	0.031037	-1.69209e-05
1408	0.0294945	0.0313644	5.83825e-06
1536	0.030811	0.0320667	3.94525e-07
1664	0.0320343	0.03331	3.68952e-06
1792	0.033312	0.0348008	-8.73228e-06
1920	0.0357666	0.0376246	-3.76131e-06
2048	0.0373439	0.0392525	-3.32638e-06
2176	0.0394056	0.0397914	3.10605e-06
2304	0.0402967	0.0407338	1.22292e-06
2432	0.0432456	0.0442112	3.08439e-07
2560	0.0446613	0.0458986	-2.53536e-06
2688	0.046396	0.0464171	7.84352e-06
2816	0.0484118	0.0500621	-9.55218e-06
2944	0.0489823	0.0507011	9.4544e-06
3072	0.0491023	0.0504425	-1.81676e-06
3200	0.0514767	0.0532469	-8.94497e-07
3328	0.0529266	0.0560202	5.42384e-06
3456	0.0561863	0.0595759	-3.26374e-06
3584	0.0578197	0.0609354	2.90573e-06
3712	0.0570069	0.0603271	-1.99433e-06
3840	0.059257	0.0624716	1.41909e-07
3968	0.0624968	0.0650181	6.11676e-06
4096	0.0618544	0.0655921	-1.06606e-06
4224	0.0635011	0.0684141	3.6967e-06
4352	0.0623812	0.0662643	-2.40155e-06
4480	0.0635846	0.0683982	1.57099e-05
4608	0.0630699	0.0686545	-7.95039e-06
4736	0.0633878	0.0690024	-4.8688e-06
4864	0.065748	0.0703581	2.9975e-06
4992	0.0668294	0.0707347	3.2342e-06
5120	0.0697846	0.072991	-2.91799e-06
5248	0.070546	0.0726247	-1.06907e-06
5376	0.0757577	0.0776791	-6.11247e-06
5504	0.0774223	0.078913	3.22295e-06
5632	0.0800122	0.0826188	-3.74938e-06
5760	0.080193	0.0829237	-5.48083e-06
5888	0.0796555	0.083326	6.33655e-06
6016	0.0813241	0.08563	3.62586e-06
6144	0.0820784	0.0867108	-6.2269e-06
6272	0.0809116	0.0852505	9.9322e-07
6400	0.0806115	0.0855836	-2.38694e-07
6528	0.0860908	0.0888115	-7.0396e-06
6656	0.0899726	0.0908733	2.79658e-06
6784	0.0921475	0.093221	-1.06977e-06
6912	0.0928365	0.094148	2.12456e-06
7040	0.089055	0.0907558	1.58173e-06
7168	0.0898735	0.0913874	3.16915e-06
7296	0.0904786	0.0911292	-9.55971e-07
7424	0.0899988	0.0939813	5.38719e-06
7552	0.0898193	0.0909567	-3.17848e-06
7680	0.0919647	0.0927468	1.05568e-08
7808	0.0941845	0.0955795	-4.15837e-06
7936	0.0937222	0.0955872	-2.57628e-06
8064	0.0939158	0.0951582	-3.32873e-06
8192	0.0910167	0.0907716	1.40966e-06
8320	0.091566	0.0923327	6.4133e-06
8448	0.0950386	0.0948299	7.16415e-06
8576	0.0929476	0.0936081	3.02938e-06
8704	0.0938497	0.0930975	-2.73054e-06
8832	0.0960426	0.0965325	-1.22858e-06
8960	0.0943449	0.0941431	7.662e-06
9088	0.0942089	0.0932495	-2.54227e-06
9216	0.0939377	0.0924845	-4.39708e-06
9344	0.0928955	0.0908884	4.50491e-06
9472	0.0954105	0.0921649	7.60122e-06
9600	0.0996552	0.0979664	-7.64466e-06
9728	0.102097	0.10135	-2.634e-06
9856	0.101835	0.100693	-9.04548e-06
9984	0.107187	0.105516	-9.60965e-06
10112	0.110028	0.109639	5.11912e-06
10240	0.112168	0.115769	-3.91217e-07
10368	0.113484	0.117744	-1.07607e-06
10496	0.115987	0.11915	-3.72135e-06
10624	0.114421	0.115759	4.55469e-07
10752	0.112551	0.113829	-3.06885e-06
10880	0.111849	0.11428	-1.08258e-05
11008	0.114044	0.115331	4.36722e-06
11136	0.115823	0.116489	5.75858e-06
11264	0.11026	0.108493	-3.30082e-06
11392	0.111628	0.109049	1.11544e-05
11520	0.11189	0.109635	2.17485e-06
11648	0.111452	0.110404	-2.97688e-06
11776	0.112968	0.112103	-2.80844e-06
11904	0.10979	0.110905	-3.91382e-07
12032	0.109654	0.10998	1.39504e-07
12160	0.111908	0.110224	-7.62165e-06
12288	0.116683	0.114664	1.48624e-06
12416	0.116472	0.116787	2.61354e-06
12544	0.117343	0.118337	-5.23954e-06
12672	0.118325	0.122215	-5.17175e-06
12800	0.118021	0.118106	-5.1001e-06
12928	0.116312	0.116335	1.22287e-06
13056	0.120746	0.120617	1.25674e-06
13184	0.121027	0.121533	-2.56935e-06
13312	0.115504	0.118227	-3.37388e-06
13440	0.114672	0.117334	-7.48308e-06
13568	0.116131	0.118106	-4.08831e-06
13696	0.118137	0.121799	5.54123e-06
13824	0.121329	0.126383	-6.97243e-07
13952	0.117559	0.122006	-4.13982e-07
14080	0.121624	0.127856	-1.20129e-06
14208	0.125003	0.130318	1.2671e-07
14336	0.123665	0.130159	-2.41012e-06
14464	0.12512	0.132947	-4.51834e-06
14592	0.128426	0.133656	-3.4231e-06
14720	0.130255	0.138511	-1.60182e-06
14848	0.129784	0.138135	-1.54224e-06
14976	0.128461	0.134907	-9.47755e-07
15104	0.132402	0.137356	-5.34043e-06
15232	0.129408	0.135083	2.04723e-06
15360	0.13029	0.134279	-7.94247e-06
15488	0.126484	0.130384	5.25946e-06
15616	0.125882	0.129277	8.09686e-06
15744	0.129833	0.134202	-3.64345e-06
15872	0.133139	0.134498	3.12443e-06
16000	0.135488	0.136267	-7.41221e-06
16128	0.139217	0.138107	-6.1945e-06
16256	0.138985	0.139437	-5.39589e-06
16384	0.135689	0.138089	-2.517e-06
16512	0.137606	0.140242	8.13129e-06
16640	0.138708	0.142553	-4.73788e-06
16768	0.142039	0.145255	1.92642e-06
16896	0.140838	0.143167	9.04551e-06
17024	0.145024	0.146377	-6.51918e-06
17152	0.149624	0.148797	1.1198e-05
17280	0.146962	0.144518	2.83509e-06
17408	0.148195	0.146554	-3.75582e-06
17536	0.150241	0.145286	8.22099e-07
17664	0.145842	0.142773	-3.46554e-06
17792	0.144096	0.142074	-3.33383e-06
17920	0.147357	0.141854	-3.10002e-06
18048	0.149927	0.147255	-2.89171e-06
18176	0.149137	0.147539	-9.6148e-07
18304	0.152049	0.150711	-1.0413e-06
18432	0.151835	0.147295	1.8735e-06
18560	0.153212	0.149564	1.83349e-06
18688	0.156701	0.152134	2.42683e-06
18816	0.156	0.153881	3.29113e-06
18944	0.158756	0.156735	-2.24523e-06
19072	0.163129	0.161941	-3.64269e-06
19200	0.165734	0.165676	2.81903e-07
19328	0.16885	0.16908	1.06149e-06
19456	0.161079	0.162661	-1.38233e-05
19584	0.15995	0.159012	1.42315e-06
19712	0.156735	0.158072	-4.46408e-06
19840	0.160785	0.16224	-4.97266e-06
19968	0.162946	0.164154	-5.03241e-08
20096	0.160114	0.163379	-2.33378e-06
20224	0.163328	0.162981	-4.16941e-06
20352	0.166896	0.168394	5.35131e-06
20480	0.167827	0.168416	-1.31484e-07
20608	0.162417	0.162987	3.72852e-06
20736	0.159771	0.156798	-6.13176e-08
20864	0.159542	0.154998	2.73118e-06
20992	0.158137	0.152161	2.88354e-07
21120	0.159849	0.157702	-2.62365e-06
21248	0.162533	0.161231	5.46016e-07
21376	0.167253	0.166704	1.50523e-06
21504	0.167118	0.171253	-1.03417e-05
21632	0.172056	0.173989	-1.45376e-06
21760	0.172442	0.171612	1.5145e-06
21888	0.172037	0.175361	3.01157e-06
22016	0.171811	0.175526	9.38686e-07
22144	0.173638	0.175958	-3.37089e-06
22272	0.172371	0.175869	6.86877e-06
22400	0.175846	0.179634	-4.96586e-06
22528	0.17526	0.182622	-1.90195e-06
22656	0.17829	0.186585	2.92904e-06
22784	0.178675	0.185263	6.73634e-06
22912	0.176593	0.181323	2.36803e-06
23040	0.177392	0.181389	-4.78387e-06
23168	0.173847	0.17744	5.35726e-06
23296	0.173391	0.175993	-5.43266e-06
23424	0.173817	0.174886	4.83825e-06
23552	0.175955	0.17733	-4.64721e-06
23680	0.175785	0.179234	-1.9431e-06
23808	0.178703	0.180002	-2.70567e-06
23936	0.182238	0.184557	4.69954e-06
