0	-nan	-nan	-nan
128	0.013881	0.016265	1.68609e-05
256	0.039949	0.0497492	1.44461e-05
384	0.0760305	0.0985189	1.31599e-05
512	0.122578	0.152273	9.73391e-06
640	0.168557	0.194958	5.81138e-06
768	0.216335	0.242004	6.3593e-06
896	0.258687	0.282345	-1.44722e-06
1024	0.300058	0.328548	3.23389e-06
1152	0.338022	0.378032	1.31544e-05
1280	0.37751	0.431261	1.10349e-05
1408	0.423385	0.490892	9.04912e-06
1536	0.479801	0.555689	6.75327e-06
1664	0.533794	0.601113	7.96493e-06
1792	0.598976	0.664548	7.61691e-06
1920	0.654161	0.718005	4.00124e-06
2048	0.696192	0.76536	-6.4329e-07
2176	0.751057	0.827148	8.61382e-06
2304	0.803645	0.881637	-3.01454e-06
2432	0.864466	0.942254	5.2222e-06
2560	0.935993	1.03855	6.63679e-06
2688	0.993846	1.12906	8.74643e-06
2816	1.04403	1.22867	2.9912e-06
2944	1.09096	1.31268	3.60018e-06
3072	1.12038	1.33273	3.67643e-06
3200	1.14222	1.34369	3.46954e-06
3328	1.16733	1.34534	4.52887e-06
3456	1.20078	1.36864	2.71473e-06
3584	1.22665	1.38098	4.90715e-07
3712	1.25671	1.39386	-6.26172e-06
3840	1.28819	1.40124	-7.28861e-06
3968	1.2938	1.39292	-7.28526e-06
4096	1.30131	1.38322	-4.19247e-06
4224	1.34231	1.39018	-3.35605e-06
4352	1.40714	1.4463	1.20893e-05
4480	1.46742	1.49542	2.86099e-06
4608	1.51983	1.53983	-2.17723e-06
4736	1.55111	1.56401	4.92703e-06
4864	1.56627	1.56809	4.11112e-06
4992	1.55093	1.53246	1.58114e-06
5120	1.54592	1.52959	2.24361e-06
5248	1.53955	1.53917	-1.00577e-06
5376	1.55509	1.55736	-7.69088e-07
5504	1.55041	1.54621	1.76902e-06
5632	1.53022	1.51003	1.52488e-06
5760	1.50702	1.49099	3.76621e-06
5888	1.50432	1.48824	1.21694e-06
6016	1.51349	1.49355	-2.7103e-06
6144	1.52436	1.51108	-3.25311e-06
6272	1.54789	1.53405	-1.73682e-06
6400	1.59707	1.56399	-1.30167e-06
6528	1.61328	1.58432	8.75235e-07
6656	1.60546	1.57686	-1.226e-05
6784	1.58233	1.57036	-2.0704e-06
6912	1.56384	1.56571	-7.99007e-06
7040	1.58835	1.61644	-2.94689e-06
7168	1.60973	1.64683	-1.11788e-05
7296	1.62555	1.67704	-8.21719e-06
7424	1.6346	1.7228	-1.20117e-05
7552	1.66244	1.80286	-6.78676e-06
7680	1.72193	1.89703	-6.32247e-06
7808	1.79579	2.04605	-2.60686e-06
7936	1.84549	2.14632	-1.79289e-06
8064	1.89722	2.23272	1.7086e-06
8192	1.96458	2.33457	4.02076e-06
8320	2.0169	2.40477	1.89315e-06
8448	2.03095	2.40918	6.68735e-06
8576	2.03377	2.35797	1.24197e-05
8704	2.08344	2.38615	-5.39623e-07
8832	2.1279	2.42817	3.53781e-06
8960	2.17933	2.51405	-1.21178e-06
9088	2.24115	2.58012	6.18819e-06
9216	2.28035	2.62154	5.00286e-06
9344	2.33617	2.68993	9.48269e-06
9472	2.43349	2.82702	2.41875e-06
9600	2.5057	2.92734	1.5349e-06
9728	2.54037	2.97105	1.1624e-06
9856	2.55859	2.98904	5.52075e-06
9984	2.57894	2.99261	-2.11459e-07
10112	2.57467	2.95291	-2.53872e-06
10240	2.5837	2.96902	-5.44406e-07
10368	2.64173	3.08246	-1.27976e-06
10496	2.71637	3.20617	-1.2879e-06
10624	2.77122	3.31197	-2.17284e-06
10752	2.79073	3.37629	1.13136e-06
10880	2.81713	3.42478	-3.71522e-06
11008	2.82451	3.45299	-6.44917e-06
11136	2.84246	3.46055	-8.20215e-06
11264	2.81904	3.38802	9.17118e-07
11392	2.81015	3.36301	-6.64011e-06
11520	2.78637	3.3095	-6.73909e-06
11648	2.77068	3.24673	-3.01455e-06
11776	2.76615	3.19712	2.38981e-06
11904	2.75997	3.14631	-3.40456e-07
12032	2.77962	3.15391	6.6326e-07
12160	2.79352	3.16228	4.19309e-06
12288	2.79045	3.15212	2.68986e-06
12416	2.76627	3.12105	1.72979e-06
12544	2.72246	3.05202	7.03114e-06
12672	2.67132	2.98429	6.9056e-06
12800	2.66061	2.97466	9.79745e-06
12928	2.70289	3.03655	5.37355e-06
13056	2.73057	3.04343	4.23518e-06
13184	2.76083	2.98772	-7.9328e-07
13312	2.82475	2.99782	6.33729e-06
13440	2.89379	3.01767	1.268e-06
13568	2.91823	2.98502	-2.2157e-06
13696	2.95373	2.99858	5.32096e-07
13824	3.04118	3.06989	-1.5773e-07
13952	3.10721	3.14167	1.81535e-06
14080	3.13843	3.21511	-3.27661e-06
14208	3.16037	3.21849	-1.27091e-07
14336	3.16241	3.19863	3.3849e-06
14464	3.14835	3.19748	5.78542e-07
14592	3.15867	3.15796	-2.27676e-06
14720	3.18266	3.15081	2.61561e-07
14848	3.16598	3.13572	5.32195e-06
14976	3.18207	3.11779	5.22775e-06
15104	3.19659	3.09448	5.09376e-06
15232	3.231	3.09476	8.47018e-06
15360	3.28618	3.10894	4.22848e-07
15488	3.29942	3.089	9.1491e-07
15616	3.28117	3.05836	-2.63353e-06
15744	3.30657	3.11809	4.21878e-07
15872	3.34187	3.1883	-5.53544e-07
16000	3.34982	3.20426	-3.58071e-06
16128	3.36992	3.23132	-3.46451e-06
16256	3.3718	3.2316	-1.69009e-06
16384	3.36581	3.17074	-3.00289e-06
16512	3.38415	3.17447	6.40602e-07
16640	3.43073	3.25872	2.90419e-06
16768	3.44753	3.31186	3.57748e-06
16896	3.44086	3.37897	-1.53598e-06
17024	3.39727	3.3856	-7.61983e-06
17152	3.32776	3.30552	-5.50733e-06
17280	3.28347	3.27933	1.24927e-07
17408	3.24862	3.23946	-2.98014e-06
17536	3.22278	3.21576	-8.7952e-06
17664	3.19276	3.21294	-6.396e-07
17792	3.18548	3.20197	1.18563e-06
17920	3.20647	3.22099	3.06482e-06
18048	3.23181	3.26953	2.2263e-06
18176	3.27145	3.32641	2.82999e-06
18304	3.32431	3.33146	4.4097e-06
18432	3.37019	3.37252	1.8025e-06
18560	3.40611	3.37829	1.78699e-06
18688	3.42883	3.4005	-1.14777e-06
18816	3.40609	3.37736	3.16946e-07
18944	3.37546	3.33553	5.67092e-07
19072	3.33747	3.31588	-3.58377e-06
19200	3.29644	3.28881	-5.6433e-06
19328	3.25631	3.20234	-1.80639e-06
19456	3.23541	3.17013	-3.74441e-06
