0	-nan	-nan	-nan
128	0.00156571	0.00120755	1.32616e-06
256	0.00365041	0.00318731	4.30109e-07
384	0.00601684	0.00528121	-2.49421e-07
512	0.00822447	0.00706806	4.19681e-07
640	0.0102093	0.00901259	-2.5101e-08
768	0.0118366	0.0107891	1.1514e-06
896	0.0123347	0.0113162	-1.30886e-06
1024	0.014117	0.0130193	7.61706e-07
1152	0.0152436	0.0144492	-1.10724e-06
1280	0.015865	0.0159505	8.37323e-07
1408	0.0164335	0.016826	5.55592e-07
1536	0.0167916	0.0179272	-5.12688e-07
1664	0.0177444	0.0198533	-2.1362e-07
1792	0.0197322	0.0224259	-1.83025e-06
1920	0.0226838	0.0255534	1.32516e-06
2048	0.0228988	0.0244148	2.34306e-07
2176	0.0223705	0.0234823	-7.03853e-07
2304	0.0230096	0.0236348	-7.98955e-07
2432	0.0233352	0.0233828	-7.92798e-07
2560	0.0239475	0.0238754	-1.40141e-07
2688	0.0260993	0.0257724	3.57855e-07
2816	0.0270067	0.0272654	-1.04341e-06
2944	0.0282659	0.0285111	-3.81987e-07
3072	0.0289881	0.0289185	1.4925e-06
3200	0.0316748	0.0319052	-1.37259e-07
3328	0.0331748	0.0322403	2.69547e-07
3456	0.0352123	0.0322579	7.31073e-07
3584	0.036708	0.0320593	-1.53066e-08
3712	0.0383069	0.0339911	-9.23428e-07
3840	0.0415413	0.0376864	1.3204e-06
3968	0.0425912	0.0395807	-1.02798e-06
4096	0.043854	0.041337	1.06118e-07
4224	0.0451595	0.0412473	8.02365e-07
4352	0.0452131	0.0405939	8.63875e-07
4480	0.0471986	0.0430112	-3.43531e-07
4608	0.0510655	0.0469831	1.70695e-06
4736	0.0541535	0.0501378	4.67283e-07
4864	0.0549438	0.0511729	-1.27498e-06
4992	0.056954	0.0543896	-2.47067e-07
5120	0.0574285	0.0545132	5.00373e-07
5248	0.0580234	0.054626	-1.3187e-06
5376	0.0580432	0.0545711	-6.86153e-07
5504	0.0591688	0.0568042	5.87069e-07
5632	0.0610734	0.0600883	1.42645e-06
5760	0.0620506	0.0610268	1.13515e-06
5888	0.0629818	0.064165	-1.96363e-06
6016	0.0629944	0.0655226	9.55163e-07
6144	0.0622164	0.0668422	-5.46818e-07
6272	0.0615602	0.0657882	-8.43939e-07
6400	0.0640227	0.0690768	-3.78981e-07
6528	0.0637352	0.0672892	7.09463e-07
6656	0.0618359	0.0639345	5.31472e-07
6784	0.0616292	0.0621707	4.59854e-07
6912	0.0609995	0.0609039	-7.98726e-07
7040	0.0603881	0.0619455	3.1273e-07
7168	0.0607762	0.0620617	-6.01335e-08
7296	0.0626707	0.06317	-9.11601e-07
7424	0.0622641	0.0638899	-7.83638e-07
7552	0.0627695	0.0644853	-3.35326e-07
7680	0.0630145	0.0631538	-6.65897e-07
7808	0.0631643	0.0640841	-3.52369e-09
7936	0.0652595	0.0668992	-1.0481e-08
8064	0.0654216	0.0674637	5.0563e-07
8192	0.0665654	0.0691277	2.91396e-07
8320	0.0688484	0.0715056	-6.09146e-07
8448	0.0693994	0.0701323	-1.92019e-06
8576	0.0655363	0.0664297	2.50282e-07
8704	0.0656948	0.065805	-9.29346e-07
8832	0.0682117	0.0682062	1.00199e-06
8960	0.0746311	0.0751935	-7.36428e-08
9088	0.0766718	0.0790075	-6.68873e-07
9216	0.0779841	0.0798591	-1.47721e-07
9344	0.0815867	0.0819863	-1.32222e-06
9472	0.0857693	0.0841616	-1.617e-06
9600	0.0892092	0.0860181	-8.67449e-07
9728	0.0934113	0.0896666	-2.61739e-07
9856	0.0966263	0.0932536	4.88284e-07
9984	0.095943	0.0921157	1.80585e-07
10112	0.0949985	0.0915639	-9.19427e-07
10240	0.0910597	0.0860928	-8.02646e-07
10368	0.0897887	0.0876382	1.54451e-06
10496	0.0893271	0.0867816	2.54998e-08
10624	0.0904828	0.0899982	1.69159e-06
10752	0.0938796	0.0952717	-2.15451e-07
10880	0.0964276	0.0989145	-2.0028e-07
11008	0.0985466	0.101815	3.68252e-07
11136	0.0982456	0.1038	7.74526e-07
11264	0.0967097	0.103598	-1.67835e-06
11392	0.0968984	0.105616	-5.75149e-07
11520	0.0996187	0.108216	-9.33254e-08
11648	0.100854	0.11001	-2.75993e-07
11776	0.103	0.112508	-3.73482e-07
11904	0.100703	0.110287	9.52219e-08
12032	0.101523	0.112537	4.98227e-07
12160	0.104911	0.114659	9.08892e-07
12288	0.104629	0.115339	-1.70941e-06
12416	0.100016	0.112622	-8.25081e-07
12544	0.0971926	0.108999	4.06942e-08
12672	0.0970048	0.108492	-6.79143e-08
12800	0.0952033	0.110638	4.19495e-08
12928	0.0945626	0.111729	1.23835e-06
13056	0.0930771	0.108563	-2.57927e-07
13184	0.095525	0.112315	6.37411e-07
13312	0.0963285	0.113312	7.89345e-07
13440	0.0995434	0.11755	-2.09727e-07
13568	0.0986893	0.117364	2.67048e-07
13696	0.0985764	0.118471	-1.61546e-06
13824	0.0999739	0.119457	-1.02025e-07
13952	0.102723	0.120122	-4.56581e-07
14080	0.104057	0.119643	6.00243e-07
14208	0.106994	0.123121	8.17729e-07
14336	0.106933	0.122306	-1.12345e-06
14464	0.106974	0.121063	-1.24404e-06
14592	0.10674	0.120465	7.51399e-07
14720	0.110321	0.125624	6.5526e-07
14848	0.111721	0.126398	-3.19248e-07
14976	0.108897	0.12294	3.78135e-07
15104	0.10747	0.121262	3.94381e-07
15232	0.109418	0.12197	-4.47716e-07
15360	0.114075	0.128319	-7.51186e-08
15488	0.113766	0.127338	1.02621e-06
15616	0.114523	0.128358	2.22182e-07
15744	0.116835	0.128066	2.32826e-07
15872	0.123783	0.131817	7.20559e-07
16000	0.123703	0.131291	7.4753e-07
16128	0.120852	0.130934	3.13074e-07
16256	0.119554	0.130549	1.29845e-07
16384	0.119896	0.131352	-4.1139e-07
16512	0.118411	0.131509	4.12934e-07
16640	0.116046	0.130749	1.17965e-07
16768	0.11279	0.129509	1.2751e-07
16896	0.11082	0.12691	-5.72903e-07
17024	0.11111	0.126919	-1.0929e-06
17152	0.110011	0.127152	2.09933e-07
17280	0.111033	0.128231	2.45324e-07
17408	0.112541	0.1297	1.03582e-06
17536	0.112485	0.130499	-8.51312e-07
17664	0.116528	0.136145	-4.52804e-09
17792	0.119719	0.139991	-5.07049e-07
17920	0.121055	0.14112	-1.08867e-06
18048	0.124507	0.144127	2.70799e-08
18176	0.128719	0.145806	-4.24531e-07
18304	0.128604	0.144596	-1.29533e-06
18432	0.130045	0.145259	1.09933e-07
18560	0.13271	0.151714	-6.75266e-07
18688	0.136735	0.155908	-4.2159e-07
18816	0.139777	0.15613	-1.62631e-07
18944	0.137394	0.151793	-1.05415e-06
19072	0.135152	0.147534	-3.99412e-07
19200	0.133869	0.14697	-5.76501e-07
19328	0.135321	0.149457	1.56848e-07
19456	0.137254	0.149777	-7.66149e-07
19584	0.138653	0.150422	-9.34471e-07
19712	0.141032	0.152129	4.80219e-07
19840	0.145926	0.157543	-4.95617e-07
19968	0.147795	0.159781	1.88197e-06
20096	0.145523	0.158695	8.55908e-07
20224	0.145638	0.159478	5.48789e-07
20352	0.147961	0.164618	4.60377e-07
20480	0.151886	0.167838	-1.05472e-06
20608	0.151129	0.165037	8.21996e-07
20736	0.153361	0.16246	-3.25633e-07
20864	0.156079	0.162639	-9.44841e-07
20992	0.153153	0.160709	-5.82229e-07
21120	0.151971	0.161046	1.5803e-07
21248	0.153295	0.164384	3.02487e-07
21376	0.152698	0.162829	4.90461e-07
21504	0.150268	0.159284	-1.00696e-07
21632	0.150291	0.158706	9.61615e-08
21760	0.146654	0.15558	5.66459e-07
21888	0.144633	0.154977	1.00216e-06
22016	0.147801	0.158178	4.76643e-07
22144	0.14535	0.156545	2.69029e-07
22272	0.140182	0.152127	-2.53846e-07
22400	0.136798	0.149282	2.14025e-07
22528	0.13498	0.145893	-5.91785e-08
22656	0.137365	0.147994	3.64206e-07
22784	0.141042	0.151	5.36772e-07
22912	0.140671	0.150309	-1.47891e-06
23040	0.138789	0.150176	1.57637e-06
23168	0.136814	0.149176	-5.59296e-07
23296	0.141579	0.152786	-9.97909e-07
23424	0.143977	0.155601	1.09769e-06
23552	0.145488	0.157545	-3.1393e-07
23680	0.145013	0.15586	-3.49223e-08
23808	0.142941	0.15359	1.03489e-06
23936	0.143821	0.154521	6.64126e-07
24064	0.147465	0.159206	6.55769e-07
24192	0.14919	0.161556	6.39637e-07
24320	0.148058	0.159243	-7.00199e-07
24448	0.147983	0.158608	2.50005e-07
24576	0.148294	0.159685	2.01249e-06
24704	0.149642	0.160186	-1.07809e-06
24832	0.149906	0.15978	-2.46119e-07
24960	0.153229	0.162648	-1.12382e-06
25088	0.155501	0.164726	-1.91824e-06
25216	0.156699	0.165464	-4.17012e-07
25344	0.15859	0.167855	-1.05511e-06
25472	0.162624	0.171579	-7.11128e-07
25600	0.163709	0.169426	-1.31313e-06
25728	0.166554	0.172256	-9.61595e-07
25856	0.169173	0.175742	1.41702e-07
25984	0.169499	0.178695	7.66303e-07
26112	0.167483	0.17726	-9.6825e-07
26240	0.162331	0.174115	-1.95931e-07
26368	0.158092	0.16963	1.2056e-06
26496	0.159186	0.170188	8.2253e-08
26624	0.158175	0.170889	-9.55586e-09
26752	0.156948	0.171042	8.41131e-08
26880	0.156064	0.172179	2.14092e-06
27008	0.15589	0.171697	1.226e-06
27136	0.155404	0.17362	1.15418e-06
27264	0.151567	0.172097	1.18649e-06
27392	0.149354	0.172697	-8.26559e-07
27520	0.148684	0.169263	6.28428e-07
27648	0.148977	0.174581	9.78822e-09
27776	0.147887	0.173864	-2.33846e-07
27904	0.147289	0.173587	-1.37783e-06
28032	0.150389	0.174203	3.65591e-09
28160	0.152642	0.178904	-4.43951e-07
28288	0.156004	0.184153	-1.6796e-07
28416	0.159328	0.187137	-2.82322e-07
28544	0.161306	0.189715	7.42669e-07
28672	0.161913	0.18988	-9.51232e-07
28800	0.161606	0.191966	-1.85416e-06
28928	0.162376	0.190357	5.48647e-07
29056	0.160859	0.188455	-6.75941e-07
29184	0.16112	0.189864	7.6234e-07
29312	0.160711	0.188634	-1.04982e-06
29440	0.161804	0.191338	1.76969e-07
29568	0.162402	0.191668	-9.80869e-08
29696	0.160021	0.187615	-1.27146e-09
