2556.95	7.64035	7.84657	2.03344
639.238	4.82302	6.46028	1.5734
159.81	1.97715	5.07398	0.681656
39.9524	0.839194	3.68769	-0.175314
9.9881	0.408389	2.30139	-0.895535
2.49702	0.221555	0.9151	-1.50708
0.624256	0.127841	-0.471195	-2.05697
0.156064	0.046636	-1.85749	-3.06538
0.039016	0.0141201	-3.24378	-4.26016
0.009754	0.00386967	-4.63008	-5.55459
