0	-nan
0.124142	0
0.248284	0
0.372425	0
0.496567	0
0.620709	0
0.744851	0
0.868993	0
0.993134	0
1.11728	0
1.24142	0
1.36556	0
1.4897	1.60789
1.61384	20.4079
1.73799	107.844
1.86213	310.645
1.98627	474.831
2.11041	396.96
2.23455	208.222
2.35869	93.9348
2.48284	53.5428
2.60698	44.7913
2.73112	39.905
2.85526	33.556
2.9794	34.7707
3.10355	47.8509
3.22769	79.9617
3.35183	119.877
3.47597	164.694
3.60011	194.61
3.72425	194.233
3.8484	203.217
3.97254	205.157
4.09668	176.283
4.22082	141.022
4.34496	105.707
4.46911	81.8685
4.59325	72.6159
4.71739	66.8968
4.84153	69.6341
4.96567	83.2084
5.08981	105.65
5.21396	133.455
5.3381	163.556
5.46224	180.34
5.58638	176.868
5.71052	163.9
5.83467	152.408
5.95881	140.49
6.08295	125.317
6.20709	116.926
6.33123	103.567
6.45537	92.6703
6.57952	92.651
6.70366	96.6522
6.8278	106.472
6.95194	120.075
7.07608	133.455
7.20023	148.37
7.32437	160.326
7.44851	158.056
7.57265	150.483
7.69679	142.687
7.82093	132.23
7.94508	120.441
8.06922	113.987
8.19336	106.779
8.3175	105.545
8.44164	109.526
8.56578	111.294
8.68993	118.869
8.81407	124.532
8.93821	132.45
9.06235	144.71
9.18649	149.208
9.31064	145.546
9.43478	141.473
9.55892	136.441
9.68306	126.034
9.8072	118.455
9.93134	117.215
10.0555	112.433
10.1796	112.533
10.3038	117.86
10.4279	116.744
10.5521	122.521
10.6762	134.166
10.8003	135.451
10.9245	134.515
11.0486	139.561
11.1728	140.423
11.2969	136.282
11.421	130.711
11.5452	122.719
11.6693	118.077
11.7935	118.358
11.9176	119.185
12.0418	120.492
12.1659	118.869
12.29	120.738
12.4142	128.455
12.5383	131.003
12.6625	134.495
12.7866	138.763
12.9107	136.733
13.0349	132.444
13.159	129.784
13.2832	124.649
13.4073	122.423
13.5315	122.052
13.6556	119.539
13.7797	119.158
13.9039	121.496
14.028	126.227
14.1522	127.15
14.2763	130.491
14.4005	132.318
14.5246	130.693
14.6487	133.55
14.7729	131.982
14.897	128.913
15.0212	127.967
15.1453	124.071
15.2694	121.965
15.3936	123.86
15.5177	124.335
15.6419	123.08
15.766	124.048
15.8902	125.604
16.0143	127.622
16.1384	129.831
16.2626	131.418
16.3867	132.688
16.5109	130.493
16.635	129.123
16.7591	126.595
16.8833	124.671
17.0074	126.225
17.1316	126.604
17.2557	123.472
17.3799	120.178
17.504	122.679
17.6281	128.507
17.7523	131.319
17.8764	129.301
18.0006	127.345
18.1247	128.158
18.2488	133.586
18.373	132.586
18.4971	124.865
18.6213	123.197
18.7454	125.511
18.8696	125.733
18.9937	125.258
19.1178	124.946
19.242	125.447
19.3661	124.272
19.4903	127.413
19.6144	130.056
19.7385	131.513
19.8627	131.747
19.9868	125.535
20.111	127.351
20.2351	129.351
20.3593	127.945
20.4834	124.831
20.6075	122.306
20.7317	124.636
20.8558	128.459
20.98	128.669
21.1041	123.146
21.2282	125.359
21.3524	129.594
21.4765	128.064
21.6007	128.049
21.7248	130.735
21.849	129.225
21.9731	126.151
22.0972	126.933
22.2214	129.404
22.3455	126.782
22.4697	123.55
22.5938	125.204
22.718	125.706
22.8421	126.333
22.9662	126.771
23.0904	125.779
23.2145	128.743
23.3387	128.982
23.4628	128.172
23.5869	129.757
23.7111	128.421
23.8352	127.3
23.9594	127.115
24.0835	127.106
24.2077	124.797
24.3318	126.154
24.4559	126.371
24.5801	125.001
24.7042	125.004
24.8284	125.367
24.9525	127.887
25.0766	130.956
25.2008	130.429
25.3249	127.922
25.4491	126.874
25.5732	127.102
25.6974	126.488
25.8215	127.758
25.9456	125.693
26.0698	124.52
26.1939	128.57
26.3181	127.554
26.4422	126.525
26.5663	125.596
26.6905	125.595
26.8146	125.438
26.9388	127.927
27.0629	129.332
27.1871	128.455
27.3112	128.529
27.4353	127.707
27.5595	127.545
27.6836	128.898
27.8078	127.827
27.9319	124.344
28.056	126.205
28.1802	125.756
28.3043	125.669
28.4285	127.901
28.5526	125.353
28.6768	126.084
28.8009	128.119
28.925	127.714
29.0492	130.033
29.1733	129.377
29.2975	127.092
29.4216	128.082
29.5458	127.402
29.6699	126.667
29.794	126.923
29.9182	126.156
30.0423	125.057
30.1665	124.582
30.2906	128.579
30.4147	128.664
30.5389	124.514
30.663	126.333
30.7872	128.781
30.9113	129.716
31.0355	125.184
