2556.95	6.97524	7.84657	1.94237
639.238	1.92333	6.46028	0.654059
159.81	1.3113	5.07398	0.271019
39.9524	0.831907	3.68769	-0.184034
9.9881	0.402575	2.30139	-0.909874
2.49702	0.224478	0.9151	-1.49398
0.624256	0.132619	-0.471195	-2.02028
0.156064	0.0457829	-1.85749	-3.08385
0.039016	0.0148428	-3.24378	-4.21024
0.009754	0.00385922	-4.63008	-5.55729
