0	-nan	-nan	-nan
128	9.12237e-08	1.13915e-07	2.54047e-11
256	1.76072e-07	2.31811e-07	-2.65029e-11
384	3.05281e-07	4.1732e-07	1.4304e-10
512	4.51848e-07	5.92257e-07	-6.79502e-11
640	6.08965e-07	7.86977e-07	-9.86539e-11
768	6.84629e-07	8.23705e-07	4.38559e-11
896	6.89285e-07	8.10582e-07	3.6109e-11
1024	6.50717e-07	7.74943e-07	4.23168e-11
1152	7.3381e-07	8.83845e-07	-1.10463e-11
1280	8.3975e-07	1.07973e-06	6.80158e-11
1408	9.94788e-07	1.33993e-06	-1.07091e-10
1536	1.07587e-06	1.55906e-06	8.2012e-11
1664	1.11378e-06	1.56151e-06	-8.1145e-11
1792	1.16369e-06	1.65985e-06	2.23409e-11
1920	1.3334e-06	1.84451e-06	-9.74051e-11
2048	1.34549e-06	1.80753e-06	1.05322e-10
2176	1.3567e-06	1.93958e-06	3.75076e-11
2304	1.30825e-06	1.88308e-06	7.84257e-11
2432	1.33124e-06	1.78729e-06	1.63788e-10
2560	1.44014e-06	1.94868e-06	-2.62635e-11
2688	1.4332e-06	2.08048e-06	5.7486e-11
2816	1.46733e-06	2.07692e-06	-6.04887e-11
2944	1.45188e-06	2.05184e-06	1.66378e-11
3072	1.45808e-06	1.99397e-06	2.4904e-11
3200	1.44725e-06	1.90207e-06	-2.18785e-11
3328	1.57152e-06	2.01315e-06	7.35152e-11
3456	1.74513e-06	2.2166e-06	2.03407e-10
3584	1.78922e-06	2.27985e-06	-7.85745e-11
3712	1.83988e-06	2.39539e-06	-4.72198e-11
3840	1.82296e-06	2.46115e-06	-4.33002e-11
3968	1.87441e-06	2.53853e-06	-7.37653e-11
4096	1.90696e-06	2.64087e-06	1.70473e-10
4224	1.86095e-06	2.56119e-06	-7.74105e-11
4352	1.9854e-06	2.74022e-06	3.62927e-11
4480	2.07025e-06	2.97068e-06	4.01029e-11
4608	2.10601e-06	3.13534e-06	1.20447e-11
4736	2.13479e-06	3.31906e-06	-2.03789e-11
4864	1.97199e-06	3.1905e-06	4.12237e-11
4992	1.87756e-06	3.03026e-06	-1.19835e-10
5120	1.95278e-06	3.16442e-06	-4.43856e-11
5248	1.99247e-06	3.19401e-06	1.42896e-11
5376	2.10405e-06	3.23267e-06	-4.18632e-11
5504	2.04391e-06	3.03566e-06	-4.41946e-11
5632	1.99557e-06	3.08272e-06	-1.88667e-10
5760	1.99648e-06	3.10071e-06	6.95148e-11
5888	2.02622e-06	3.21345e-06	1.01583e-10
6016	2.21732e-06	3.62383e-06	5.34114e-11
6144	2.18896e-06	3.60997e-06	6.31433e-11
6272	2.22196e-06	3.65316e-06	2.60528e-11
6400	2.35589e-06	3.57313e-06	-9.30216e-11
6528	2.29571e-06	3.38898e-06	-1.11142e-10
6656	2.32345e-06	3.28472e-06	8.09815e-12
6784	2.37922e-06	3.32718e-06	5.06687e-11
6912	2.28806e-06	3.25935e-06	3.85185e-11
7040	2.22005e-06	3.18118e-06	-6.32083e-11
7168	2.44072e-06	3.44506e-06	-4.91811e-12
7296	2.79532e-06	3.84102e-06	1.15605e-10
7424	2.92658e-06	4.12766e-06	4.94627e-11
7552	2.9014e-06	4.17443e-06	1.06873e-10
7680	2.80316e-06	4.26734e-06	-7.33235e-11
7808	2.68797e-06	4.11733e-06	4.04122e-11
7936	2.76245e-06	4.29485e-06	8.67561e-11
8064	2.77738e-06	4.40481e-06	-4.75474e-11
8192	2.77835e-06	4.42371e-06	-4.44182e-11
8320	2.61102e-06	4.26573e-06	-7.69002e-12
8448	2.54952e-06	4.08813e-06	7.53799e-11
8576	2.54474e-06	4.00886e-06	-1.48177e-10
8704	2.59117e-06	3.99241e-06	-1.51563e-10
8832	2.63159e-06	3.80339e-06	-1.87858e-10
8960	2.91052e-06	3.88916e-06	-1.01411e-10
9088	3.17764e-06	3.99805e-06	4.23625e-11
9216	3.49892e-06	4.08146e-06	9.70482e-11
9344	3.6124e-06	4.25512e-06	5.73101e-11
9472	3.4826e-06	4.40544e-06	-3.41046e-11
9600	3.49407e-06	4.45778e-06	2.65119e-11
9728	3.54433e-06	4.68335e-06	-3.60851e-12
9856	3.29376e-06	4.49499e-06	-6.20925e-11
9984	3.24437e-06	4.50296e-06	5.40044e-13
10112	3.18518e-06	4.34279e-06	-9.61527e-11
10240	3.22069e-06	4.40207e-06	3.77822e-11
10368	3.07479e-06	4.21016e-06	2.74416e-11
10496	3.12788e-06	4.29325e-06	1.03988e-10
10624	3.0486e-06	4.13605e-06	4.04587e-11
10752	3.12531e-06	4.21935e-06	1.14081e-10
10880	2.9958e-06	4.05983e-06	6.93196e-11
11008	2.74293e-06	3.85478e-06	2.05683e-11
11136	2.7276e-06	3.8495e-06	-3.61786e-11
11264	2.71214e-06	3.98623e-06	9.23742e-11
11392	2.78137e-06	4.15655e-06	9.63304e-11
11520	2.96473e-06	4.38437e-06	-4.99032e-12
11648	3.08378e-06	4.50674e-06	-1.17479e-10
11776	3.0552e-06	4.52523e-06	-1.46744e-10
11904	3.18752e-06	4.77356e-06	-1.03115e-10
12032	3.36281e-06	4.88205e-06	-9.85833e-11
12160	3.55531e-06	5.1519e-06	-4.88881e-12
12288	3.77549e-06	5.32543e-06	9.06703e-11
12416	3.85656e-06	5.41341e-06	1.09718e-10
12544	3.81947e-06	5.3361e-06	2.08562e-11
12672	3.68385e-06	5.44031e-06	1.14622e-11
12800	3.69165e-06	5.61211e-06	-2.20019e-11
12928	3.6012e-06	5.33055e-06	-2.17638e-12
13056	3.54289e-06	5.38193e-06	1.37483e-10
13184	3.74291e-06	5.54738e-06	-3.73806e-11
13312	3.74842e-06	5.52243e-06	5.82606e-12
13440	3.94394e-06	5.90963e-06	5.34115e-13
13568	4.08553e-06	6.07553e-06	-1.38803e-11
13696	4.13183e-06	5.99542e-06	1.25267e-11
13824	4.24994e-06	5.6702e-06	-9.41388e-12
13952	4.43248e-06	5.71879e-06	-1.79572e-10
14080	4.48615e-06	5.67518e-06	-4.82771e-11
14208	4.43104e-06	5.53602e-06	-4.48383e-11
14336	4.30783e-06	5.46297e-06	4.99501e-11
14464	4.18971e-06	5.34833e-06	1.05261e-11
14592	3.92317e-06	5.19077e-06	1.80341e-11
14720	3.78561e-06	5.21575e-06	3.66022e-11
14848	3.97293e-06	5.48688e-06	7.60675e-11
14976	4.20389e-06	5.66654e-06	-2.68457e-11
15104	4.00625e-06	5.57164e-06	1.15507e-10
15232	4.1069e-06	5.57009e-06	-1.72113e-10
15360	4.18995e-06	5.5549e-06	-8.77111e-11
15488	4.38255e-06	5.6892e-06	-2.51304e-11
15616	4.44606e-06	5.78789e-06	6.47781e-11
15744	4.69828e-06	6.15551e-06	-6.99142e-12
15872	4.81016e-06	6.1953e-06	-8.93563e-12
16000	4.89454e-06	6.48406e-06	-4.98183e-11
16128	5.16407e-06	6.9774e-06	-1.84712e-11
16256	5.26655e-06	7.26221e-06	-2.45173e-11
16384	5.40806e-06	7.27836e-06	8.87069e-11
16512	5.22371e-06	7.04607e-06	3.78401e-11
16640	4.90369e-06	6.89286e-06	-1.27069e-12
16768	4.60456e-06	6.53581e-06	1.27533e-10
16896	4.64086e-06	6.51933e-06	9.80517e-11
17024	4.83116e-06	6.88656e-06	1.80556e-10
17152	4.80214e-06	6.731e-06	-2.21674e-14
17280	4.82699e-06	6.68766e-06	2.73431e-12
17408	5.19019e-06	7.02067e-06	5.71212e-11
17536	5.21034e-06	7.10398e-06	-2.94792e-11
17664	5.11977e-06	7.00953e-06	-4.64774e-11
17792	5.18666e-06	7.20608e-06	-3.91069e-11
17920	5.26846e-06	7.55485e-06	-5.24769e-11
18048	5.32352e-06	7.69015e-06	-8.08195e-11
18176	5.45557e-06	8.17703e-06	-1.43352e-10
18304	5.35865e-06	8.15305e-06	-1.24656e-10
18432	5.01872e-06	7.80615e-06	4.57147e-11
18560	4.98912e-06	7.70731e-06	1.84664e-10
18688	4.89954e-06	7.71681e-06	4.29481e-11
18816	5.07068e-06	8.03041e-06	-9.48447e-11
18944	5.11763e-06	8.2234e-06	1.18049e-10
19072	5.07718e-06	8.39438e-06	-1.4525e-11
19200	4.93269e-06	8.28891e-06	1.06328e-10
19328	5.42762e-06	9.02655e-06	2.41339e-12
19456	5.40597e-06	9.24833e-06	5.87295e-11
19584	5.47462e-06	9.166e-06	-9.90888e-11
19712	5.34554e-06	9.12565e-06	-1.17367e-10
19840	5.17429e-06	9.28701e-06	4.20241e-11
19968	5.29804e-06	9.6721e-06	-9.36984e-12
20096	5.52785e-06	1.02925e-05	7.72831e-11
20224	5.92128e-06	1.05545e-05	-5.37437e-11
20352	5.88941e-06	1.01072e-05	-1.70676e-11
20480	6.26308e-06	1.03914e-05	1.13744e-10
20608	6.4899e-06	1.0292e-05	1.35247e-10
20736	6.51207e-06	9.64645e-06	-1.4262e-10
20864	6.2967e-06	9.17195e-06	2.87423e-11
20992	6.27998e-06	9.15652e-06	8.98012e-11
21120	6.51276e-06	8.89599e-06	1.35981e-10
21248	6.62279e-06	8.79614e-06	-9.5352e-12
21376	6.74818e-06	8.97619e-06	-2.549e-11
21504	6.94967e-06	9.28526e-06	4.53516e-12
21632	6.82526e-06	9.30195e-06	1.22421e-11
21760	6.82948e-06	9.32318e-06	3.79284e-12
21888	7.1569e-06	9.69076e-06	-6.50318e-12
22016	7.19047e-06	9.82843e-06	-3.25172e-11
22144	7.29192e-06	9.80516e-06	8.88221e-11
22272	7.47158e-06	9.839e-06	-1.20427e-11
22400	7.50186e-06	9.82811e-06	-3.20654e-11
22528	7.57109e-06	9.81103e-06	-9.84089e-11
22656	7.66808e-06	9.66778e-06	-2.09693e-11
22784	7.44315e-06	9.60656e-06	1.04824e-10
22912	7.5115e-06	9.62542e-06	1.19033e-10
23040	7.3107e-06	9.37317e-06	-7.9549e-11
23168	6.97746e-06	8.92053e-06	-1.287e-11
23296	6.74576e-06	8.6897e-06	-2.52733e-11
23424	6.39276e-06	8.42705e-06	1.10421e-10
23552	6.25659e-06	8.28279e-06	1.64798e-11
