0	-nan	-nan	-nan
128	0.00152132	0.00144333	5.78099e-07
256	0.00346563	0.00362652	-3.36417e-07
384	0.00588192	0.00610838	8.73191e-07
512	0.00898825	0.00930507	-6.79138e-07
640	0.0128416	0.0143508	-1.53344e-06
768	0.0147916	0.0154106	-1.23729e-06
896	0.0164553	0.016824	2.05374e-06
1024	0.0175314	0.0184884	-5.18026e-07
1152	0.0183784	0.0202097	9.08221e-07
1280	0.0202431	0.0239571	1.18191e-06
1408	0.0210045	0.0237331	-1.02075e-06
1536	0.0224371	0.024741	-1.22314e-06
1664	0.0242082	0.0254035	7.6238e-07
1792	0.0255359	0.0274845	-9.41306e-07
1920	0.027405	0.0279762	-8.69879e-07
2048	0.028464	0.0294715	-1.92898e-07
2176	0.0297404	0.0319081	8.12457e-07
2304	0.028556	0.0320323	1.03945e-06
2432	0.0285608	0.032263	3.10934e-07
2560	0.0309551	0.0345006	1.99307e-06
2688	0.032262	0.0357048	5.98663e-07
2816	0.0308627	0.0343237	-3.46346e-07
2944	0.0313183	0.0354529	7.78997e-07
3072	0.0337008	0.0376453	2.8935e-07
3200	0.0343506	0.0376792	-1.39901e-06
3328	0.0353197	0.0388097	-3.46133e-07
3456	0.0358579	0.0389792	-1.34417e-07
3584	0.0368219	0.0392511	1.66122e-06
3712	0.037101	0.0394578	4.82229e-07
3840	0.0379469	0.0393237	-4.98121e-07
3968	0.0371102	0.0381908	7.21227e-07
4096	0.0364299	0.0386122	5.18754e-07
4224	0.0365551	0.0389413	-7.6854e-08
4352	0.0357111	0.0374668	-1.98497e-06
4480	0.0352767	0.0350173	5.18608e-07
4608	0.0369079	0.0358245	-3.8707e-07
4736	0.0390159	0.03815	-1.06552e-07
4864	0.0399448	0.0389018	-1.50934e-07
4992	0.041278	0.0398936	2.39421e-07
5120	0.0419943	0.0405444	-2.60079e-07
5248	0.0430308	0.0412581	-3.09583e-08
5376	0.0435146	0.0410789	-6.66172e-07
5504	0.044914	0.040777	5.58173e-07
5632	0.0441744	0.0394891	7.71843e-07
5760	0.0436242	0.0398687	5.78553e-07
5888	0.044785	0.0414032	-6.02632e-07
6016	0.0483648	0.0453219	4.52521e-07
6144	0.0499938	0.0469737	-9.70504e-07
6272	0.0495041	0.0470746	-4.98703e-07
6400	0.0485655	0.0489767	-1.32514e-07
6528	0.0494275	0.0491579	5.46359e-07
6656	0.0516441	0.0508608	4.57377e-08
6784	0.0525859	0.0517801	3.40293e-07
6912	0.0541232	0.053059	7.50816e-07
7040	0.0542328	0.0521292	-3.8956e-07
7168	0.0515014	0.0504367	2.97759e-07
