0	-nan
0.122697	0
0.245394	0
0.368092	0
0.490789	0
0.613486	0
0.736183	0
0.85888	0
0.981578	0
1.10427	0
1.22697	0
1.34967	0
1.47237	1.98648
1.59506	23.471
1.71776	105.567
1.84046	289.231
1.96316	447.553
2.08585	416.459
2.20855	238.112
2.33125	87.8232
2.45394	46.7219
2.57664	42.6809
2.69934	33.5895
2.82204	30.4708
2.94473	33.5715
3.06743	46.9126
3.19013	76.6475
3.31282	116.893
3.43552	163.118
3.55822	193.825
3.68092	201.349
3.80361	195.469
3.92631	189.063
4.04901	177.699
4.1717	149.336
4.2944	116.464
4.4171	84.4915
4.5398	65.4571
4.66249	64.2364
4.78519	66.0122
4.90789	76.3999
5.03058	100.002
5.15328	127.475
5.27598	157.329
5.39868	179.433
5.52137	179.472
5.64407	167.071
5.76677	152.866
5.88947	137.365
6.01216	123.567
6.13486	114.707
6.25756	107.41
6.38025	97.4596
6.50295	92.7422
6.62565	93.6734
6.74835	102.892
6.87104	114.676
6.99374	125.713
7.11644	142.615
7.23913	153.046
7.36183	159.951
7.48453	156.782
7.60723	142.642
7.72992	130.313
7.85262	117.997
7.97532	112.441
8.09801	111.532
8.22071	108.302
8.34341	109.233
8.46611	110.137
8.5888	112.923
8.7115	122.949
8.8342	128.657
8.95689	133.491
9.07959	141.416
9.20229	143.344
9.32499	145.285
9.44768	140.674
9.57038	124.567
9.69308	117.74
9.81578	116.209
9.93847	115.481
10.0612	116.747
10.1839	116.431
10.3066	114.308
10.4293	120.198
10.552	127.171
10.6747	127.573
10.7974	132.137
10.92	138.366
11.0427	136.934
11.1654	132.234
11.2881	129.605
11.4108	128.365
11.5335	122.84
11.6562	115.927
11.7789	116.954
11.9016	121.351
12.0243	122.837
12.147	122.56
12.2697	122.812
12.3924	124.759
12.5151	127.181
12.6378	129.372
12.7605	133.216
12.8832	132.129
13.0059	130.118
13.1286	129.927
13.2513	126.119
13.374	122.819
13.4967	121.269
13.6194	119.103
13.7421	120.636
13.8648	122.142
13.9875	123.873
14.1102	126.402
14.2329	126.422
14.3556	128.846
14.4783	128.885
14.601	127.001
14.7237	130.233
14.8464	128.803
14.9691	127.786
15.0918	125.778
15.2145	123.379
15.3371	123.079
15.4598	119.908
15.5825	120.165
15.7052	123.472
15.8279	126.58
15.9506	126.34
16.0733	125.521
16.196	127.026
16.3187	130.158
16.4414	131.357
16.5641	128.936
16.6868	124.412
16.8095	125.105
16.9322	124.993
17.0549	121.898
17.1776	121.606
17.3003	125.14
17.423	126.776
17.5457	122.656
17.6684	123.327
17.7911	125.83
17.9138	127.744
18.0365	128.983
18.1592	128.015
18.2819	127.284
18.4046	126.562
18.5273	127.934
18.65	125.901
18.7727	122.367
18.8954	121.294
19.0181	121.588
19.1408	124.842
19.2635	127.509
19.3862	128.784
19.5089	126.505
19.6316	123.718
19.7542	126.118
19.8769	126.958
19.9996	125.623
20.1223	128.52
20.245	127.481
20.3677	123.669
20.4904	123.956
20.6131	125.716
20.7358	124.492
20.8585	122.105
20.9812	125.434
21.1039	127.892
21.2266	126.464
21.3493	127.135
21.472	127.198
21.5947	127.505
21.7174	125.114
21.8401	123.313
21.9628	125.927
22.0855	126.022
22.2082	124.114
22.3309	122.646
22.4536	123.227
22.5763	125.64
22.699	128.518
22.8217	127.135
22.9444	124.874
23.0671	127.126
23.1898	129.581
23.3125	126.566
23.4352	123.732
23.5579	124.651
23.6806	123.61
23.8033	122.801
23.926	125.007
24.0486	126.048
24.1713	126.086
24.294	125.112
24.4167	124.531
24.5394	127.651
24.6621	128.439
24.7848	126.01
24.9075	127.197
25.0302	128.77
25.1529	124.7
25.2756	124.211
25.3983	125.591
25.521	121.412
25.6437	120.534
25.7664	124.319
25.8891	127.255
26.0118	127.419
26.1345	125.411
26.2572	127.743
26.3799	127.526
26.5026	124.552
26.6253	125.472
26.748	127.761
26.8707	128.724
26.9934	125.473
27.1161	124.517
27.2388	123.827
27.3615	124.17
27.4842	121.87
27.6069	122.325
27.7296	127.437
27.8523	127.044
27.975	127.657
28.0977	128.162
28.2204	126.319
28.3431	126.247
28.4657	126.607
28.5884	125.225
28.7111	124.303
28.8338	126.147
28.9565	127.471
29.0792	125.103
29.2019	122.534
29.3246	122.739
29.4473	124.393
29.57	125.816
29.6927	124.862
29.8154	126.389
29.9381	128.47
30.0608	126.525
30.1835	126.747
30.3062	127.064
30.4289	127.263
30.5516	127.403
