10188.8	11.22	9.22904	2.4177
2547.2	5.98486	7.84275	1.78923
636.8	2.52047	6.45646	0.924446
159.2	1.30157	5.07016	0.263571
39.8	0.727657	3.68387	-0.317926
9.95	0.387533	2.29757	-0.947955
2.4875	0.215315	0.911278	-1.53565
0.621875	0.121229	-0.475016	-2.11007
0.155469	0.0452628	-1.86131	-3.09527
0.0388672	0.0138428	-3.2476	-4.27999
