0	-nan	-nan	-nan
128	0.00161288	0.00176197	-9.75286e-05
256	0.00206706	0.00253987	2.30636e-06
384	0.00240436	0.00293109	-0.000103628
512	0.00271018	0.00349508	-5.57383e-05
640	0.00265173	0.00324997	0.000124298
768	0.00269889	0.00322552	3.25998e-05
896	0.00291886	0.00339776	7.05067e-05
1024	0.00297246	0.00358472	-6.6945e-05
1152	0.00318431	0.00417902	0.000102651
1280	0.00326598	0.00406072	-2.35286e-05
1408	0.00333338	0.0040502	6.0607e-06
1536	0.00332573	0.00428123	-7.06931e-05
1664	0.00336793	0.00412462	2.93719e-05
1792	0.00356619	0.00448776	9.43546e-05
1920	0.00352148	0.00419206	0.000111416
2048	0.00357264	0.00438447	1.45514e-05
2176	0.00365052	0.00437292	6.32292e-05
2304	0.00352492	0.00431857	-8.53176e-06
2432	0.00370655	0.00543842	-0.000139708
2560	0.00371502	0.00573573	4.17408e-05
2688	0.00370419	0.00564745	1.05525e-05
2816	0.00376527	0.00564922	-6.83729e-05
2944	0.00374366	0.00535793	2.57702e-05
3072	0.00368863	0.00556246	2.65644e-06
3200	0.00374998	0.00537507	5.12438e-05
3328	0.00386702	0.00544693	3.24875e-05
3456	0.00375421	0.00542025	3.63372e-05
3584	0.00391083	0.00548973	0.000139338
3712	0.00375272	0.00496564	-4.45399e-05
3840	0.00396609	0.00549551	2.14994e-05
3968	0.00406351	0.00576826	1.55096e-05
4096	0.0040535	0.00578826	-9.66965e-06
4224	0.00402477	0.00566501	-3.51428e-05
4352	0.0041336	0.00580607	-1.3938e-05
4480	0.00397311	0.00540518	9.1198e-05
4608	0.00389246	0.00527637	2.5983e-05
4736	0.00410356	0.0058737	-7.59906e-05
4864	0.00414329	0.00567322	-3.38908e-05
4992	0.00404911	0.00575443	3.16435e-05
5120	0.00397034	0.00578686	-4.07164e-05
5248	0.0038461	0.00581891	3.84588e-05
5376	0.00387446	0.00581233	-0.000101312
5504	0.00392876	0.0062098	0.000103704
5632	0.00400538	0.0064024	-6.31564e-06
5760	0.00399046	0.00582275	5.10715e-05
5888	0.00394448	0.00601515	3.42076e-05
6016	0.00412307	0.00610453	-1.35707e-05
6144	0.00405587	0.00602645	-3.5133e-05
6272	0.00440859	0.00677245	-2.68708e-05
6400	0.00436143	0.00645297	0.000102632
6528	0.0044162	0.00662771	-3.77547e-05
6656	0.00432373	0.00647597	1.34892e-05
6784	0.00436033	0.00595777	6.95698e-05
6912	0.00431646	0.00648621	3.25647e-05
7040	0.00425101	0.00659929	2.65099e-05
7168	0.00406298	0.00641087	4.33432e-05
7296	0.00397738	0.00616883	4.50499e-06
7424	0.00404854	0.00610196	-7.72386e-06
7552	0.00405551	0.0063921	2.06178e-05
7680	0.00437596	0.00679512	-6.76316e-05
7808	0.00442927	0.00693837	-3.25499e-05
7936	0.00445202	0.00691831	-8.01983e-05
8064	0.00440821	0.00661563	-8.70613e-05
8192	0.00442186	0.00719478	-3.92167e-05
8320	0.0044642	0.00640488	1.27095e-05
8448	0.00466306	0.00708249	-4.03779e-05
8576	0.00459222	0.00741937	-2.08261e-05
8704	0.00460321	0.00729465	-1.45322e-05
8832	0.00438371	0.00702075	-1.76757e-05
8960	0.00438225	0.00719497	6.93235e-06
