10202.9	209.892	9.23043	5.34659
2550.74	232.154	7.84414	5.4474
637.684	90.6767	6.45784	4.5073
159.421	30.2822	5.07155	3.41056
39.8553	8.06319	3.68525	2.08731
9.96382	2.32817	2.29896	0.845083
2.49095	0.631935	0.912666	-0.458969
0.622738	0.213214	-0.473629	-1.54546
0.155685	0.063197	-1.85992	-2.7615
0.0389212	0.0176921	-3.24622	-4.03463
