0	-nan	-nan	-nan
128	0.203418	0.17289	0.000268244
256	0.624552	0.523586	0.000109829
384	1.11736	0.963333	9.26712e-05
512	1.68108	1.44732	5.81114e-05
640	2.26682	2.1043	6.08616e-05
768	2.89725	2.77852	2.88723e-05
896	3.57976	3.43439	1.16528e-05
1024	4.22752	3.77154	-9.69155e-05
1152	4.94137	4.27218	5.78812e-05
1280	5.45114	4.64737	2.89799e-06
1408	6.01138	5.18253	-2.42833e-05
1536	6.75117	5.96333	-3.34982e-05
1664	7.58256	6.68221	-7.21613e-06
1792	8.44935	7.57371	-4.30958e-05
1920	9.1919	8.2944	-8.7123e-05
2048	10.1415	9.05614	-1.07379e-05
2176	11.1491	10.085	8.47113e-05
2304	11.8881	10.8652	3.19869e-05
2432	12.5904	11.7221	-7.10963e-05
2560	13.3969	12.5443	-5.21938e-05
2688	14.4931	13.367	3.89186e-06
2816	15.6383	14.0239	6.72304e-05
2944	16.8825	15.0111	7.6672e-05
3072	17.9865	15.8889	0.000142091
3200	18.528	16.1481	6.59566e-06
3328	18.9531	16.1276	-2.6882e-05
3456	19.4858	16.3275	-9.51944e-06
3584	20.1699	16.8348	3.14343e-05
3712	20.7293	17.5769	1.20455e-05
3840	21.5049	18.4699	4.95087e-07
3968	22.2803	19.201	-6.10146e-05
4096	22.8943	19.9263	4.36376e-05
4224	23.3964	20.4914	-3.0441e-06
4352	23.7114	20.6131	4.43915e-07
4480	24.1859	21.0686	-1.79413e-06
4608	24.7209	21.5667	-4.90626e-05
4736	25.3543	22.0967	1.57403e-05
4864	26.0541	22.9996	5.01148e-06
4992	26.767	23.7746	-2.38135e-05
5120	27.3608	24.5101	-1.33128e-05
5248	27.8981	25.4929	-3.88135e-05
5376	28.2453	25.9596	-5.53818e-05
5504	28.6178	26.4132	-1.08784e-05
5632	29.2821	26.6906	5.89345e-05
5760	29.7577	27.0559	2.59654e-05
5888	30.6861	27.7533	8.25133e-05
6016	31.7963	28.6501	3.57419e-05
6144	32.5239	28.7386	6.09721e-08
6272	33.1274	28.9113	2.65855e-05
6400	33.3949	29.0442	-2.91747e-05
6528	33.4407	29.0702	4.23223e-05
6656	33.2347	28.9716	1.29038e-05
6784	32.8118	28.7106	-7.88192e-05
6912	32.5645	28.6556	-9.71917e-05
7040	33.0072	29.1639	-9.19708e-05
7168	33.5659	29.7861	2.76939e-05
7296	34.3627	30.5477	-4.19447e-05
7424	35.2279	31.5954	1.5393e-05
7552	35.7293	32.3055	4.10302e-05
7680	36.4128	32.6659	3.33694e-05
7808	37.0367	33.1469	-2.90891e-05
7936	37.6276	33.6592	7.66645e-05
8064	37.8824	34.0341	-4.03416e-05
8192	38.015	34.6446	-3.90408e-05
8320	38.7566	35.7898	3.73487e-06
8448	39.6411	36.6998	4.51459e-05
8576	41.2345	38.3447	2.918e-05
8704	42.4404	39.6462	-3.6324e-05
8832	43.3575	40.994	-0.000186036
8960	43.9183	41.6553	-0.000130615
9088	43.7715	41.5889	-5.01975e-05
9216	43.8784	41.1296	-2.36634e-05
9344	44.0517	40.2703	-5.76205e-05
9472	44.5359	39.6695	-2.84693e-05
9600	45.2404	39.4537	9.35641e-05
9728	45.7066	39.7299	8.59889e-05
9856	46.2757	39.9795	9.77924e-05
9984	46.9531	40.6657	-4.44712e-05
10112	47.5192	41.0824	6.70888e-05
10240	47.6116	41.2417	5.49663e-05
10368	47.3359	40.8878	-1.89538e-05
10496	47.256	40.7996	-6.11282e-05
10624	47.2597	40.7371	6.4194e-05
10752	47.3316	40.829	2.76829e-06
10880	47.1272	40.8457	7.49391e-06
11008	46.9147	40.767	-1.3461e-05
11136	46.9653	41.1384	-2.13411e-05
11264	46.9127	41.1529	-5.78078e-05
11392	46.9982	41.3448	-5.23485e-05
11520	47.3666	41.8431	-3.14108e-06
11648	47.7833	43.0007	1.21655e-05
11776	47.6327	43.3843	-8.97932e-05
11904	47.8468	43.8228	-2.37938e-05
12032	48.0096	44.4741	-1.36145e-05
12160	47.8904	44.7124	-5.20715e-05
12288	48.1995	45.1085	-7.41217e-05
12416	48.4624	45.2886	-4.5113e-05
12544	48.4135	45.2987	-2.55273e-05
12672	48.9022	45.3589	7.3223e-05
12800	49.9358	46.0594	-5.75659e-05
12928	50.7024	46.0995	-5.73994e-05
13056	50.9988	46.2689	3.83524e-05
13184	51.4842	46.8349	-3.22158e-05
13312	51.6475	46.8386	5.02344e-05
13440	51.7613	47.1473	-3.29085e-06
13568	52.3588	47.8202	-1.22219e-05
13696	53.1311	48.4807	-4.48398e-05
13824	53.9712	49.2568	4.40941e-05
13952	54.6153	50.0439	-1.63112e-05
14080	55.3234	51.0399	1.32414e-05
14208	56.0658	52.399	-1.55861e-05
14336	56.7158	53.2977	3.18324e-05
14464	57.1812	54.2616	-1.43161e-05
14592	57.4196	55.2443	6.23949e-06
14720	57.9334	56.188	1.71355e-05
14848	58.2484	56.7737	9.35075e-05
14976	58.3991	57.0586	-1.46063e-06
15104	59.0985	58.235	-6.44555e-05
15232	60.2293	59.2432	-1.28194e-05
15360	61.5282	60.6864	-6.77468e-06
15488	62.1316	61.4052	-3.37665e-05
15616	62.3254	61.6148	-6.37642e-06
15744	62.7311	61.9543	1.98779e-05
15872	63.9581	62.8936	3.48005e-06
16000	65.4576	63.4636	-4.78176e-05
16128	66.1673	63.2802	1.59345e-05
16256	66.8656	63.797	2.7633e-05
16384	67.4335	64.9354	-3.04193e-05
16512	67.1246	64.5813	-1.13536e-05
16640	66.9851	64.5529	3.45636e-05
16768	66.4009	64.0672	3.37181e-05
16896	66.1313	64.0377	3.23641e-05
17024	66.3012	64.2944	-3.18292e-05
17152	66.8412	64.6702	2.92423e-05
17280	67.6306	65.4814	-4.3714e-05
17408	68.2367	66.0106	7.56904e-05
17536	68.9781	66.7643	4.31433e-05
17664	69.0653	67.1901	-8.82939e-06
17792	68.7165	67.3033	7.81221e-05
17920	68.1211	66.7678	-8.66359e-07
18048	67.7841	66.3778	9.93729e-06
18176	67.3784	66.4047	6.51044e-06
18304	67.707	66.4158	-4.81556e-05
18432	68.176	66.9119	-2.96257e-05
18560	68.4975	67.2557	7.03602e-05
18688	69.418	67.6328	1.68861e-05
18816	70.3394	68.1401	-8.59949e-06
18944	70.9568	68.059	-5.42153e-05
19072	71.6414	68.3427	9.18768e-05
19200	72.3578	68.5854	-3.90312e-05
19328	73.1443	69.3064	-3.51025e-05
19456	73.6347	70.074	7.76876e-06
19584	73.8783	69.8647	2.06062e-05
19712	74.5574	70.141	8.17304e-05
19840	74.887	70.1751	8.74279e-05
19968	75.6786	69.9455	-6.87984e-05
20096	76.597	69.8961	-1.96991e-05
20224	77.7429	70.9427	-3.58882e-06
20352	78.4044	71.6965	1.72792e-05
20480	78.4815	71.9916	-2.43921e-06
20608	78.6029	72.1754	1.80082e-05
20736	78.7156	72.1239	5.01257e-05
20864	78.6221	71.942	-3.04576e-05
20992	78.8773	72.0595	4.50259e-05
21120	78.9569	71.9501	6.81109e-05
21248	78.7706	71.52	8.03999e-06
21376	78.8927	71.234	-7.00312e-05
21504	78.5011	71.0315	-3.06877e-05
21632	77.9307	70.7851	-1.80802e-05
21760	77.8723	70.972	-6.80222e-05
21888	77.6971	71.2498	1.31194e-05
22016	78.3929	72.1488	-1.31656e-05
22144	79.1588	72.756	-9.32284e-05
22272	79.7645	73.5967	-3.67879e-07
22400	79.6191	74.0027	-8.11709e-05
22528	79.3093	74.8945	-8.58713e-05
22656	79.2482	75.7855	-0.000139988
22784	79.8211	76.5776	-0.000100835
22912	80.0132	77.0008	1.86259e-05
23040	80.3343	77.5658	-3.06006e-05
23168	81.5023	78.3503	-3.78922e-06
23296	83.0247	78.9185	-2.44323e-05
23424	84.1209	79.7784	1.34253e-05
23552	84.6016	80.322	6.65394e-05
23680	84.8324	80.6	-3.766e-05
23808	85.7523	82.2378	5.41432e-05
23936	86.7745	83.1951	-7.79277e-05
24064	88.9583	85.116	-3.60517e-05
24192	90.758	86.9131	-2.43829e-05
24320	92.2992	89.1286	1.59163e-05
24448	92.8499	90.2771	-9.35704e-06
24576	92.8947	90.212	4.74918e-06
24704	92.6265	90.1976	-4.62493e-06
24832	93.1294	91.2738	-2.63828e-05
24960	93.8484	91.9483	-6.69389e-05
25088	94.5342	92.6729	-5.77027e-05
25216	95.7656	93.9129	4.60892e-05
25344	95.9845	93.7396	2.67975e-05
25472	96.3707	93.7912	-2.88023e-05
25600	96.9291	94.27	2.02089e-05
25728	96.8869	94.7232	-4.81594e-05
25856	96.9722	94.8219	3.75424e-05
25984	97.1811	95.3395	2.66937e-05
26112	97.1422	95.6014	2.58853e-05
26240	97.2761	95.4854	1.70868e-05
26368	97.4187	95.0748	-3.07675e-05
26496	98.1221	95.7179	2.48184e-05
26624	98.6489	96.3842	-1.16714e-05
26752	99.7314	97.0828	3.02152e-06
26880	101.042	99.1391	4.31319e-07
27008	101.554	99.701	-7.15051e-05
27136	100.96	98.7056	-6.87206e-05
27264	101.135	98.2814	1.68865e-05
27392	101.63	98.9938	-7.10905e-05
27520	101.73	99.5285	-4.16371e-05
27648	101.761	100.743	7.01894e-06
27776	101.81	101.548	-1.85857e-05
27904	102.665	103.411	-2.75038e-05
28032	103.143	104.874	5.73443e-05
28160	104.135	105.674	5.25043e-05
28288	105.81	107.303	4.05231e-05
28416	106.674	107.639	6.38107e-05
28544	107.218	107.343	-1.32054e-05
28672	108.195	107.49	3.76175e-05
28800	109.202	107.857	9.76232e-05
28928	109.664	108.205	3.3045e-05
29056	110.637	108.103	2.18768e-05
29184	111.593	108.514	-2.28182e-05
29312	112.706	109.407	-3.47276e-06
29440	113.15	110.376	-6.36735e-06
29568	113.619	111.142	5.3778e-06
29696	114.5	112.357	-1.38189e-05
29824	115.45	113.369	-2.92128e-05
29952	115.635	114.092	-7.71491e-05
30080	117.289	115.7	-4.08504e-05
30208	118.446	116.579	2.97172e-05
30336	120.189	118.136	-6.73099e-05
30464	122.026	119.745	-5.70461e-05
30592	123.003	120.73	-5.18745e-05
30720	124.157	121.783	-7.27822e-05
30848	125.579	123.119	-3.90302e-05
30976	126.261	122.86	-2.37383e-05
31104	126.593	122.517	-9.06732e-05
31232	127.115	122.438	-0.000114192
31360	127.964	122.949	-3.7781e-06
31488	127.773	121.65	-0.00010287
31616	127.772	120.914	1.61528e-05
31744	127.406	119.75	-4.90311e-05
31872	127.217	118.993	1.96154e-05
32000	127.474	118.668	9.06107e-05
32128	128.105	119.044	1.8724e-05
32256	129.18	120.052	2.7115e-05
32384	130.011	120.01	0.000101733
32512	131.019	120.987	2.18128e-05
32640	131.23	121.547	-3.95731e-05
32768	130.931	121.804	7.16e-05
32896	130.994	121.992	1.32217e-06
33024	130.913	121.719	1.30947e-05
33152	130.266	121.091	-3.88208e-05
33280	130.348	121.152	1.4076e-05
33408	131.122	121.771	-4.01522e-06
33536	131.49	121.857	2.58198e-07
33664	132.598	122.591	-4.11988e-05
33792	134.343	123.45	-2.98021e-05
33920	135.376	123.855	1.97971e-05
34048	136.485	124.862	-1.88655e-05
34176	137.837	126.378	-1.17715e-05
34304	139.816	127.866	-1.29149e-05
34432	141.794	128.799	-3.00379e-05
34560	142.611	129.075	-1.4529e-05
34688	143.533	130.041	-7.5528e-05
34816	144.696	131.917	-5.18697e-05
34944	146.711	134.135	-1.08415e-05
