0	-nan	-nan	-nan
128	0.0459514	0.0513688	6.1555e-05
256	0.141532	0.160492	2.88423e-05
384	0.247634	0.269574	3.18818e-07
512	0.373615	0.440406	2.84441e-06
640	0.514836	0.645597	2.55373e-06
768	0.672047	0.833194	-1.50134e-05
896	0.870883	1.06854	5.19651e-06
1024	1.05244	1.31084	-4.17649e-07
1152	1.18903	1.48866	1.51036e-06
1280	1.34033	1.69702	-8.59943e-06
1408	1.48403	1.84591	1.26856e-07
1536	1.62937	2.02285	8.06928e-06
1664	1.72206	2.1918	1.68642e-05
1792	1.77049	2.35049	8.23214e-06
1920	1.81725	2.4992	1.64653e-05
2048	1.87185	2.60526	2.44014e-05
2176	1.88496	2.74867	-3.25714e-06
2304	1.83766	2.76551	2.38163e-06
2432	1.75904	2.61687	7.99945e-08
2560	1.77528	2.54134	-5.98327e-06
2688	1.86036	2.55823	-1.25952e-05
2816	1.98387	2.65668	-2.64606e-06
2944	2.10898	2.7621	-1.5086e-05
3072	2.25944	2.86933	1.39713e-06
3200	2.39183	2.99946	-1.80705e-06
3328	2.45448	3.14453	2.70959e-05
3456	2.59133	3.39152	2.52177e-05
3584	2.73058	3.55835	4.69615e-07
3712	2.87917	3.72314	-1.62873e-06
3840	3.05162	3.92435	-1.02796e-05
3968	3.26848	4.16962	-9.32379e-07
4096	3.48036	4.38691	3.77399e-06
4224	3.69013	4.66812	9.37041e-07
4352	3.8395	4.88216	8.06032e-06
4480	4.01681	5.10868	-5.60618e-07
4608	4.15431	5.25425	-3.46856e-06
4736	4.35637	5.46332	2.72227e-07
4864	4.52394	5.66749	1.84874e-05
4992	4.73094	5.87585	1.50153e-05
5120	4.9273	6.099	7.47808e-06
5248	5.0102	6.03096	-3.88424e-08
5376	5.12459	6.05847	-9.1373e-06
5504	5.29758	6.16092	1.73722e-06
5632	5.48812	6.3573	1.74226e-05
5760	5.72774	6.65117	-3.43643e-06
5888	5.97057	6.91079	-3.79362e-06
6016	6.1425	7.15396	-2.35525e-06
6144	6.24784	7.22874	-2.296e-06
6272	6.36361	7.40207	-1.90255e-05
6400	6.52281	7.70971	3.68153e-06
6528	6.73644	8.14126	1.23197e-05
6656	6.88089	8.48916	7.63781e-07
6784	7.04359	8.81798	-6.87729e-06
6912	7.19004	9.03754	-1.07774e-05
7040	7.34922	9.27733	-1.89857e-06
7168	7.36932	9.24558	-7.20008e-06
7296	7.35241	9.24016	-1.53061e-05
7424	7.37178	9.27336	-2.69357e-05
7552	7.4644	9.40124	-1.02621e-05
7680	7.68554	9.78251	-6.13324e-06
7808	7.86052	10.1173	-1.49233e-05
7936	8.11513	10.5626	-4.78982e-06
8064	8.53266	11.2628	-9.16827e-07
8192	8.92706	11.9689	-5.96883e-06
8320	9.27919	12.692	7.71988e-06
8448	9.60828	13.2406	1.12944e-05
8576	9.86279	13.568	3.63345e-06
8704	10.0663	13.7946	5.55327e-06
8832	10.25	14.1105	1.16663e-05
8960	10.1995	14.0308	2.30874e-05
9088	10.0455	13.4839	2.76432e-06
9216	9.96526	13.2762	-3.01791e-06
9344	10.0287	13.2928	1.32132e-07
9472	10.0045	13.2716	5.7947e-06
9600	10.0866	13.4759	1.19884e-05
9728	10.0949	13.6563	2.41462e-06
9856	10.1279	13.9039	-1.24849e-05
9984	10.1503	13.9836	1.73123e-06
10112	10.2944	14.3092	5.14797e-06
10240	10.2609	14.1487	-6.45665e-06
10368	10.2864	14.151	-6.25936e-06
10496	10.2473	14.0358	-7.91977e-06
10624	10.2349	14.0765	-3.2173e-06
10752	10.3125	14.1135	-1.68865e-06
10880	10.3991	14.2404	9.73276e-07
11008	10.5189	14.4545	-9.08648e-06
11136	10.6861	14.7565	-3.66027e-06
11264	10.9478	15.3894	-4.1766e-06
11392	11.1306	15.8433	1.33678e-05
11520	11.356	16.1684	4.51396e-07
11648	11.6252	16.5313	2.61123e-05
11776	11.9503	16.9155	-2.81736e-06
11904	12.2838	17.4107	2.49393e-06
12032	12.5539	17.9318	5.73489e-06
12160	12.8447	18.5162	1.71317e-05
12288	13.0592	18.7879	1.05631e-05
12416	13.3718	19.3051	2.31507e-05
12544	13.5526	19.3969	1.44016e-08
12672	13.7712	19.5714	6.86239e-07
12800	13.9063	19.3629	-1.38088e-05
12928	13.9339	19.0191	-2.0927e-06
13056	13.9358	18.6719	3.38965e-06
13184	13.9573	18.3948	-7.11605e-06
13312	14.0771	18.3176	-8.54693e-06
13440	14.3477	18.5362	1.54949e-05
13568	14.6154	18.9894	1.24789e-05
13696	14.942	19.2941	9.34217e-06
13824	15.1032	19.3558	-1.16924e-05
13952	15.1709	19.1004	-8.60476e-06
14080	15.2488	18.9462	-4.99693e-06
14208	15.3218	18.9541	-1.61871e-05
14336	15.5347	19.031	-1.05232e-05
14464	15.8105	19.2016	2.83298e-06
14592	16.0162	19.255	6.10241e-06
14720	16.2105	19.5042	5.0618e-06
14848	16.3745	19.6929	-8.38006e-06
14976	16.3496	19.5051	-8.66685e-06
15104	16.2504	19.161	-1.58632e-05
15232	16.1464	19.048	-2.39798e-05
15360	15.9382	18.8002	-2.13386e-05
15488	15.7913	18.6871	-5.70489e-06
15616	15.597	18.5802	-6.64493e-06
15744	15.4991	18.779	-2.64977e-05
15872	15.6113	18.8083	-1.143e-05
16000	15.7508	18.8908	-1.04905e-05
16128	15.8325	18.6142	-6.07909e-06
16256	15.9166	18.6311	1.89635e-05
16384	15.9638	18.6542	1.9559e-05
16512	15.9777	18.6576	1.00146e-05
16640	16.0257	18.6926	3.70541e-06
16768	16.1361	18.9031	-6.70827e-06
16896	16.1383	18.767	-1.00319e-05
17024	16.044	18.6338	-5.09154e-07
17152	16.0846	18.5404	1.71301e-06
17280	16.0574	18.2311	2.18859e-05
17408	16.0399	17.994	6.58789e-06
17536	16.138	17.9943	5.2338e-07
17664	16.3196	18.1358	-6.89966e-06
17792	16.3505	18.1151	-1.73469e-05
17920	16.4779	18.1579	-2.0428e-05
18048	16.7242	18.4108	-2.1954e-05
18176	16.9912	18.8109	-1.84676e-05
18304	17.2828	19.057	-3.66884e-06
18432	17.4718	19.2209	-5.25797e-06
18560	17.6191	19.2798	-8.69862e-06
18688	17.73	19.2641	-3.75943e-06
18816	17.7769	19.2953	-1.36616e-05
18944	17.9281	19.3175	-1.92778e-06
19072	18.013	19.3061	-1.16443e-08
19200	18.1237	19.3978	-3.12916e-06
19328	18.0745	19.5103	3.35454e-06
19456	18.0358	19.7568	9.19092e-07
19584	18.0892	19.8976	-1.40152e-06
19712	18.1382	20.0542	1.58399e-05
19840	18.1176	20.0679	6.57201e-06
19968	18.1154	20.0511	1.66348e-07
20096	18.2672	20.2295	-9.50056e-07
20224	18.5328	20.5513	-4.36176e-06
20352	18.8847	21.0123	1.43235e-05
20480	19.0693	21.2963	1.64515e-05
20608	19.1552	21.6767	-1.40541e-05
20736	18.9781	21.7373	3.16778e-06
20864	18.8413	21.579	1.40914e-06
20992	18.8107	21.6838	-9.41679e-06
21120	18.791	21.6679	-1.03672e-05
21248	18.8593	21.7138	3.87902e-06
21376	18.8689	21.7592	8.16917e-06
21504	18.8424	21.7312	-1.36472e-05
21632	18.756	21.4253	-7.56456e-06
21760	18.5845	20.9019	3.74244e-06
21888	18.5148	20.4116	1.14886e-05
22016	18.5151	20.0055	1.99835e-05
22144	18.531	19.8141	2.26733e-05
