0	-nan	-nan	-nan
128	0.00307802	0.0043452	2.55528e-06
256	0.00629504	0.00816262	3.5434e-06
384	0.0110683	0.0127264	-3.6631e-06
512	0.0169589	0.0213336	-3.88331e-06
640	0.0203338	0.0279551	-1.0363e-06
768	0.0222563	0.0306462	1.10633e-06
896	0.026786	0.0364099	1.95436e-06
1024	0.0305431	0.041948	3.19854e-06
1152	0.0346145	0.0449329	-6.98539e-07
1280	0.0420491	0.0495632	-1.52911e-07
1408	0.042355	0.047198	4.60584e-06
1536	0.0446821	0.0469224	-5.54595e-07
1664	0.0451717	0.046827	-2.38696e-06
1792	0.049578	0.0528995	-1.91637e-06
1920	0.0528683	0.0565271	-2.07104e-06
2048	0.0569339	0.0630749	7.01717e-07
2176	0.0594869	0.0657261	1.27336e-06
2304	0.0695802	0.0776776	-1.6825e-06
2432	0.0784375	0.0857979	-1.71433e-06
2560	0.082768	0.0891165	-3.79847e-06
2688	0.0856421	0.0954178	-8.14101e-07
2816	0.0843935	0.101328	2.8537e-06
2944	0.083621	0.10467	4.06379e-06
3072	0.0833771	0.108605	-3.93914e-07
3200	0.080312	0.111923	-2.62332e-06
3328	0.0773959	0.106011	2.31667e-06
3456	0.0794068	0.107892	-4.86616e-06
3584	0.0893045	0.121944	8.5679e-07
3712	0.100982	0.13545	-2.73774e-06
3840	0.109245	0.139271	1.4193e-06
3968	0.117835	0.150173	-9.25194e-08
4096	0.128143	0.164205	5.39115e-06
4224	0.133471	0.169612	2.16055e-06
4352	0.137981	0.169215	3.10121e-06
4480	0.143405	0.165863	2.56349e-06
4608	0.13762	0.150897	-2.51321e-06
4736	0.131272	0.141927	-8.75209e-07
4864	0.133985	0.150895	-9.52697e-07
4992	0.135388	0.155695	-2.44769e-06
5120	0.1338	0.154174	-3.5818e-06
5248	0.135921	0.154806	1.5289e-06
5376	0.142915	0.160672	-7.61867e-07
5504	0.151165	0.169134	-3.29964e-07
5632	0.154821	0.169332	2.28925e-07
5760	0.164299	0.187054	2.44616e-06
5888	0.159702	0.178253	-4.36849e-06
6016	0.154667	0.166644	4.37937e-06
6144	0.15256	0.161683	-3.43615e-06
6272	0.147817	0.155709	-2.27153e-06
6400	0.150891	0.160069	-2.33201e-06
6528	0.149406	0.160043	-3.57012e-06
6656	0.153711	0.167249	-9.2859e-07
6784	0.152566	0.164436	8.34749e-07
6912	0.148042	0.164453	-1.97165e-06
7040	0.15223	0.164246	1.42449e-06
7168	0.159188	0.176583	2.39171e-06
7296	0.175412	0.2036	-1.17588e-06
7424	0.179391	0.205436	3.38826e-07
7552	0.174818	0.19521	-1.46327e-07
7680	0.175437	0.194646	-2.53488e-06
7808	0.174954	0.192629	5.94704e-07
7936	0.173896	0.186363	3.82892e-06
8064	0.181428	0.190828	1.68997e-06
8192	0.182534	0.191967	7.95914e-07
8320	0.171645	0.181397	1.12186e-06
8448	0.158519	0.165328	-2.93819e-06
8576	0.156773	0.16346	2.03406e-06
8704	0.155814	0.167627	2.87915e-06
8832	0.16503	0.177894	1.95774e-06
8960	0.170466	0.183454	-6.0478e-07
9088	0.176009	0.187113	-2.83279e-06
9216	0.176603	0.186441	-1.73263e-06
9344	0.173146	0.180345	1.18578e-06
9472	0.167472	0.172233	1.89296e-06
9600	0.173331	0.178298	3.40906e-06
9728	0.1758	0.18104	2.52102e-06
9856	0.175701	0.181575	-2.30512e-06
9984	0.171752	0.173841	-3.89161e-06
10112	0.167363	0.172368	1.03851e-08
10240	0.171671	0.180199	-5.35723e-07
10368	0.176457	0.191965	1.94971e-06
10496	0.189907	0.209363	2.8563e-07
10624	0.195184	0.215273	-1.28679e-06
10752	0.197522	0.215888	-5.89808e-07
10880	0.193472	0.207827	-3.81372e-06
11008	0.19582	0.205171	-8.83872e-07
11136	0.189306	0.193712	-9.77967e-07
11264	0.181371	0.186512	-2.23325e-06
11392	0.181388	0.188099	-4.82105e-06
11520	0.185597	0.196355	2.72744e-06
11648	0.19064	0.203648	-1.92951e-06
11776	0.195482	0.206688	-2.39943e-06
11904	0.193444	0.203498	1.43061e-06
12032	0.192855	0.205185	7.34202e-07
12160	0.186488	0.197308	5.60369e-06
12288	0.189896	0.199342	-8.97261e-07
12416	0.193632	0.202951	-7.22692e-07
12544	0.194692	0.206805	-2.6806e-06
12672	0.195232	0.212645	-3.65926e-06
12800	0.189408	0.206927	-3.12944e-06
12928	0.190395	0.205298	3.65445e-07
13056	0.182207	0.196565	1.46516e-06
13184	0.18667	0.203123	-2.26732e-06
13312	0.194624	0.211545	1.27721e-07
13440	0.196136	0.216112	3.16614e-07
13568	0.193894	0.217896	2.40002e-06
13696	0.194816	0.223838	-5.673e-07
13824	0.206415	0.239684	-1.42057e-07
13952	0.219276	0.255863	2.81585e-07
14080	0.219003	0.24968	3.3199e-06
14208	0.221209	0.243644	1.55753e-06
14336	0.237434	0.255891	3.72309e-06
14464	0.252509	0.275958	7.61788e-08
14592	0.262233	0.298893	-7.32651e-06
14720	0.284498	0.325615	-1.43411e-06
14848	0.296546	0.337733	-1.4176e-07
14976	0.298479	0.337038	-1.27335e-06
15104	0.306866	0.342296	-4.55392e-06
15232	0.29263	0.325476	2.50344e-06
15360	0.284688	0.314381	1.85516e-06
15488	0.268655	0.292936	-2.39726e-06
15616	0.268379	0.285131	1.46663e-06
15744	0.269142	0.287071	-1.21067e-06
15872	0.265962	0.289969	1.40755e-06
16000	0.256086	0.277274	-3.08088e-06
16128	0.257121	0.279948	-3.11015e-07
16256	0.265161	0.290882	3.19682e-06
16384	0.271167	0.294776	-5.05201e-06
16512	0.276901	0.304038	-2.21785e-06
16640	0.289848	0.317404	-1.69736e-06
16768	0.297038	0.316832	2.07644e-06
16896	0.305702	0.327832	-5.86591e-07
17024	0.315253	0.336205	-3.29839e-07
17152	0.324424	0.344587	-3.264e-06
17280	0.33454	0.349243	3.90234e-06
17408	0.340552	0.353342	3.20021e-06
17536	0.332251	0.343131	1.22804e-06
17664	0.339025	0.349061	8.21446e-07
17792	0.339963	0.350248	1.18572e-06
17920	0.348174	0.359228	1.94617e-06
18048	0.342719	0.35497	3.43661e-07
18176	0.343498	0.35544	8.50316e-07
18304	0.355199	0.37045	8.73776e-07
18432	0.360457	0.369481	-1.46214e-06
18560	0.366689	0.380373	1.50294e-06
18688	0.37592	0.408059	-3.3704e-06
18816	0.379872	0.420967	-3.62205e-06
18944	0.376478	0.417831	-1.27442e-06
19072	0.37704	0.413483	-3.4096e-06
19200	0.373389	0.406277	-5.69026e-07
19328	0.374947	0.403298	9.39063e-07
19456	0.377412	0.401086	-1.70061e-06
19584	0.379586	0.398027	-2.42208e-06
19712	0.387179	0.410501	1.7099e-07
19840	0.383719	0.400596	-1.12097e-07
19968	0.373911	0.383813	-2.18614e-06
20096	0.359654	0.364459	3.34044e-06
20224	0.355172	0.365096	4.06738e-06
20352	0.363202	0.37244	1.84186e-06
20480	0.374396	0.384968	2.44508e-06
20608	0.373675	0.375575	8.14915e-07
20736	0.359396	0.360551	1.4647e-06
20864	0.35905	0.366885	-7.04823e-06
20992	0.378739	0.388246	-4.7205e-07
21120	0.384851	0.390581	-2.94704e-07
21248	0.387563	0.387207	-2.03975e-06
21376	0.394328	0.395795	-9.47243e-07
21504	0.405128	0.407934	3.31631e-06
21632	0.403943	0.404856	2.09198e-06
21760	0.401988	0.39775	-6.81262e-07
21888	0.402679	0.390383	5.12246e-06
22016	0.403749	0.392251	-5.13014e-07
22144	0.406827	0.397176	-1.00498e-06
22272	0.407347	0.400384	-6.74171e-07
22400	0.410884	0.406097	-4.6778e-07
22528	0.397622	0.390284	-1.35321e-06
22656	0.392277	0.382032	-2.1429e-06
22784	0.416629	0.413263	-5.64865e-06
22912	0.426716	0.428821	-5.36288e-06
23040	0.425488	0.424445	1.59811e-06
23168	0.425686	0.414982	-1.07128e-07
23296	0.442562	0.434549	-4.71494e-06
23424	0.438075	0.432307	1.36458e-07
23552	0.428407	0.433346	-3.04393e-06
23680	0.422212	0.427213	6.38852e-07
23808	0.4061	0.403146	5.26649e-06
23936	0.399671	0.397256	-4.1522e-06
24064	0.397952	0.394925	1.3638e-06
24192	0.392498	0.389009	8.62955e-07
24320	0.39301	0.383141	-1.68573e-06
24448	0.388327	0.375153	5.11824e-06
24576	0.376854	0.365611	1.76653e-06
24704	0.369818	0.358004	7.69349e-07
24832	0.355868	0.343004	-1.96065e-07
24960	0.346382	0.336083	3.78149e-06
25088	0.34217	0.329298	-2.82691e-07
25216	0.348291	0.330234	2.84109e-06
25344	0.356499	0.328192	-1.14548e-06
25472	0.363845	0.335018	-1.39193e-06
25600	0.3547	0.334047	9.47948e-07
25728	0.350801	0.334289	-1.01045e-07
25856	0.367042	0.348161	1.74852e-06
25984	0.375481	0.360843	-2.11714e-07
26112	0.382197	0.372092	-3.95197e-06
26240	0.393481	0.390349	-7.39399e-06
26368	0.3955	0.397313	-3.99204e-06
26496	0.414132	0.428696	1.67802e-07
26624	0.425559	0.449199	3.70166e-06
26752	0.429937	0.452418	1.90834e-06
26880	0.427297	0.450066	3.83222e-06
27008	0.424076	0.451555	-1.33078e-06
27136	0.409503	0.438701	-6.3436e-07
27264	0.400133	0.425082	1.2069e-06
27392	0.404217	0.416379	-3.12346e-06
27520	0.406044	0.411643	3.08404e-06
27648	0.399618	0.410872	-3.17898e-06
27776	0.405159	0.421509	-6.23072e-07
27904	0.406445	0.430225	-3.92356e-06
28032	0.412884	0.450155	-1.7927e-07
28160	0.416549	0.458312	1.20114e-06
28288	0.421741	0.464391	2.96844e-06
28416	0.429636	0.466874	3.43573e-06
28544	0.435287	0.459532	1.4892e-06
28672	0.422396	0.452843	1.59731e-07
28800	0.427963	0.455215	-4.66682e-06
28928	0.424056	0.435036	-3.52428e-06
29056	0.426366	0.439472	4.00946e-08
29184	0.431983	0.436898	1.34383e-06
29312	0.437821	0.438717	5.69011e-07
29440	0.44371	0.434609	6.80012e-08
29568	0.456188	0.440029	-6.27113e-07
29696	0.462362	0.44324	-2.06456e-06
29824	0.466618	0.461276	1.12687e-07
29952	0.483173	0.483136	1.11683e-06
30080	0.493115	0.493515	1.1541e-06
30208	0.495898	0.497788	3.61434e-06
30336	0.506603	0.501341	2.00436e-06
30464	0.506812	0.502947	2.27239e-06
30592	0.505509	0.503037	5.60623e-07
30720	0.516327	0.503557	6.25622e-07
30848	0.519546	0.497491	-1.25065e-06
30976	0.524903	0.499545	-2.15e-06
31104	0.53441	0.497438	4.63405e-06
31232	0.536336	0.495019	3.27391e-06
31360	0.541805	0.499876	-2.22635e-06
31488	0.561321	0.525754	-3.90711e-06
31616	0.557524	0.524161	-4.94797e-07
31744	0.557904	0.534586	6.51273e-07
31872	0.552198	0.543506	5.92399e-06
32000	0.543676	0.540382	4.48693e-06
32128	0.557698	0.543861	3.06149e-06
32256	0.548816	0.527134	-1.75742e-07
32384	0.547214	0.532801	-2.01392e-06
32512	0.557868	0.54589	1.38041e-06
32640	0.553787	0.547625	-2.55864e-06
32768	0.553573	0.541543	1.20658e-06
32896	0.555999	0.537803	-4.31411e-07
33024	0.550109	0.535282	3.29932e-06
33152	0.547981	0.531064	-2.51304e-06
33280	0.554943	0.536317	6.51186e-07
33408	0.563696	0.545969	-2.54394e-06
33536	0.58019	0.551608	1.55234e-06
33664	0.587218	0.553484	-2.12802e-06
33792	0.59244	0.561061	-6.50998e-07
33920	0.604167	0.560727	-5.32335e-06
34048	0.612682	0.566722	-1.16457e-06
34176	0.599498	0.554284	-3.81663e-07
34304	0.598442	0.551993	1.43014e-07
34432	0.601527	0.550787	7.4134e-07
34560	0.595119	0.547846	1.76786e-06
34688	0.589216	0.546528	7.51633e-07
34816	0.579752	0.541143	2.05095e-07
34944	0.570907	0.527547	-2.55722e-06
35072	0.571826	0.532837	-9.96421e-07
35200	0.575795	0.538266	-1.413e-06
35328	0.567438	0.537348	-1.02838e-06
35456	0.555091	0.525124	-1.36439e-06
35584	0.54996	0.518961	-1.67554e-06
35712	0.547523	0.50789	3.99995e-06
35840	0.543336	0.505462	-3.13439e-06
35968	0.538091	0.507197	3.28479e-06
36096	0.53661	0.508118	-2.22803e-07
