0	-nan	-nan	-nan
128	0.0337338	0.0286202	-3.4485e-06
256	0.0776204	0.0673813	-2.37971e-05
384	0.111091	0.105536	-9.10764e-07
512	0.12628	0.12698	8.04904e-06
640	0.12915	0.126046	-1.12049e-05
768	0.139799	0.136542	9.95445e-06
896	0.175847	0.177865	1.33522e-05
1024	0.214773	0.223965	-2.65178e-05
1152	0.259255	0.263369	3.55829e-06
1280	0.272032	0.253359	-2.54947e-07
1408	0.299308	0.268595	7.57001e-06
1536	0.354125	0.322413	-1.58967e-05
1664	0.382626	0.345217	1.3994e-06
1792	0.431726	0.404958	1.07249e-05
1920	0.47508	0.448	2.17545e-05
2048	0.529998	0.500641	-1.3743e-05
2176	0.552568	0.523447	-2.6078e-05
2304	0.563249	0.53942	2.29027e-05
2432	0.578607	0.57789	-2.28357e-05
2560	0.581018	0.593512	2.16168e-05
2688	0.598781	0.636458	2.77044e-05
2816	0.649041	0.699264	5.22993e-06
2944	0.69265	0.758821	-1.38431e-05
3072	0.715343	0.810958	2.16917e-05
3200	0.704957	0.803773	-2.12353e-06
3328	0.75126	0.853	1.33821e-05
3456	0.722881	0.862433	2.27709e-05
3584	0.674886	0.797862	2.40257e-05
3712	0.667952	0.753043	1.11507e-05
3840	0.696426	0.767544	2.8438e-05
3968	0.651205	0.703644	-1.9006e-05
4096	0.644932	0.684863	2.72592e-05
4224	0.669398	0.711574	5.22765e-07
4352	0.738589	0.811914	1.06499e-05
4480	0.791014	0.89283	-1.20546e-05
4608	0.819087	0.94499	-4.16019e-05
4736	0.803976	0.950595	-1.37681e-05
4864	0.807115	0.982789	1.88493e-05
4992	0.829872	1.04286	2.07342e-05
5120	0.850469	1.07826	-2.3143e-05
5248	0.918532	1.13968	-7.28868e-06
5376	0.941407	1.18066	2.34131e-06
5504	0.959548	1.18646	1.83865e-05
5632	0.97446	1.17451	-3.23498e-06
5760	1.014	1.23353	5.41883e-06
5888	1.06666	1.29593	-1.07702e-07
6016	1.15455	1.41237	-2.46245e-05
6144	1.21047	1.43622	-1.50908e-05
6272	1.19243	1.42141	-2.05243e-05
6400	1.19541	1.44702	2.01716e-05
6528	1.22621	1.52798	-2.02178e-05
6656	1.28271	1.48897	1.75011e-05
6784	1.32905	1.49086	4.41859e-06
6912	1.33961	1.46727	8.70414e-06
7040	1.32082	1.47938	-1.76585e-05
