0	-nan	-nan	-nan
128	9.88535e-05	0.000129937	1.34074e-07
256	0.000338624	0.000423007	7.67723e-08
384	0.000639096	0.000783783	1.22531e-08
512	0.00102041	0.00116605	3.05822e-08
640	0.00145453	0.00157244	6.41623e-08
768	0.00188122	0.00206908	3.91293e-08
896	0.00225638	0.00253328	7.45727e-08
1024	0.00261249	0.00303407	6.465e-09
1152	0.003121	0.00374213	7.39402e-08
1280	0.00355431	0.00425781	1.83226e-08
1408	0.00386068	0.0046134	-1.72608e-08
1536	0.00395788	0.00470511	-4.45918e-08
1664	0.00413396	0.00480223	1.54413e-08
1792	0.00439403	0.00502833	3.48438e-08
1920	0.00463367	0.00519343	2.52602e-08
2048	0.0047258	0.00529572	-7.11015e-08
2176	0.00488396	0.00551592	-7.38572e-08
2304	0.00499498	0.00568525	-5.78666e-08
2432	0.00518041	0.00580165	-7.40439e-08
2560	0.00564402	0.0061773	-6.11677e-09
2688	0.00616586	0.00678497	-6.24925e-08
2816	0.00648254	0.00716664	1.30791e-08
2944	0.00680248	0.00741637	-2.54944e-08
3072	0.00706057	0.00777222	1.7805e-08
3200	0.00720006	0.00807765	2.21561e-08
3328	0.00728407	0.00844107	3.00641e-08
3456	0.00752588	0.00899071	-1.95069e-09
3584	0.00752317	0.00907241	-3.21093e-09
3712	0.00752096	0.00905511	-1.63649e-08
3840	0.00756829	0.0091495	4.91822e-08
3968	0.00769898	0.00919851	-1.10236e-08
4096	0.0077715	0.00931536	1.75373e-09
4224	0.00806036	0.00928711	8.38916e-10
4352	0.00835801	0.00909288	-3.32574e-10
4480	0.00872266	0.00913856	-3.47706e-09
4608	0.00890487	0.00936044	7.35585e-11
4736	0.00917371	0.01007	1.35285e-08
4864	0.00947145	0.0105732	1.85679e-08
4992	0.00977421	0.0109463	3.82108e-08
5120	0.00999324	0.0109935	2.05215e-08
5248	0.0100427	0.0110021	-1.79827e-08
5376	0.0102448	0.0110829	-5.3837e-08
5504	0.0102577	0.0109625	-2.34368e-08
5632	0.0102385	0.0107614	3.35884e-08
5760	0.0103091	0.010687	5.24735e-08
5888	0.0103458	0.0104463	9.03022e-10
6016	0.0104706	0.0104439	2.7635e-09
6144	0.0104581	0.0105678	-1.07357e-08
6272	0.0105118	0.0105444	-7.04894e-10
6400	0.0103123	0.0100594	-3.40177e-08
6528	0.0101734	0.00966284	-2.29157e-08
6656	0.010156	0.0096023	-3.50136e-08
6784	0.0102857	0.0097427	8.61958e-10
6912	0.0104774	0.00970738	1.23971e-08
7040	0.0105141	0.00957396	1.09621e-08
7168	0.010516	0.00959179	-3.99066e-08
7296	0.0106803	0.00970624	-1.68641e-08
7424	0.0108121	0.00998477	-7.16533e-08
7552	0.0111454	0.0103768	-1.53216e-08
7680	0.0117111	0.0106202	-2.23497e-09
7808	0.0123108	0.0111984	1.82052e-09
7936	0.0128369	0.0119466	5.61423e-09
8064	0.0133412	0.0125995	-4.00839e-08
8192	0.0134998	0.0130924	-4.05117e-08
8320	0.0134327	0.013452	3.82985e-08
8448	0.0134315	0.0134805	4.06016e-08
8576	0.0134522	0.0134205	2.21319e-08
8704	0.0134266	0.0133507	1.42515e-08
8832	0.0134492	0.0137503	5.06877e-09
8960	0.0136714	0.0140338	-3.59459e-08
9088	0.0134067	0.0134679	1.91923e-08
9216	0.0132177	0.013145	-6.76966e-09
9344	0.0128184	0.0126263	4.26771e-08
9472	0.0125062	0.012361	4.48772e-08
9600	0.0124627	0.012329	5.72937e-08
9728	0.0124033	0.0124288	5.51632e-08
9856	0.0124784	0.0125679	2.5281e-08
9984	0.0123066	0.0125802	3.2387e-08
10112	0.01217	0.0125561	2.27962e-08
10240	0.0120266	0.012482	-4.23937e-08
10368	0.0117382	0.012324	-2.43552e-08
10496	0.0115033	0.0121737	-1.39703e-08
10624	0.0115027	0.0122512	4.27089e-08
10752	0.0112746	0.0120159	1.50161e-08
10880	0.0110646	0.0118187	4.08175e-08
11008	0.0112255	0.0119163	1.52544e-08
11136	0.0114167	0.0120606	-4.0316e-09
11264	0.0116324	0.0122214	-1.95613e-08
11392	0.0118656	0.0126172	-1.8659e-09
11520	0.0121093	0.013143	2.84191e-08
11648	0.0121557	0.0132916	4.67284e-08
11776	0.0124245	0.0136388	-1.03346e-08
11904	0.0127266	0.0140098	1.57734e-08
12032	0.0129583	0.014309	3.47589e-08
12160	0.0132666	0.0145166	4.42472e-09
12288	0.0136413	0.0148104	5.95332e-09
12416	0.0138954	0.0148384	4.24797e-08
12544	0.0139714	0.0148795	1.18674e-08
12672	0.0139537	0.0146781	-7.94399e-12
12800	0.0139172	0.0144462	-6.23646e-08
12928	0.0136287	0.0138603	-4.83266e-08
13056	0.0133968	0.0136078	-5.53647e-08
13184	0.0130501	0.013428	-6.59914e-08
13312	0.0126844	0.0134491	-3.97536e-09
13440	0.012575	0.0138954	-4.10147e-09
13568	0.012429	0.0138184	-3.37125e-08
13696	0.0124453	0.0136975	-4.37691e-08
13824	0.0124973	0.0135713	-5.75092e-08
13952	0.0125631	0.013329	-1.52494e-08
14080	0.0124117	0.0128511	-1.8038e-08
14208	0.0124579	0.0125842	-2.79329e-09
14336	0.0125781	0.012756	-2.27854e-08
14464	0.0125735	0.0124298	-4.92086e-09
14592	0.0125791	0.0119617	-1.34491e-08
14720	0.0125794	0.0118656	-3.05973e-08
14848	0.0125757	0.01207	-3.08693e-08
14976	0.0124118	0.0121502	-3.81683e-08
15104	0.0122564	0.0121879	8.48511e-09
15232	0.0122313	0.012309	2.89972e-08
15360	0.0119268	0.0121742	9.16785e-09
15488	0.0117768	0.0123082	-2.02938e-08
15616	0.0115609	0.0120934	-6.91746e-09
15744	0.0114298	0.0119332	-7.77712e-09
15872	0.0112726	0.0116851	-3.53157e-09
16000	0.0110412	0.0113244	5.4075e-08
16128	0.0108322	0.0109122	-6.41386e-09
16256	0.0106683	0.0106759	-6.00161e-09
16384	0.0104485	0.0104372	1.17234e-08
16512	0.0104869	0.0104476	2.17129e-08
16640	0.0106669	0.0104351	1.83282e-08
16768	0.0108727	0.0105174	-8.05248e-09
16896	0.0112702	0.0107954	6.11439e-08
17024	0.0114877	0.0109202	3.85195e-08
17152	0.0116762	0.0111112	9.41271e-08
17280	0.0117254	0.0111875	5.80145e-08
17408	0.0117795	0.0111931	5.37747e-08
17536	0.011834	0.0113452	4.78344e-08
17664	0.01208	0.0117053	1.5715e-08
17792	0.0122257	0.0118281	1.01232e-08
17920	0.0122898	0.0118963	5.28801e-09
18048	0.0125532	0.0121751	1.50272e-08
18176	0.0129149	0.0127572	3.73457e-08
18304	0.0132766	0.0132273	1.32348e-08
18432	0.013428	0.0133582	2.98633e-08
18560	0.0136788	0.0136525	2.48166e-08
18688	0.0138309	0.0139404	-3.38648e-08
18816	0.0141395	0.014444	-1.16444e-08
18944	0.014359	0.0146815	-7.2305e-09
19072	0.0144431	0.0146683	-1.75693e-08
19200	0.0143925	0.0146234	-1.05813e-08
19328	0.0142833	0.0144202	2.2926e-08
19456	0.0142699	0.0142985	1.77767e-08
19584	0.0143147	0.0142072	3.7644e-09
19712	0.0145015	0.014148	2.31559e-08
19840	0.0144516	0.014182	9.34695e-09
19968	0.0142888	0.0141209	-3.76319e-09
20096	0.0143494	0.0142042	1.30067e-08
20224	0.014521	0.0144125	-4.53697e-09
20352	0.0148507	0.0146233	-2.15406e-08
20480	0.0148662	0.0145053	-1.73751e-08
20608	0.014574	0.0141514	-2.73631e-08
20736	0.0141681	0.0139167	-1.68918e-09
20864	0.0140239	0.0138514	-2.79626e-08
20992	0.013858	0.0134715	-2.96237e-08
21120	0.0137969	0.0131846	-6.3375e-08
21248	0.013602	0.0129445	-4.78324e-08
21376	0.0131404	0.0124028	-2.26016e-08
21504	0.0130551	0.0123157	-1.3766e-08
21632	0.0131809	0.0125253	-9.01836e-09
21760	0.0132752	0.0127876	2.26998e-09
21888	0.013597	0.0133105	-6.32775e-09
22016	0.0138546	0.0135566	4.24611e-08
22144	0.0138764	0.0134829	-1.61023e-08
22272	0.0138003	0.013438	-2.48225e-08
22400	0.0137866	0.0136193	1.72971e-08
22528	0.0140232	0.0141046	-1.09388e-08
22656	0.0142766	0.0147201	-5.9088e-09
22784	0.014468	0.015117	3.92414e-08
22912	0.0146442	0.0154299	1.24696e-08
23040	0.0147785	0.015512	8.18722e-10
23168	0.0147719	0.0156449	1.04271e-08
23296	0.0150208	0.0159443	-6.21282e-09
23424	0.0152571	0.0163347	3.81152e-09
23552	0.0156455	0.0169368	3.05991e-08
23680	0.0160186	0.0174508	1.61703e-08
23808	0.0163834	0.0177434	-9.79103e-09
23936	0.0169512	0.0182058	4.62872e-08
24064	0.0178131	0.0192728	3.83906e-08
24192	0.0185873	0.0199427	1.06039e-08
24320	0.0190054	0.0205404	-1.25617e-08
24448	0.0191946	0.0210604	-1.99261e-08
24576	0.0191504	0.0212604	-2.80554e-08
24704	0.0189864	0.0213472	-5.67002e-08
24832	0.0186774	0.0213956	-8.27718e-09
24960	0.0182569	0.0211924	-2.64954e-08
25088	0.0181261	0.0210863	-3.20614e-08
25216	0.0180554	0.021001	-3.46955e-08
25344	0.0178435	0.0209438	-1.91613e-08
25472	0.0177154	0.0210289	-1.59135e-08
25600	0.0178465	0.0212837	1.59334e-09
25728	0.0181089	0.0216689	1.20124e-08
25856	0.0185073	0.0220159	4.51648e-08
25984	0.0186058	0.0215259	-7.38683e-09
26112	0.0183847	0.0204795	3.34986e-08
26240	0.0182753	0.0196098	2.5544e-08
26368	0.0186245	0.0193661	7.21364e-09
26496	0.0191147	0.0193862	-1.15618e-08
26624	0.019236	0.0190646	2.61316e-09
26752	0.0192293	0.0188484	-4.7599e-08
26880	0.0194369	0.0190035	-1.86214e-08
27008	0.0198756	0.0196996	-3.24115e-08
27136	0.020267	0.0202257	-1.64647e-08
27264	0.0207916	0.0211167	-2.23419e-08
27392	0.02134	0.0221298	1.4852e-08
27520	0.0217991	0.0230229	-8.75081e-10
27648	0.0219989	0.0235785	3.68443e-08
27776	0.0228127	0.0250728	-9.17914e-09
27904	0.023921	0.0266635	-2.12677e-09
28032	0.0251222	0.0279616	4.28734e-08
28160	0.0262022	0.0291847	2.78571e-10
28288	0.0266453	0.0295026	6.15448e-08
28416	0.0270666	0.0297718	2.34234e-09
28544	0.0271631	0.030337	-6.86951e-09
