0	-nan	-nan	-nan
128	0.00317153	0.00377737	1.38928e-06
256	0.00735956	0.00910304	-1.13304e-06
384	0.0114643	0.0140701	4.86237e-06
512	0.0176867	0.0230409	-1.15166e-06
640	0.0259869	0.0345712	-3.05241e-06
768	0.0298755	0.0359272	2.36638e-06
896	0.0326231	0.0370557	-4.32372e-07
1024	0.0341279	0.0393171	1.79354e-07
1152	0.0392062	0.0430953	-1.16326e-06
1280	0.047242	0.0542167	3.17208e-06
1408	0.0537028	0.0631921	-2.13853e-06
1536	0.0552019	0.0655063	-1.71005e-07
1664	0.0574806	0.0692684	-8.04059e-07
1792	0.0630115	0.076993	4.13254e-06
1920	0.0757034	0.090592	-2.5834e-06
2048	0.0836642	0.100565	2.87363e-06
2176	0.0883623	0.113096	-6.60552e-07
2304	0.0875842	0.125671	-2.94082e-07
2432	0.087661	0.122423	1.79893e-06
2560	0.0950457	0.133959	-7.61321e-07
2688	0.0973865	0.141618	-1.90628e-07
2816	0.0992995	0.148462	-2.11277e-06
2944	0.0992419	0.150498	9.20996e-08
3072	0.0996223	0.147881	2.85113e-06
3200	0.0991288	0.139306	-4.82933e-07
3328	0.103915	0.142425	6.76892e-07
3456	0.107677	0.144429	1.20578e-06
3584	0.115095	0.159099	-1.87301e-06
3712	0.12129	0.172363	-2.84039e-06
3840	0.12323	0.170074	-3.41881e-07
3968	0.130328	0.170878	-2.32943e-07
4096	0.139675	0.178347	5.50717e-06
4224	0.139976	0.176506	-1.934e-06
4352	0.149543	0.187162	2.07281e-06
4480	0.157447	0.201697	-1.04912e-06
4608	0.15894	0.200576	7.04456e-07
4736	0.166768	0.207358	-2.54119e-07
4864	0.165338	0.206765	8.78218e-07
4992	0.164439	0.202883	-2.2951e-06
5120	0.172267	0.210225	-2.6803e-06
5248	0.178994	0.218281	1.84655e-06
5376	0.178056	0.217972	-2.10323e-06
5504	0.169551	0.206063	-2.21334e-06
5632	0.166712	0.196681	-4.78234e-06
5760	0.167587	0.192476	-8.1413e-07
5888	0.166962	0.18751	4.75045e-07
6016	0.166956	0.184441	7.54261e-07
6144	0.161676	0.174467	5.1709e-07
6272	0.171788	0.18355	-4.2114e-07
6400	0.173231	0.192037	-2.95084e-06
6528	0.169534	0.196489	-3.27917e-06
6656	0.169514	0.202012	2.03227e-06
6784	0.172681	0.203012	1.40323e-07
6912	0.16672	0.194071	-5.97684e-07
7040	0.165968	0.203077	-3.96318e-06
7168	0.174621	0.214181	-7.83435e-07
7296	0.185703	0.229384	1.56961e-06
7424	0.193676	0.249479	1.64907e-06
7552	0.198625	0.271448	3.33957e-06
7680	0.206937	0.289457	-2.53891e-06
7808	0.200871	0.287967	8.73359e-07
7936	0.204502	0.289936	2.2977e-07
8064	0.214269	0.290305	-4.29328e-08
8192	0.202796	0.252582	-1.05072e-06
8320	0.187147	0.214087	-1.91996e-07
8448	0.183353	0.203513	3.28791e-06
8576	0.171815	0.187461	-3.56784e-06
8704	0.164864	0.180409	-3.24312e-06
8832	0.163262	0.172472	-3.99154e-06
8960	0.169181	0.179227	-3.84704e-06
9088	0.172235	0.178521	-7.4264e-07
9216	0.17978	0.184898	1.22486e-06
9344	0.178093	0.18498	2.09041e-06
9472	0.17346	0.176783	5.16907e-07
9600	0.171481	0.178117	2.92822e-06
9728	0.178771	0.190022	2.0426e-06
9856	0.179471	0.191691	-4.32374e-07
9984	0.180797	0.195665	3.50001e-07
10112	0.176475	0.195482	-1.78764e-06
10240	0.17744	0.204157	1.79679e-06
10368	0.179534	0.211538	-1.73329e-06
10496	0.182494	0.21513	2.59705e-06
10624	0.17736	0.202079	8.4582e-07
10752	0.176061	0.198993	1.42996e-06
10880	0.175847	0.199929	1.96825e-06
11008	0.170497	0.195614	-1.8617e-06
11136	0.175482	0.200192	-2.13417e-07
11264	0.177359	0.204221	1.33524e-06
11392	0.178331	0.203535	2.18266e-06
11520	0.186602	0.2175	1.91557e-06
11648	0.19782	0.239436	-2.74076e-06
11776	0.208003	0.260642	-3.0458e-06
11904	0.219741	0.27068	-3.80204e-06
12032	0.221769	0.27759	-2.88006e-06
12160	0.217084	0.263329	-2.51375e-06
12288	0.220607	0.264702	1.672e-06
12416	0.227651	0.262934	1.70533e-06
12544	0.224432	0.24542	-2.12135e-07
12672	0.217466	0.226182	7.91611e-07
12800	0.217957	0.227484	-5.16701e-07
12928	0.216975	0.233334	2.92026e-07
13056	0.215797	0.230739	2.42277e-06
13184	0.224671	0.239807	-2.14511e-06
13312	0.229891	0.250125	2.41286e-06
13440	0.242492	0.263658	-2.34177e-07
13568	0.245074	0.262482	-2.19346e-07
13696	0.25087	0.267969	-3.81365e-07
13824	0.256962	0.278183	1.37505e-06
13952	0.258925	0.286749	-3.13177e-06
14080	0.258321	0.289712	-3.00698e-07
14208	0.256982	0.293915	2.20831e-06
14336	0.264483	0.306373	1.60201e-06
14464	0.271892	0.326522	6.09482e-07
14592	0.26696	0.323398	5.65708e-07
14720	0.263753	0.315097	2.35448e-06
14848	0.264597	0.315011	4.26699e-06
14976	0.269457	0.324216	-8.42079e-07
15104	0.267135	0.321402	1.82768e-06
15232	0.268199	0.321664	-3.89241e-06
15360	0.267843	0.307588	-1.74399e-06
15488	0.271413	0.307738	7.41799e-07
15616	0.275173	0.316545	1.96749e-06
15744	0.288662	0.330781	-8.97125e-07
15872	0.301438	0.352576	-7.27359e-07
16000	0.304597	0.351407	-2.83929e-06
16128	0.316779	0.369431	-6.14885e-07
16256	0.3187	0.37349	-9.4018e-07
16384	0.313984	0.368087	1.80683e-06
16512	0.298938	0.353727	-4.89146e-07
16640	0.282261	0.326714	-1.11257e-06
16768	0.277606	0.328069	2.84786e-06
16896	0.285505	0.358417	1.96974e-06
17024	0.304144	0.412792	4.18217e-06
17152	0.307218	0.420426	-7.29329e-07
17280	0.32176	0.450094	7.90928e-07
17408	0.337032	0.472515	2.35644e-06
17536	0.345531	0.499188	1.31432e-06
17664	0.357408	0.530567	4.61108e-07
17792	0.37619	0.561674	-7.80532e-08
17920	0.38596	0.568195	-1.71877e-06
