10202.9	234.785	9.23043	5.45867
2550.74	259.706	7.84414	5.55955
637.684	81.0819	6.45784	4.39546
159.421	27.3439	5.07155	3.30849
39.8553	6.36465	3.68525	1.85076
9.96382	1.78013	2.29896	0.576688
2.49095	0.53591	0.912666	-0.623789
0.622738	0.169439	-0.473629	-1.77526
0.155685	0.0542854	-1.85992	-2.9135
0.0389212	0.0162126	-3.24622	-4.12197
