0	-nan	-nan	-nan
128	7.04539e-05	6.32797e-05	3.05624e-08
256	0.000139401	0.000139988	-1.98348e-08
384	0.000212604	0.000212322	-1.48145e-08
512	0.000259657	0.000283301	1.22543e-07
640	0.000356882	0.000364243	9.83644e-08
768	0.000418755	0.000407762	3.92649e-08
896	0.000449615	0.000410421	2.87057e-08
1024	0.000459885	0.000465509	-3.81538e-08
1152	0.00052971	0.000512963	4.00316e-08
1280	0.000616619	0.000608533	1.36042e-08
1408	0.000658767	0.000635604	2.08058e-08
1536	0.000657306	0.000668356	-7.61437e-08
1664	0.000732269	0.000737398	-6.63715e-08
1792	0.000742257	0.000710469	-1.5821e-09
1920	0.000789456	0.000719081	5.84807e-08
2048	0.000797329	0.000757686	-3.21408e-08
2176	0.000899522	0.000860975	3.86515e-09
2304	0.000939091	0.000839155	-2.62177e-08
2432	0.000925439	0.000828391	-2.36304e-08
2560	0.000834486	0.000825026	5.11513e-09
2688	0.000811104	0.000771518	1.11327e-08
2816	0.000819481	0.000821543	2.35751e-08
2944	0.000886957	0.000833057	-9.3623e-08
3072	0.000956941	0.000936645	4.96425e-08
3200	0.00105599	0.00100905	1.03363e-08
3328	0.00108969	0.00101545	-3.56286e-08
3456	0.00109018	0.0010247	4.42259e-08
3584	0.001135	0.00109574	-3.32403e-08
3712	0.00122136	0.00121234	-6.63615e-08
3840	0.00126745	0.00120049	1.14906e-08
3968	0.00132814	0.00121409	-3.15224e-10
4096	0.00136414	0.00128016	-5.20624e-08
4224	0.00148415	0.00144161	-7.97461e-08
4352	0.00153677	0.00152878	6.43791e-09
4480	0.00153019	0.0015747	-5.92313e-08
4608	0.00155217	0.00161058	3.86738e-08
4736	0.00151316	0.0015836	-3.07352e-08
4864	0.0015106	0.00151463	-8.50418e-08
4992	0.00147612	0.00144631	-1.10418e-07
5120	0.0014675	0.00137633	-1.09588e-08
5248	0.00152173	0.00141988	8.66656e-08
5376	0.00150738	0.00140204	7.29269e-08
5504	0.00147928	0.00138621	-6.50705e-08
5632	0.00144927	0.00134589	-1.9776e-08
5760	0.0014451	0.001398	4.22658e-09
5888	0.00142242	0.00142869	6.18306e-08
6016	0.00150788	0.00147731	-2.62216e-09
6144	0.00153146	0.00153707	-3.79285e-08
6272	0.00148603	0.00154838	-2.05152e-08
6400	0.00149611	0.00155034	-3.49562e-08
6528	0.00149832	0.0015423	-3.06743e-08
6656	0.00159786	0.00164328	-6.73186e-08
6784	0.00162939	0.0016703	4.28628e-10
6912	0.00168432	0.00168379	-5.94683e-08
7040	0.00169269	0.00168131	2.67357e-08
7168	0.00158465	0.00154018	5.76595e-08
7296	0.00155539	0.00149505	-7.12713e-08
7424	0.00158239	0.00152018	-2.67753e-09
7552	0.00155745	0.00150152	5.9259e-08
7680	0.00161996	0.00163224	5.18083e-08
7808	0.00161841	0.00163089	-2.31569e-08
7936	0.00155685	0.00154354	1.41654e-07
8064	0.00147447	0.00144816	-8.83035e-08
8192	0.00146679	0.00143771	3.08626e-08
8320	0.00152523	0.00154924	-3.99665e-08
8448	0.00148595	0.00154217	-1.07044e-07
8576	0.00148741	0.00154121	-3.44168e-08
8704	0.00149667	0.00156243	8.69965e-08
8832	0.00162058	0.00166245	-4.21764e-08
8960	0.0016196	0.00169867	-1.31908e-08
9088	0.0016023	0.00178069	9.08974e-08
9216	0.00162715	0.0017949	5.93998e-08
9344	0.00165689	0.00178912	-1.01813e-09
9472	0.00166296	0.0018051	-3.49648e-08
9600	0.00166364	0.00180372	2.54861e-08
9728	0.00158266	0.00171921	-2.28839e-08
9856	0.00157918	0.00175013	7.62454e-08
9984	0.00168853	0.00181403	9.57453e-08
10112	0.00172614	0.00187497	-6.46463e-08
10240	0.00178258	0.00193001	-2.34432e-08
10368	0.001792	0.0019494	-7.77259e-08
10496	0.00173338	0.00184101	-5.16569e-08
10624	0.00178035	0.00183705	-2.55368e-08
10752	0.00188529	0.00200642	6.97547e-09
10880	0.00195248	0.00209969	6.35571e-08
11008	0.00180125	0.00197893	4.42504e-08
11136	0.00174172	0.00189083	-2.9886e-08
11264	0.00179224	0.00194312	7.47201e-08
11392	0.0018503	0.00203236	-3.67977e-08
11520	0.00173313	0.00185945	-2.41972e-08
11648	0.00160264	0.00168774	-3.58007e-08
11776	0.00144663	0.0015835	-7.82941e-08
11904	0.0015359	0.00173839	6.80554e-08
12032	0.00155025	0.00176564	-7.11192e-09
12160	0.00152781	0.00173835	5.18182e-08
12288	0.00156324	0.00172636	-6.19634e-08
12416	0.0017078	0.00186596	-4.46616e-08
12544	0.00173087	0.00191038	4.19946e-08
12672	0.00176619	0.00196472	-3.78295e-08
12800	0.00172382	0.00199384	-1.90398e-08
12928	0.00171565	0.00186454	-8.6683e-09
13056	0.00168211	0.00184141	-4.31119e-08
13184	0.00160209	0.00178293	4.9364e-08
13312	0.00154337	0.00173462	-2.72997e-09
13440	0.00146791	0.00166162	-4.40065e-08
13568	0.00138958	0.00157093	-3.13482e-08
13696	0.00140101	0.00152808	-2.9698e-08
13824	0.00140812	0.00151344	9.64331e-08
13952	0.00145238	0.00150535	-5.28865e-08
14080	0.00153294	0.00153266	1.76308e-07
14208	0.0015469	0.00158254	5.1066e-08
14336	0.00151749	0.00157508	-3.32471e-08
14464	0.00158514	0.00168665	4.49561e-10
14592	0.00155041	0.00166717	-7.82946e-08
14720	0.00156644	0.00169026	7.90884e-09
14848	0.0014892	0.00168531	8.2273e-09
14976	0.00152451	0.00174471	4.01188e-08
15104	0.00158114	0.00184117	4.32314e-08
15232	0.00155369	0.00189562	-3.66532e-08
15360	0.00147258	0.00187435	8.22463e-09
15488	0.00139683	0.00182555	-4.30988e-08
15616	0.00145821	0.00187781	9.45999e-08
15744	0.0015098	0.00190617	-5.16859e-09
15872	0.0014615	0.00176538	-9.68809e-08
16000	0.00147972	0.00182384	2.35669e-08
16128	0.00151172	0.00186381	-1.01071e-07
16256	0.00153815	0.00189524	6.96854e-10
16384	0.00158093	0.00195245	-1.03381e-07
16512	0.00158691	0.00202016	-9.93522e-08
16640	0.00160815	0.00205853	1.03726e-07
16768	0.00163307	0.00219488	-7.96318e-09
16896	0.00159364	0.00210992	-1.16297e-07
17024	0.00151054	0.00200087	3.6844e-08
17152	0.00155328	0.002073	-3.58508e-08
17280	0.00157789	0.00208108	8.71611e-08
17408	0.00150051	0.00198305	-7.9554e-08
17536	0.00160319	0.00207049	4.88302e-08
17664	0.00161573	0.00206037	-4.81917e-08
17792	0.00163782	0.00200334	-6.1198e-08
17920	0.00166461	0.00196156	6.41502e-08
18048	0.00168877	0.00197323	1.61521e-08
18176	0.00164826	0.00196547	-4.41353e-08
18304	0.00167596	0.00195848	3.58762e-08
18432	0.00165437	0.00198165	-8.35741e-08
18560	0.00171326	0.00208451	9.2787e-08
18688	0.00159785	0.00201592	-5.0085e-09
18816	0.00158307	0.00198794	-7.50804e-08
18944	0.00159739	0.00202549	-6.17956e-08
19072	0.00152876	0.00193226	-5.84405e-08
19200	0.00146882	0.00188379	1.07913e-07
19328	0.00144859	0.00182183	6.27073e-08
19456	0.0014132	0.00180832	3.90279e-08
19584	0.00145539	0.00186017	-3.92859e-08
19712	0.00142413	0.00185422	7.5268e-08
