0	-nan	-nan	-nan
128	0.00178793	0.00183181	-4.10159e-07
256	0.00259897	0.00279368	-6.67468e-07
384	0.00309759	0.00331783	-7.61501e-06
512	0.00350316	0.00389782	1.33083e-05
640	0.00388127	0.00417101	-8.3187e-07
768	0.00434837	0.0047667	-2.77101e-06
896	0.00463891	0.00502799	3.99974e-06
1024	0.00493636	0.00556953	-4.47045e-06
1152	0.00504574	0.00577842	7.47509e-06
1280	0.00545622	0.0062426	4.83567e-06
1408	0.00567306	0.00654769	3.87175e-08
1536	0.00576306	0.00667707	1.79474e-06
1664	0.00589907	0.00662317	-7.25727e-06
1792	0.00599487	0.00683571	1.70601e-06
1920	0.00626677	0.0071023	1.42916e-05
2048	0.0062525	0.00719498	-1.24992e-06
2176	0.00631432	0.00697176	7.23077e-06
2304	0.00636216	0.00714918	-2.84978e-06
2432	0.00643217	0.00701901	9.61514e-06
2560	0.00668059	0.00705023	4.31342e-06
2688	0.00656099	0.00705607	-8.59809e-06
2816	0.00660586	0.00705754	-4.83958e-06
2944	0.00693116	0.00749246	-3.41248e-06
3072	0.00707048	0.00758111	-2.73379e-06
3200	0.00721345	0.00777313	2.19696e-06
3328	0.0072924	0.00770137	2.30511e-06
3456	0.00741858	0.00788643	-1.96217e-06
3584	0.007535	0.00832711	-2.64421e-06
3712	0.0075842	0.00831474	1.6386e-05
3840	0.00774492	0.00872804	1.49986e-06
3968	0.00800931	0.00893334	-5.60438e-06
4096	0.00807355	0.00925531	6.64171e-06
4224	0.00795368	0.00921921	3.71383e-07
4352	0.00781463	0.00906023	2.07774e-06
4480	0.00792002	0.0090543	7.32225e-06
4608	0.00836022	0.00946363	-1.35403e-05
4736	0.00833042	0.00945287	-1.40046e-05
4864	0.00831313	0.00914394	6.23852e-06
4992	0.00830366	0.00886339	-7.02252e-06
5120	0.00820087	0.00867003	-8.83336e-06
5248	0.00834173	0.00911357	6.6027e-06
5376	0.00871501	0.0093378	1.2031e-05
5504	0.00879167	0.00927256	5.83078e-06
5632	0.008711	0.00912269	-1.67657e-06
5760	0.00880087	0.0093418	-6.57851e-06
5888	0.0086194	0.00897663	9.63097e-06
6016	0.00868571	0.00898746	1.55959e-05
6144	0.00889819	0.00932051	4.65417e-06
6272	0.00902493	0.00948112	5.17309e-06
6400	0.00905949	0.00938811	9.6716e-06
6528	0.0091807	0.00971257	-5.67287e-07
6656	0.00935067	0.00985428	-3.17356e-06
6784	0.00933492	0.00969617	-3.53382e-07
6912	0.00936096	0.0099232	-6.50995e-06
7040	0.00920999	0.00978533	3.1049e-06
7168	0.00903497	0.00963698	7.59576e-07
7296	0.00905128	0.00975343	9.15607e-06
7424	0.00908671	0.00987705	7.81327e-06
7552	0.00942317	0.010138	-6.98467e-07
7680	0.00907793	0.00965629	-6.59689e-06
7808	0.00914024	0.00974938	-1.28635e-06
7936	0.00898484	0.0093653	-1.09739e-05
8064	0.00896794	0.00965956	2.51284e-06
8192	0.00906539	0.00995969	2.51563e-06
8320	0.0088197	0.00995982	6.52447e-06
8448	0.00853172	0.00975617	-5.44065e-06
8576	0.00865512	0.00973998	-7.10167e-06
8704	0.00856937	0.00969967	1.22665e-05
8832	0.00870825	0.00969993	4.39692e-06
8960	0.00889148	0.00994606	1.25226e-06
9088	0.00864084	0.00976701	5.38883e-06
9216	0.00899775	0.0102111	1.49987e-05
9344	0.00896813	0.0101216	1.16775e-05
9472	0.00911422	0.00991883	-1.99172e-06
9600	0.00908057	0.00967247	-6.54934e-06
9728	0.00902554	0.00991878	-4.87658e-06
9856	0.00917951	0.0102713	1.15059e-05
9984	0.00918381	0.0100238	-6.91617e-06
10112	0.00926146	0.010275	-5.87853e-07
10240	0.00914084	0.00976936	1.73684e-05
10368	0.00917159	0.00968355	-2.60745e-07
10496	0.00919653	0.00987498	-1.50624e-06
10624	0.00932569	0.00999066	-1.04275e-05
10752	0.00936875	0.0101335	-5.06243e-07
10880	0.00971158	0.0106898	1.50912e-05
11008	0.00995396	0.0107985	5.56725e-06
11136	0.00983584	0.0105614	-1.04422e-05
11264	0.00979552	0.0107325	5.45851e-06
11392	0.00974035	0.0108314	-2.59726e-06
11520	0.00976014	0.0111392	-4.69559e-07
11648	0.00963512	0.0111193	-7.30171e-06
11776	0.00948697	0.0110992	2.34422e-06
11904	0.00928408	0.0106283	1.12725e-05
12032	0.00904386	0.0101564	7.78771e-06
12160	0.00902155	0.0102875	-1.19884e-05
12288	0.00901529	0.0105112	-1.29085e-05
12416	0.00877152	0.00999761	-5.97491e-06
12544	0.00895038	0.00986634	-6.21121e-06
12672	0.00889859	0.0101283	7.87058e-06
12800	0.00904646	0.0104314	5.2086e-06
12928	0.00919956	0.0105265	4.4576e-06
13056	0.00883698	0.01003	2.75588e-07
13184	0.00862815	0.00985911	-4.82062e-06
13312	0.00879286	0.010047	4.74552e-06
13440	0.00871083	0.00991076	1.9341e-06
13568	0.00867729	0.00988611	-9.33059e-06
13696	0.0087733	0.00985467	-1.12368e-05
13824	0.00888148	0.00970674	-2.94857e-06
13952	0.00894359	0.00964022	-1.26449e-05
14080	0.00921213	0.0100776	-2.53622e-06
14208	0.00925826	0.0102381	3.25704e-06
14336	0.00945449	0.0101295	1.21644e-05
14464	0.00920951	0.00992112	1.18369e-06
14592	0.00888878	0.00988615	9.91842e-08
14720	0.00921933	0.0103386	3.83009e-06
14848	0.00945972	0.0104375	7.54226e-06
14976	0.00952107	0.010556	-2.50766e-06
15104	0.00959589	0.0106521	1.29567e-06
15232	0.00973866	0.0110023	-4.10639e-06
15360	0.0097805	0.0108528	7.18164e-06
15488	0.0100016	0.0107948	4.9717e-06
15616	0.00996648	0.0104127	2.18659e-05
15744	0.0100221	0.0107677	-9.47281e-06
15872	0.0101311	0.0110439	-1.42475e-05
16000	0.0104873	0.011153	-1.0725e-05
16128	0.0109873	0.0119892	-1.376e-05
16256	0.0106704	0.0119802	5.8062e-06
16384	0.0105378	0.0115765	-1.52751e-07
16512	0.0106149	0.0115687	-4.74809e-07
16640	0.0104825	0.0115953	2.69594e-06
16768	0.0102854	0.0112116	7.76953e-06
16896	0.0104254	0.0110968	7.49962e-06
17024	0.0103371	0.0111963	-5.74536e-06
17152	0.0103833	0.0114837	-3.42471e-06
17280	0.0101782	0.0111684	-7.54921e-06
17408	0.00988121	0.01095	2.11017e-06
17536	0.00986105	0.0112019	6.26606e-06
17664	0.00998272	0.0114191	-2.91399e-06
17792	0.0104735	0.0117979	4.68037e-06
17920	0.0104996	0.0117828	1.88841e-06
18048	0.0105382	0.0121685	-6.90709e-06
18176	0.0106535	0.0121729	-7.80683e-06
18304	0.0104801	0.0116773	2.64183e-06
18432	0.01066	0.0119509	-4.71676e-06
18560	0.0109302	0.0120079	-1.84608e-06
18688	0.0108221	0.0121919	-4.29788e-06
18816	0.0109784	0.0126281	2.29989e-06
18944	0.010896	0.01263	1.91992e-06
19072	0.0106311	0.0127498	7.16764e-06
19200	0.0105793	0.0125798	-7.54129e-06
19328	0.0108102	0.0125205	3.12758e-06
19456	0.0107816	0.012692	2.58926e-06
19584	0.01093	0.0125903	-4.27604e-06
19712	0.0110152	0.0131651	8.65833e-06
19840	0.0109028	0.0127261	-5.91194e-06
19968	0.0107961	0.0124795	1.11986e-05
20096	0.0105685	0.0122158	-1.38647e-05
20224	0.0100549	0.0116001	6.98655e-06
20352	0.00982263	0.0112892	-1.99523e-06
20480	0.00988272	0.0113153	-1.40968e-05
20608	0.00971192	0.0112612	-1.19502e-05
20736	0.0097645	0.0116417	5.20919e-06
20864	0.0100676	0.0117606	-5.27137e-06
20992	0.00999242	0.0119152	3.2413e-06
21120	0.00982674	0.0116954	9.52304e-07
21248	0.0100216	0.0116119	-4.88062e-06
21376	0.0100003	0.0114734	2.4999e-06
21504	0.00993134	0.0116744	-1.70214e-06
21632	0.00977795	0.0115505	-4.57862e-06
21760	0.00963309	0.0114637	2.16688e-06
21888	0.00960038	0.0113314	5.40201e-06
22016	0.00968146	0.0116317	-1.6636e-05
22144	0.0100049	0.0117312	4.60673e-06
22272	0.00985601	0.0111673	3.80846e-06
22400	0.00987556	0.0112115	2.90063e-06
22528	0.00951949	0.0110176	-5.60882e-06
22656	0.00945465	0.010986	2.465e-06
22784	0.00970477	0.011572	-4.64142e-06
22912	0.00962968	0.0115366	3.74435e-06
23040	0.00985532	0.0115198	9.68437e-07
23168	0.00995047	0.0115735	-1.45605e-05
23296	0.0100416	0.011458	1.09953e-07
23424	0.010188	0.0120985	-3.86828e-07
23552	0.0101987	0.0123596	1.16581e-05
23680	0.0100344	0.0119795	-8.22503e-06
23808	0.00991746	0.0114955	-1.91306e-07
23936	0.00982853	0.0113903	-5.72418e-06
24064	0.00980632	0.011162	4.59642e-07
24192	0.00994354	0.0114068	-5.40809e-06
24320	0.0101878	0.0121047	-5.46013e-06
24448	0.0103029	0.0120434	1.87097e-06
24576	0.0100577	0.0118752	3.78917e-06
24704	0.00985786	0.0117182	-1.04295e-05
24832	0.0097791	0.0117859	-5.88187e-06
24960	0.00998136	0.0117025	9.43897e-07
25088	0.00981199	0.0114804	-4.226e-07
25216	0.00984558	0.011597	9.8724e-06
25344	0.00994978	0.0118142	-6.65033e-08
25472	0.00974096	0.0115586	-5.21561e-07
25600	0.00958146	0.0113181	6.83409e-06
25728	0.0094978	0.0112422	-1.03018e-05
25856	0.0095356	0.0112651	1.00694e-05
25984	0.0097136	0.0111313	-2.1127e-06
26112	0.0100686	0.0114941	2.24819e-06
26240	0.010042	0.0118216	-1.55258e-05
26368	0.00989483	0.0119678	4.54845e-06
26496	0.00997395	0.0120581	-4.5793e-06
26624	0.00984754	0.0124713	-1.8296e-06
26752	0.00963521	0.0116861	7.51592e-06
26880	0.00956142	0.0115236	-2.2e-06
27008	0.00986648	0.0120884	4.45026e-06
27136	0.0103077	0.0127702	8.72058e-06
27264	0.0106031	0.0129998	-5.02407e-06
27392	0.0106565	0.0133059	3.39112e-07
27520	0.0106967	0.0135336	-2.3402e-06
27648	0.0106272	0.0137337	2.59707e-07
27776	0.0102968	0.0136969	1.92624e-06
27904	0.0105722	0.0136269	5.24442e-06
28032	0.0105744	0.0136692	2.2205e-06
28160	0.0107411	0.0137056	-4.62874e-07
28288	0.0106811	0.0129933	1.10295e-06
28416	0.0107733	0.0139517	-1.01065e-05
28544	0.0110002	0.0141181	-2.32822e-06
28672	0.011024	0.0148933	-4.26199e-06
28800	0.0109394	0.0149527	-1.11724e-05
28928	0.0109654	0.0145395	1.79428e-06
29056	0.0109554	0.0150579	-6.69844e-06
29184	0.011028	0.0152538	3.01884e-06
29312	0.0108127	0.0151703	6.86839e-06
29440	0.0108617	0.0154245	8.47491e-06
29568	0.0109341	0.0154271	2.12223e-06
29696	0.0110768	0.0162071	-3.52585e-06
29824	0.0113069	0.0162739	-5.00779e-06
29952	0.0113194	0.0170893	-1.02949e-05
30080	0.0114835	0.0178849	7.67315e-06
30208	0.0114611	0.0171959	-1.00162e-05
30336	0.0116631	0.0166757	-4.00209e-07
30464	0.0116125	0.0163457	-9.1506e-06
30592	0.0114305	0.0167584	-5.00793e-06
30720	0.0117028	0.0164655	2.83337e-06
30848	0.0119283	0.0169619	-1.75725e-07
30976	0.0119351	0.0164609	7.82714e-06
31104	0.011928	0.016469	-7.80907e-06
31232	0.0122588	0.0164989	-1.63891e-06
31360	0.0124368	0.0174711	-2.54863e-06
31488	0.0125163	0.0183706	-1.21492e-06
31616	0.0128318	0.0181238	1.29023e-06
31744	0.0126605	0.0173902	5.10782e-06
31872	0.0129365	0.0171551	4.19214e-06
32000	0.0129481	0.0170763	1.20879e-06
32128	0.0131537	0.0169944	6.74478e-07
32256	0.013091	0.0169939	6.65008e-06
32384	0.013025	0.016268	-3.99136e-06
32512	0.0131808	0.016396	-1.10768e-05
32640	0.0132354	0.0164802	7.42709e-06
