10188.8	11.665	9.22904	2.45659
2547.2	9.98454	7.84275	2.30104
636.8	5.07232	6.45646	1.6238
159.2	2.58679	5.07016	0.950417
39.8	1.18529	3.68387	0.169988
9.95	0.542014	2.29757	-0.612463
2.4875	0.265095	0.911278	-1.32767
0.621875	0.131161	-0.475016	-2.03133
0.155469	0.0494653	-1.86131	-3.00648
0.0388672	0.0147325	-3.2476	-4.2177
