10188.8	10.7358	9.22904	2.37358
2547.2	8.95386	7.84275	2.19208
636.8	2.15241	6.45646	0.76659
159.2	1.05003	5.07016	0.0488177
39.8	0.228698	3.68387	-1.47535
9.95	0.556753	2.29757	-0.585634
2.4875	0.0867221	0.911278	-2.44505
0.621875	0.114072	-0.475016	-2.17093
0.155469	0.0285179	-1.86131	-3.55722
0.0388672	0.00712948	-3.2476	-4.94352
