2550.72	15.811	7.84413	2.76071
637.679	14.4324	6.45783	2.66948
159.42	5.72922	5.07154	1.74558
39.8549	1.52626	3.68525	0.422822
9.96373	0.575749	2.29895	-0.552084
2.49093	0.247525	0.912657	-1.39624
0.622733	0.134349	-0.473637	-2.00731
0.155683	0.0484898	-1.85993	-3.0264
0.0389208	0.0144774	-3.24623	-4.23517
0.00973021	0.0038908	-4.63252	-5.54914
