0	-nan	-nan	-nan
128	0.00416694	0.0039736	-4.64836e-06
256	0.00811578	0.00806371	-1.7059e-06
384	0.0114632	0.0113242	5.07564e-07
512	0.014454	0.0144985	2.78402e-06
640	0.0171939	0.0174305	1.33984e-07
768	0.019901	0.0207191	-5.45579e-06
896	0.0232757	0.0244335	-1.90448e-06
1024	0.0250177	0.0261193	-6.84306e-07
1152	0.0271431	0.0284225	-7.33121e-06
1280	0.0283443	0.0292414	-1.4072e-06
1408	0.0309752	0.032367	-8.70011e-08
1536	0.0320957	0.0338387	1.58932e-07
1664	0.0341035	0.0361858	3.98786e-06
1792	0.0356523	0.0384253	-1.57093e-06
1920	0.0389073	0.040988	-1.59328e-06
2048	0.0406001	0.0437136	-2.77523e-06
2176	0.0431027	0.0459875	2.9218e-06
2304	0.0443306	0.0485709	9.6196e-08
2432	0.044906	0.0494611	4.08077e-07
2560	0.0468238	0.0500538	1.73222e-06
2688	0.0487529	0.0526402	1.62708e-06
2816	0.0514768	0.0553752	1.63396e-06
2944	0.0539515	0.057096	5.0183e-06
3072	0.0569182	0.0600837	1.67336e-06
3200	0.0598762	0.0636185	3.81969e-06
3328	0.0623924	0.067684	1.21754e-07
3456	0.0647888	0.0714861	5.45542e-06
3584	0.0670099	0.0733425	2.58564e-06
3712	0.0688664	0.0739564	-2.25866e-06
3840	0.0705742	0.076652	4.51531e-06
3968	0.0706889	0.0777484	1.85321e-06
4096	0.0737533	0.0810065	5.29229e-06
4224	0.0759452	0.0842152	-2.76315e-06
4352	0.0770142	0.0854586	-6.79906e-08
4480	0.0785952	0.0873687	-2.5707e-06
4608	0.0801146	0.0895074	-5.51387e-07
4736	0.0820836	0.0931812	1.29556e-06
4864	0.0847428	0.0967082	1.17445e-06
4992	0.0867482	0.0977039	-2.64392e-06
5120	0.0869911	0.0964016	3.52783e-06
5248	0.0896079	0.100128	-1.7514e-06
5376	0.0910109	0.101393	-1.07647e-06
5504	0.092777	0.102927	1.07924e-06
5632	0.0932162	0.103274	-4.58432e-06
5760	0.0938644	0.104735	1.48102e-06
5888	0.0965596	0.108408	-3.85292e-06
6016	0.0973547	0.108587	3.36998e-06
6144	0.100991	0.11132	-8.56294e-07
6272	0.102646	0.112936	8.60053e-07
6400	0.103457	0.114271	2.66752e-06
6528	0.103028	0.114159	-3.44147e-07
6656	0.105006	0.116802	3.3639e-06
6784	0.107764	0.119896	5.90918e-08
6912	0.108283	0.122996	3.61567e-06
7040	0.109255	0.12394	1.02994e-07
7168	0.108661	0.123745	-2.84473e-06
