0	-nan	-nan	-nan
128	1.45777e-05	1.67513e-05	2.54682e-07
256	1.82396e-05	2.38984e-05	2.54911e-07
384	2.10683e-05	3.13167e-05	6.07247e-07
512	2.25742e-05	3.75324e-05	-5.63325e-08
640	2.413e-05	4.44439e-05	7.18471e-08
768	2.57469e-05	5.36007e-05	6.00503e-08
896	2.66964e-05	5.33461e-05	5.58283e-07
1024	2.77303e-05	5.71386e-05	-2.6203e-07
1152	2.82305e-05	5.69732e-05	-2.45362e-07
1280	2.80367e-05	5.98513e-05	3.96098e-07
1408	2.89969e-05	5.92391e-05	9.17792e-08
1536	2.96713e-05	5.93741e-05	2.80064e-07
1664	2.99888e-05	7.16123e-05	5.55432e-08
1792	3.08848e-05	6.62751e-05	5.4158e-08
1920	3.08776e-05	7.05213e-05	2.23521e-07
2048	3.12829e-05	6.83385e-05	4.2458e-07
2176	3.19761e-05	7.36251e-05	3.86485e-07
2304	3.21986e-05	7.31871e-05	4.43924e-07
2432	3.22574e-05	7.57372e-05	-1.93346e-07
2560	3.21251e-05	7.12867e-05	-5.19982e-07
2688	3.37118e-05	8.72184e-05	2.0021e-08
2816	3.40354e-05	9.78935e-05	5.4965e-07
2944	3.40248e-05	0.000101655	9.87917e-08
3072	3.46226e-05	0.000107384	1.10184e-07
3200	3.50433e-05	0.000111646	-1.46399e-07
3328	3.49117e-05	0.000128072	1.25312e-07
3456	3.50297e-05	0.000124689	-1.3171e-07
3584	3.46091e-05	0.000130046	1.67097e-07
3712	3.52457e-05	0.000138744	1.48257e-07
3840	3.52479e-05	0.000130639	3.69859e-07
3968	3.41797e-05	0.000116238	-1.57822e-07
4096	3.55916e-05	0.00011931	-5.28528e-07
4224	3.62092e-05	0.000126379	2.89017e-07
4352	3.73085e-05	0.000150799	-3.2239e-07
4480	3.78496e-05	0.000161447	-4.5698e-10
4608	3.7519e-05	0.000179547	-2.99269e-07
4736	3.80278e-05	0.000190039	-2.00943e-07
4864	3.78923e-05	0.00020176	4.57911e-07
