10188.8	1.78788	9.22904	0.581033
2547.2	5.94159	7.84275	1.78198
636.8	1.16895	6.45646	0.156102
159.2	0.354651	5.07016	-1.03662
39.8	0.114733	3.68387	-2.16515
9.95	0.14464	2.29757	-1.93351
2.4875	0.26773	0.911278	-1.31778
0.621875	0.324746	-0.475016	-1.12471
0.155469	0.128511	-1.86131	-2.05174
0.0388672	0.0388652	-3.2476	-3.24766
