0	-nan
0.245639	0
0.491278	0
0.736917	0
0.982556	0
1.2282	10.9763
1.47383	331.277
1.71947	2013.57
1.96511	2778.07
2.21075	1407.03
2.45639	408.27
2.70203	327.119
2.94767	577.448
3.19331	1097.63
3.43895	1475.66
3.68459	1526.66
3.93022	1313.58
4.17586	897.613
4.4215	646.116
4.66714	757.288
4.91278	1082.83
5.15842	1317.15
5.40406	1289.71
5.6497	1127.71
5.89534	968.279
6.14098	869.322
6.38662	902.331
6.63225	1058.83
6.87789	1192.14
7.12353	1180.07
7.36917	1085.78
7.61481	994.947
7.86045	948.718
8.10609	978.538
8.35173	1057.49
8.59737	1111.88
8.84301	1108.83
9.08864	1070.22
9.33428	1010.97
9.57992	986.703
9.82556	1009.76
10.0712	1053.28
10.3168	1086.49
10.5625	1072.1
10.8081	1046.22
11.0538	1030.39
11.2994	1011.99
11.545	1018.99
11.7907	1046.62
12.0363	1057.11
12.282	1058.54
12.5276	1041.62
12.7732	1031
13.0189	1025.28
13.2645	1023.57
13.5101	1041.97
13.7558	1047.52
14.0014	1040.44
14.2471	1039.46
14.4927	1034.09
14.7383	1021.91
14.984	1025.38
15.2296	1040.86
15.4753	1042.03
15.7209	1030.63
15.9665	1034.56
16.2122	1034.68
16.4578	1025.69
16.7035	1024.82
16.9491	1027.32
17.1947	1030.99
17.4404	1037.61
17.686	1036.19
17.9317	1027.16
18.1773	1025.88
18.4229	1026.65
18.6686	1029.25
18.9142	1024.25
19.1598	1024.18
19.4055	1037.22
19.6511	1030.1
19.8968	1023.25
20.1424	1024.21
20.388	1019.58
20.6337	1020.36
20.8793	1027.31
21.125	1033.26
21.3706	1024.54
21.6162	1027.48
21.8619	1024.03
22.1075	1015.65
22.3532	1020.09
22.5988	1020.31
22.8444	1030.02
23.0901	1025.41
23.3357	1019.66
23.5813	1023.11
23.827	1017.53
24.0726	1012.94
24.3183	1017.73
24.5639	1025.38
24.8095	1025.24
25.0552	1019.45
25.3008	1014.35
25.5465	1011.36
25.7921	1019.5
26.0377	1017.92
26.2834	1022.48
26.529	1024.21
26.7747	1015.12
27.0203	1012.88
27.2659	1004.25
27.5116	1016.67
27.7572	1023.34
28.0029	1016.98
28.2485	1018.49
28.4941	1016.71
28.7398	1008.97
28.9854	1004.85
29.231	1015.34
29.4767	1019.74
29.7223	1013.09
29.968	1014.93
30.2136	1015.72
30.4592	1007.42
30.7049	1005.54
30.9505	1013.62
31.1962	1020.71
31.4418	1011.62
31.6874	1006.09
31.9331	1014.79
32.1787	1011.78
32.4244	1006.99
32.67	1010.38
32.9156	1015.36
33.1613	1013.92
33.4069	1006.06
33.6525	1006.61
33.8982	1012.07
34.1438	1008.35
34.3895	1006.77
34.6351	1015.09
34.8807	1015.44
35.1264	1006.94
35.372	1002.8
35.6177	1007.71
35.8633	1010.13
36.1089	1011.11
36.3546	1014.42
36.6002	1010.8
36.8459	1007.64
37.0915	1000.46
37.3371	1002.17
37.5828	1013.69
37.8284	1012.35
38.0741	1009.11
38.3197	1010.47
38.5653	1011.06
38.811	1001.03
39.0566	995.309
39.3022	1010.74
39.5479	1013.16
39.7935	1010.76
40.0392	1011.02
40.2848	1003.27
40.5304	1001.16
40.7761	1002.25
41.0217	1008.38
41.2674	1012.84
41.513	1009.2
41.7586	1006.83
42.0043	1001.18
42.2499	999.852
42.4956	1004.38
42.7412	1007.38
42.9868	1012.72
43.2325	1011.37
43.4781	1003.72
43.7237	996.418
43.9694	998.197
44.215	1005.89
44.4607	1008.34
44.7063	1008.71
44.9519	1013.41
45.1976	1006.36
45.4432	996.275
45.6889	996.384
45.9345	1001.15
46.1801	1009.21
46.4258	1010.01
46.6714	1008.74
46.9171	1005.26
47.1627	997.696
47.4083	996.384
47.654	1000.66
47.8996	1009.93
48.1453	1011.31
48.3909	1003.38
48.6365	1003.53
48.8822	998.909
49.1278	998.735
49.3734	1002.33
49.6191	1004.45
49.8647	1009.66
50.1104	1005.76
50.356	1003.82
50.6016	997.422
50.8473	993.918
51.0929	999.372
51.3386	1007.32
51.5842	1011.66
51.8298	1004.84
52.0755	999.436
52.3211	995.17
52.5668	999.785
52.8124	1003.81
53.058	999.697
53.3037	1007.36
53.5493	1010.11
53.795	999.034
54.0406	993.614
54.2862	999.235
54.5319	1003.27
54.7775	1002.38
55.0231	1005.04
55.2688	1005.95
55.5144	1000.31
55.7601	994.478
56.0057	995.841
56.2513	1003.35
56.497	1002.67
56.7426	1003.97
56.9883	1009.1
57.2339	1000.49
57.4795	993.189
57.7252	997.705
57.9708	997.835
58.2165	1001.07
58.4621	1008.5
58.7077	1007.28
58.9534	1002.5
59.199	995.173
59.4446	992.806
59.6903	997.096
59.9359	1002.6
60.1816	1007.67
60.4272	1007.28
60.6728	1002.28
60.9185	997.968
61.1641	992.418
61.4098	953.753
