2542.13	26.4881	7.84076	3.2767
635.532	25.2241	6.45446	3.2278
158.883	9.65776	5.06817	2.26776
39.7208	2.79074	3.68187	1.02631
9.93019	0.879364	2.29558	-0.128556
2.48255	0.309564	0.909285	-1.17259
0.620637	0.142355	-0.477009	-1.94943
0.155159	0.0500957	-1.8633	-2.99382
0.0387898	0.0148563	-3.2496	-4.20933
0.00969745	0.00392658	-4.63589	-5.53999
