0	-nan	-nan	-nan
128	7.96578e-08	9.69786e-08	3.74467e-12
256	1.62655e-07	2.21277e-07	-2.97722e-11
384	2.78781e-07	3.21485e-07	1.43797e-10
512	4.8521e-07	5.05888e-07	-6.04159e-11
640	6.83815e-07	7.62538e-07	-9.05704e-11
768	7.44556e-07	8.04153e-07	5.89488e-11
896	8.1277e-07	8.11812e-07	6.25858e-11
1024	7.94622e-07	8.23819e-07	7.34257e-11
1152	1.00138e-06	1.04638e-06	-5.01104e-11
1280	1.19126e-06	1.27739e-06	1.05743e-10
1408	1.41178e-06	1.63342e-06	-8.50565e-11
1536	1.517e-06	1.84844e-06	6.15367e-11
1664	1.46196e-06	1.69501e-06	-5.1943e-11
1792	1.48299e-06	1.67905e-06	5.49249e-11
1920	1.66446e-06	1.89445e-06	-9.50161e-11
2048	1.77896e-06	1.95176e-06	4.52788e-11
2176	1.79277e-06	2.10251e-06	2.84203e-11
2304	1.7064e-06	2.01302e-06	8.10645e-11
2432	1.69391e-06	1.77672e-06	7.3384e-11
2560	1.80285e-06	1.84956e-06	-5.37073e-11
2688	1.73638e-06	1.85533e-06	1.31562e-11
2816	1.65237e-06	1.78832e-06	-9.01761e-11
2944	1.73313e-06	1.91474e-06	-1.76345e-11
3072	1.73314e-06	1.88155e-06	1.11565e-10
3200	1.58381e-06	1.68069e-06	-3.08342e-11
3328	1.65907e-06	1.72055e-06	1.57573e-11
3456	1.77211e-06	1.87347e-06	8.21106e-11
3584	1.85639e-06	2.00215e-06	-7.53186e-11
3712	1.99143e-06	2.14225e-06	-1.05067e-10
3840	1.95166e-06	2.09502e-06	-4.43932e-12
3968	2.02328e-06	2.03709e-06	-2.65818e-11
4096	2.13177e-06	2.04769e-06	1.56124e-10
4224	2.06879e-06	2.00232e-06	-6.52873e-11
4352	2.17881e-06	2.17087e-06	4.86941e-11
4480	2.3089e-06	2.4217e-06	4.3585e-11
4608	2.24837e-06	2.44398e-06	2.9133e-11
4736	2.45688e-06	2.72651e-06	-5.29623e-11
4864	2.35582e-06	2.56183e-06	4.34783e-11
4992	2.18119e-06	2.35429e-06	-1.07545e-10
5120	2.23048e-06	2.40298e-06	-6.89309e-11
5248	2.29944e-06	2.50228e-06	5.84487e-11
5376	2.31406e-06	2.44421e-06	-7.79419e-11
5504	2.05872e-06	2.17151e-06	-4.9826e-11
5632	1.99335e-06	2.17479e-06	-1.40046e-10
5760	2.04417e-06	2.2791e-06	6.40916e-11
5888	2.05421e-06	2.28702e-06	1.09132e-10
6016	2.02437e-06	2.4691e-06	2.18362e-11
6144	1.96728e-06	2.37228e-06	2.7921e-11
6272	2.00822e-06	2.38683e-06	3.27622e-11
6400	2.03557e-06	2.233e-06	-7.21481e-11
6528	2.06865e-06	2.25932e-06	-1.10529e-10
6656	2.09595e-06	2.30653e-06	4.54522e-11
6784	2.13737e-06	2.44996e-06	4.14186e-11
6912	2.07008e-06	2.48523e-06	4.26253e-11
7040	2.07368e-06	2.56726e-06	-7.38105e-11
7168	2.27802e-06	2.97069e-06	3.70911e-11
7296	2.63492e-06	3.59656e-06	1.41937e-10
7424	2.7867e-06	3.8596e-06	6.48412e-11
7552	2.86169e-06	3.95846e-06	7.37597e-11
7680	2.77491e-06	3.95727e-06	-6.17297e-11
7808	2.68759e-06	3.75317e-06	4.60252e-11
7936	2.83672e-06	3.87696e-06	4.16592e-11
8064	2.9152e-06	3.89934e-06	-1.08706e-11
8192	2.93624e-06	3.92202e-06	-4.78549e-11
8320	2.84977e-06	3.78148e-06	-2.12902e-11
8448	2.80108e-06	3.65958e-06	1.15591e-10
8576	2.62951e-06	3.41732e-06	-1.10171e-10
8704	2.52222e-06	3.20665e-06	-8.78404e-11
8832	2.42793e-06	2.96353e-06	-1.31301e-10
8960	2.55493e-06	2.99933e-06	-1.44269e-10
9088	2.65228e-06	2.89374e-06	9.09732e-11
9216	2.94278e-06	3.1159e-06	1.53267e-10
9344	3.06393e-06	3.29471e-06	1.03513e-10
9472	2.97528e-06	3.33125e-06	1.21426e-11
9600	2.87977e-06	3.18438e-06	9.40069e-11
9728	2.73921e-06	3.03489e-06	-1.2071e-11
9856	2.56418e-06	2.84893e-06	-6.62311e-11
