0	-nan	-nan	-nan
128	1.75875e-07	2.34924e-07	2.86617e-10
256	5.47365e-07	7.92584e-07	1.62313e-10
384	9.76323e-07	1.40364e-06	7.93684e-11
512	1.49021e-06	1.97966e-06	9.75805e-11
640	1.9847e-06	2.4661e-06	-7.45488e-11
768	2.3296e-06	2.83731e-06	-1.44785e-11
896	2.74701e-06	3.45584e-06	-4.87089e-11
1024	3.32971e-06	4.27446e-06	1.38259e-12
1152	4.13724e-06	5.28644e-06	4.22591e-11
1280	4.83463e-06	6.36229e-06	1.63485e-11
1408	5.45427e-06	7.07374e-06	-3.48304e-11
1536	6.13583e-06	7.70583e-06	-6.30814e-11
1664	6.74649e-06	8.28141e-06	-7.13817e-11
1792	7.4652e-06	8.95413e-06	6.92381e-11
1920	8.03471e-06	9.97115e-06	-3.48784e-11
2048	8.38433e-06	1.06415e-05	-1.19104e-10
2176	8.86555e-06	1.11346e-05	-9.86251e-12
2304	9.89316e-06	1.20653e-05	-3.76836e-11
2432	1.09106e-05	1.30965e-05	2.72501e-11
2560	1.19655e-05	1.41923e-05	5.12065e-12
2688	1.25488e-05	1.49302e-05	4.4977e-11
2816	1.27786e-05	1.52386e-05	9.08578e-12
2944	1.28235e-05	1.53222e-05	6.16951e-13
3072	1.27802e-05	1.51248e-05	1.02665e-10
3200	1.32086e-05	1.55268e-05	4.25527e-11
3328	1.40568e-05	1.62592e-05	-4.2216e-11
3456	1.50688e-05	1.7003e-05	9.85315e-12
3584	1.59825e-05	1.78899e-05	-1.08823e-10
3712	1.67639e-05	1.88441e-05	-7.37322e-11
3840	1.72306e-05	1.95227e-05	-9.59711e-11
3968	1.75831e-05	2.04002e-05	-1.22208e-10
4096	1.82545e-05	2.18347e-05	-3.92478e-11
4224	1.88649e-05	2.25626e-05	-2.24305e-12
4352	1.93092e-05	2.26144e-05	2.04677e-10
4480	1.9432e-05	2.27874e-05	7.47098e-11
4608	1.92067e-05	2.25949e-05	2.60201e-11
4736	1.93418e-05	2.26132e-05	7.16631e-11
4864	1.96217e-05	2.30423e-05	3.32407e-11
4992	1.94822e-05	2.26861e-05	6.56426e-11
5120	1.93448e-05	2.27161e-05	2.73744e-11
5248	1.97649e-05	2.34723e-05	-4.17622e-11
5376	2.03522e-05	2.39806e-05	-9.30605e-12
5504	2.13983e-05	2.51895e-05	2.56899e-11
5632	2.23932e-05	2.67195e-05	9.16334e-12
5760	2.27632e-05	2.77268e-05	-1.36594e-11
5888	2.29835e-05	2.87703e-05	2.29337e-11
6016	2.31878e-05	3.00535e-05	-8.86927e-12
6144	2.33839e-05	3.07566e-05	-5.39524e-11
6272	2.32211e-05	3.05323e-05	-3.79782e-13
6400	2.27002e-05	2.98748e-05	7.539e-11
6528	2.23972e-05	2.94626e-05	4.91125e-12
6656	2.21679e-05	2.93473e-05	-1.51482e-10
6784	2.17717e-05	2.92531e-05	-1.06781e-10
6912	2.17349e-05	2.9261e-05	-1.32973e-10
7040	2.17764e-05	2.97606e-05	-1.20287e-10
7168	2.17028e-05	3.03015e-05	-1.41358e-10
7296	2.13299e-05	3.02579e-05	-2.17873e-12
7424	2.12394e-05	3.09165e-05	-1.18295e-10
7552	2.12478e-05	3.16744e-05	-4.25475e-11
7680	2.12847e-05	3.2476e-05	1.04408e-10
7808	2.15483e-05	3.36244e-05	6.43323e-11
7936	2.1863e-05	3.47083e-05	3.35224e-11
8064	2.20987e-05	3.4987e-05	3.39606e-11
8192	2.25154e-05	3.52269e-05	-2.39437e-11
8320	2.30443e-05	3.56852e-05	-4.33707e-11
8448	2.34424e-05	3.57073e-05	-9.14187e-11
8576	2.36307e-05	3.55653e-05	-2.39852e-11
8704	2.45957e-05	3.68234e-05	-5.04551e-11
8832	2.52119e-05	3.76462e-05	2.49346e-11
8960	2.54701e-05	3.84985e-05	-1.11081e-11
9088	2.59075e-05	3.91043e-05	8.29168e-12
9216	2.59442e-05	3.92942e-05	-3.2688e-11
9344	2.63559e-05	3.95336e-05	6.99859e-11
9472	2.68287e-05	4.02366e-05	3.22326e-11
9600	2.71963e-05	4.10734e-05	-5.52119e-11
9728	2.76448e-05	4.12734e-05	-2.5462e-11
9856	2.791e-05	4.10609e-05	-2.84318e-11
9984	2.80767e-05	4.09227e-05	-1.14033e-10
10112	2.82322e-05	4.14166e-05	-6.50039e-11
10240	2.87133e-05	4.24491e-05	-6.96113e-11
10368	2.99907e-05	4.4252e-05	-2.21033e-11
10496	3.13892e-05	4.60534e-05	-1.37547e-11
10624	3.23645e-05	4.73063e-05	-9.35311e-12
10752	3.32705e-05	4.84549e-05	-2.54683e-11
10880	3.37315e-05	4.93482e-05	2.72929e-11
11008	3.39471e-05	5.01094e-05	1.99029e-12
11136	3.41526e-05	5.04288e-05	-8.99726e-11
11264	3.40133e-05	4.95757e-05	-3.55627e-11
11392	3.44687e-05	4.95907e-05	-1.23668e-11
11520	3.50627e-05	4.96704e-05	2.77726e-11
11648	3.49949e-05	4.95324e-05	6.63929e-11
11776	3.49834e-05	4.92127e-05	8.64845e-11
11904	3.47399e-05	4.84841e-05	7.10951e-11
12032	3.47877e-05	4.85096e-05	2.89933e-12
12160	3.53706e-05	4.94816e-05	5.43964e-12
12288	3.60236e-05	5.04659e-05	-5.53829e-11
12416	3.58394e-05	5.06631e-05	5.51646e-11
12544	3.56018e-05	5.07365e-05	3.7046e-11
12672	3.55324e-05	5.1157e-05	4.58895e-11
12800	3.52958e-05	5.10863e-05	3.37755e-11
12928	3.5508e-05	5.11479e-05	-3.52114e-11
13056	3.60071e-05	5.18217e-05	6.19955e-12
13184	3.63758e-05	5.19449e-05	3.73569e-12
13312	3.70719e-05	5.24889e-05	5.13469e-11
13440	3.80191e-05	5.3629e-05	1.6736e-11
13568	3.93537e-05	5.52842e-05	9.19889e-11
13696	4.05207e-05	5.64104e-05	3.91265e-11
13824	4.11336e-05	5.70435e-05	-3.07174e-11
13952	4.09312e-05	5.62882e-05	-6.23119e-12
14080	4.12931e-05	5.61784e-05	-2.9259e-12
14208	4.22306e-05	5.69931e-05	2.21921e-11
14336	4.31522e-05	5.79349e-05	1.82439e-11
14464	4.41461e-05	5.9066e-05	3.57829e-12
14592	4.46839e-05	5.88434e-05	-3.66857e-11
14720	4.42456e-05	5.73342e-05	2.55038e-11
14848	4.35693e-05	5.63737e-05	-1.85379e-11
14976	4.32675e-05	5.56143e-05	-3.62095e-12
15104	4.30879e-05	5.51927e-05	-2.73652e-11
15232	4.32884e-05	5.55902e-05	3.77932e-11
15360	4.35123e-05	5.63255e-05	-2.83378e-11
15488	4.32269e-05	5.6379e-05	2.61879e-12
15616	4.26348e-05	5.61442e-05	-6.84854e-11
15744	4.20373e-05	5.57967e-05	1.96967e-11
15872	4.16149e-05	5.5692e-05	2.53569e-11
16000	4.15071e-05	5.59152e-05	-2.49225e-11
16128	4.1736e-05	5.64989e-05	3.65646e-11
16256	4.20959e-05	5.69802e-05	5.77778e-11
16384	4.25428e-05	5.7602e-05	5.50186e-11
16512	4.32254e-05	5.83262e-05	-1.6391e-12
16640	4.29299e-05	5.8183e-05	-1.67505e-11
16768	4.27143e-05	5.83548e-05	1.03826e-11
16896	4.24572e-05	5.82989e-05	-5.47795e-11
17024	4.2323e-05	5.83033e-05	-6.60283e-11
17152	4.23196e-05	5.87649e-05	-1.23434e-10
17280	4.24857e-05	5.9452e-05	-1.73886e-11
17408	4.30061e-05	6.0588e-05	-3.89193e-11
17536	4.3754e-05	6.19806e-05	6.81848e-12
17664	4.46315e-05	6.33281e-05	-1.67245e-11
17792	4.54287e-05	6.50985e-05	1.46511e-10
17920	4.62708e-05	6.71304e-05	7.08166e-11
18048	4.65597e-05	6.78103e-05	4.35873e-11
18176	4.57544e-05	6.72271e-05	5.42911e-11
18304	4.51246e-05	6.6456e-05	9.09604e-11
18432	4.41071e-05	6.57646e-05	1.01107e-11
18560	4.32864e-05	6.53343e-05	4.01725e-11
18688	4.28235e-05	6.52928e-05	-1.1319e-10
18816	4.21321e-05	6.47568e-05	-5.63451e-11
18944	4.19626e-05	6.44025e-05	-1.71765e-10
19072	4.21608e-05	6.39176e-05	-5.96746e-11
19200	4.26217e-05	6.38759e-05	-1.60872e-10
19328	4.25888e-05	6.36312e-05	-8.06228e-11
19456	4.26604e-05	6.35747e-05	-3.88854e-11
19584	4.2862e-05	6.34482e-05	-2.23743e-11
19712	4.32971e-05	6.38512e-05	-1.81924e-10
