0	-nan	-nan	-nan
128	0.00114578	0.0013368	-4.51494e-06
256	0.00167218	0.0020787	-5.11239e-06
384	0.00206115	0.00251128	1.14324e-07
512	0.00234141	0.00290221	-5.30199e-07
640	0.00263864	0.00331834	-6.02642e-06
768	0.00293485	0.00375463	1.0434e-06
896	0.00305977	0.00385955	-6.11652e-06
1024	0.0032641	0.00415583	-6.22759e-06
1152	0.00342345	0.0043528	-5.09558e-06
1280	0.00348749	0.00447221	7.76555e-06
1408	0.00356856	0.00466318	-5.20906e-07
1536	0.00370348	0.00476636	1.00524e-05
1664	0.00385609	0.00497907	-3.4719e-06
1792	0.00394413	0.00513841	6.56873e-06
1920	0.00405393	0.00530431	3.50202e-06
2048	0.00419723	0.00547939	7.34114e-06
2176	0.00435355	0.00558599	-8.07286e-06
2304	0.00450378	0.00594078	1.13308e-05
2432	0.00447304	0.00610558	-1.3501e-06
2560	0.00464584	0.0063113	3.35612e-06
2688	0.00476744	0.00618102	1.8839e-05
2816	0.00488359	0.00648903	5.57678e-06
2944	0.00498653	0.0066076	6.39771e-06
3072	0.00498537	0.00680996	3.20522e-06
3200	0.00507606	0.00673121	-3.2372e-06
3328	0.00509856	0.00675199	-6.51482e-06
3456	0.00519571	0.00696443	-1.17859e-05
3584	0.00527672	0.00698839	-1.00783e-06
3712	0.00530991	0.00710154	3.72016e-06
3840	0.005344	0.00702875	5.40238e-06
3968	0.00541415	0.00693871	-6.86279e-07
4096	0.00545187	0.00709577	5.66452e-06
4224	0.0054413	0.00704558	8.44242e-06
4352	0.00547511	0.00720818	-8.82907e-06
4480	0.00547143	0.00710962	-4.85609e-06
4608	0.0054297	0.00705907	-7.395e-06
4736	0.00545912	0.00725912	-9.58161e-06
4864	0.00541888	0.00713297	-1.06746e-06
4992	0.00552138	0.00737966	-1.6183e-06
5120	0.00559599	0.00763274	6.9279e-06
5248	0.00572813	0.00790788	-1.2138e-06
5376	0.00582933	0.00789156	2.38748e-06
5504	0.00587522	0.00784175	-7.10402e-06
5632	0.0060648	0.00787415	7.03614e-06
5760	0.00597903	0.00781058	-1.08515e-05
5888	0.00606173	0.00796591	-1.17486e-05
6016	0.00597072	0.00798423	-1.11573e-06
6144	0.00595251	0.00806821	9.02281e-07
6272	0.0059796	0.00808056	-1.96064e-06
6400	0.0061073	0.00833808	2.41017e-06
6528	0.00601069	0.00830771	-1.42581e-06
6656	0.00608779	0.00846048	-2.30822e-06
6784	0.00612269	0.00830856	1.48635e-05
6912	0.00618236	0.00831063	6.06074e-06
7040	0.00625022	0.00831111	6.48193e-07
7168	0.00623943	0.00831922	-3.97453e-07
7296	0.00627956	0.00855102	-8.19702e-06
7424	0.00631658	0.00854389	-7.25357e-06
7552	0.006365	0.00863567	-6.20746e-06
7680	0.00635513	0.00861416	5.24864e-06
7808	0.00642248	0.00867217	-2.99751e-06
7936	0.0065258	0.00875379	-3.95186e-06
8064	0.00648552	0.00868403	4.33044e-06
8192	0.00652681	0.00871773	-3.50453e-07
8320	0.00663854	0.00894047	-1.06205e-06
8448	0.00653794	0.008771	-3.89016e-06
8576	0.0064612	0.00848611	1.15953e-06
8704	0.00655718	0.00879544	1.3145e-06
8832	0.00662192	0.00900398	4.15814e-06
8960	0.00682041	0.00950166	1.67988e-05
9088	0.00695718	0.00965531	1.67708e-06
9216	0.00700873	0.0098374	2.00097e-06
9344	0.00706937	0.00986045	-1.36416e-05
9472	0.00692269	0.00978526	-6.21647e-06
9600	0.00690649	0.00988577	-3.94162e-06
9728	0.00702835	0.00991294	-6.69035e-06
9856	0.00702368	0.0100167	8.71463e-07
9984	0.00707904	0.00981653	-4.88784e-06
10112	0.00709869	0.0101568	2.3909e-06
10240	0.00697726	0.0099605	1.41552e-06
10368	0.00705606	0.010192	-1.3667e-05
10496	0.00719294	0.01018	-6.78649e-06
10624	0.00732602	0.0100732	6.22238e-06
10752	0.00730038	0.0100889	6.27142e-07
10880	0.00729595	0.00980317	8.63795e-06
11008	0.00748916	0.0102274	9.36069e-08
11136	0.00749948	0.0105004	-7.11629e-06
11264	0.00745418	0.0104215	-9.17289e-06
11392	0.00739522	0.0102354	1.55084e-05
11520	0.00735825	0.0102902	-5.17046e-06
11648	0.00738578	0.0104857	8.88512e-08
11776	0.00752829	0.0105037	-1.17973e-05
11904	0.00749471	0.0104607	1.19274e-05
12032	0.00749877	0.0104373	1.20113e-05
12160	0.00740893	0.010476	3.3961e-06
12288	0.00742857	0.0104655	-1.20742e-06
12416	0.00742705	0.0103593	9.91692e-06
12544	0.00755302	0.0108929	3.46239e-06
12672	0.00752213	0.0106886	-2.23904e-06
12800	0.00755758	0.011161	-5.17046e-06
12928	0.00745882	0.0111901	-6.30424e-06
13056	0.00742323	0.0113738	3.82407e-06
13184	0.00745581	0.0115875	-5.49695e-06
13312	0.00737607	0.0113411	-5.05132e-07
13440	0.00749377	0.0113668	2.41065e-06
13568	0.00755526	0.0112985	-7.1682e-07
13696	0.00757149	0.0110268	1.45502e-05
13824	0.00762162	0.0110616	-7.20947e-06
13952	0.00743107	0.0108333	-1.01944e-05
14080	0.00750194	0.0110157	-1.46186e-06
14208	0.00749449	0.0110126	-8.21231e-06
14336	0.00750488	0.010918	1.52788e-06
14464	0.00748653	0.0113995	9.63066e-06
14592	0.00757444	0.0116498	-1.04668e-06
14720	0.00765702	0.0116487	-1.45844e-06
14848	0.00766425	0.0120382	-2.10962e-06
14976	0.00775304	0.0124217	9.15579e-06
15104	0.00757703	0.0128996	-6.15495e-06
15232	0.00761686	0.0130417	-6.54222e-06
15360	0.00747228	0.0131752	-8.51043e-06
15488	0.00730472	0.0132191	-6.53704e-06
15616	0.00735329	0.0134431	1.47467e-05
15744	0.00732786	0.0133888	7.44748e-06
15872	0.00733693	0.0131509	1.39217e-05
16000	0.00737409	0.0130575	-1.7714e-05
16128	0.00735832	0.0133845	2.30078e-06
16256	0.00739258	0.0128144	1.83452e-06
16384	0.00744841	0.0128758	-8.50854e-06
