2556.95	17.2573	7.84657	2.84824
639.238	15.1883	6.46028	2.72053
159.81	5.70847	5.07398	1.74195
39.9524	1.86893	3.68769	0.625368
9.9881	0.66471	2.30139	-0.408405
2.49702	0.259671	0.9151	-1.34834
0.624256	0.138467	-0.471195	-1.97712
0.156064	0.0486568	-1.85749	-3.02296
0.039016	0.0139108	-3.24378	-4.27509
0.009754	0.00383035	-4.63008	-5.5648
