0	-nan
0.24781	0
0.495619	0
0.743429	0
0.991239	0
1.23905	0
1.48686	92.2773
1.73467	1384.16
1.98248	2848.96
2.23029	1945.85
2.4781	543.313
2.72591	284.054
2.97372	332.399
3.22153	686.988
3.46934	1260.53
3.71715	1559.89
3.96495	1496.7
4.21276	1160
4.46057	729.66
4.70838	546.442
4.95619	693.765
5.204	1072.14
5.45181	1351.55
5.69962	1310.58
5.94743	1117.86
6.19524	930.83
6.44305	798.461
6.69086	779.855
6.93867	950.17
7.18648	1166.1
7.43429	1224.56
7.6821	1132.25
7.92991	986.665
8.17772	893.814
8.42553	881.26
8.67334	950.72
8.92115	1054.7
9.16896	1118.78
9.41677	1109.86
9.66458	1040.91
9.91239	958.26
10.1602	923.908
10.408	965.015
10.6558	1028.06
10.9036	1059.57
11.1514	1072.5
11.3992	1053.32
11.6471	1001.61
11.8949	965.702
12.1427	967.512
12.3905	1004.88
12.6383	1040.16
12.8861	1047.61
13.1339	1041.38
13.3817	1025.79
13.6295	992.437
13.8773	982.582
14.1252	998.665
14.373	1015.65
14.6208	1036.91
14.8686	1041.17
15.1164	1028.13
15.3642	1008.94
15.612	988.227
15.8598	990.84
16.1076	1014.63
16.3554	1032.23
16.6032	1033.13
16.8511	1029.27
17.0989	1015.68
17.3467	997.489
17.5945	999.884
17.8423	1003.45
18.0901	1018.23
18.3379	1032.25
18.5857	1028.5
18.8335	1021.68
19.0813	1003.25
19.3292	999.095
19.577	1008.14
19.8248	1015.31
20.0726	1023.76
20.3204	1028.54
20.5682	1027.28
20.816	1011.61
21.0638	998.436
21.3116	1003.84
21.5594	1012.26
21.8073	1019.05
22.0551	1026.59
22.3029	1029.92
22.5507	1018.74
22.7985	999.133
23.0463	1000.89
23.2941	1010.12
23.5419	1018.13
23.7897	1028.79
24.0375	1024.81
24.2853	1014.55
24.5332	1012.06
24.781	1006.32
25.0288	1000.77
25.2766	1018.17
25.5244	1028.89
25.7722	1023.1
26.02	1017.73
26.2678	1010.68
26.5156	1010.93
26.7634	1006.69
27.0113	1004.24
27.2591	1019.16
27.5069	1028.89
27.7547	1024.08
28.0025	1012.55
28.2503	1008.44
28.4981	1014.85
28.7459	1006.51
28.9937	1006.39
29.2415	1021.63
29.4894	1027
29.7372	1023.5
29.985	1009.83
30.2328	1009.24
30.4806	1012.62
30.7284	1009
30.9762	1009.15
31.224	1020.95
31.4718	1030.07
31.7196	1021.02
31.9674	1010.39
32.2153	1005.71
32.4631	1009.48
32.7109	1011.73
32.9587	1014.46
33.2065	1022.9
33.4543	1024.77
33.7021	1017.92
33.9499	1009.58
34.1977	1006.56
34.4455	1007.96
34.6934	1013.67
34.9412	1021.93
35.189	1023.04
35.4368	1019.14
35.6846	1014.97
35.9324	1011.69
36.1802	1008.47
36.428	1006.63
36.6758	1010.92
36.9236	1022.38
37.1715	1026.93
37.4193	1017.19
37.6671	1016.61
37.9149	1013.65
38.1627	1005.91
38.4105	1008.52
38.6583	1016.38
38.9061	1024.35
39.1539	1024.26
39.4017	1014.6
39.6495	1010.24
39.8974	1011.14
40.1452	1009.67
40.393	1010.05
40.6408	1019.27
40.8886	1025.69
41.1364	1017.46
41.3842	1012.61
41.632	1010.71
41.8798	1011.35
42.1276	1011.92
42.3755	1014.53
42.6233	1019.23
42.8711	1019.5
43.1189	1017.47
43.3667	1011.11
43.6145	1008.69
43.8623	1012.51
44.1101	1015.96
44.3579	1019.74
44.6057	1019.29
44.8536	1014.98
45.1014	1012.18
45.3492	1012.89
45.597	1012.49
45.8448	1013.65
46.0926	1018.17
46.3404	1018.72
46.5882	1015.62
46.836	1014.11
47.0838	1013.05
47.3316	1012.2
47.5795	1017.06
47.8273	1018.6
48.0751	1016.46
48.3229	1014.1
48.5707	1011.16
48.8185	1013.89
49.0663	1014.8
49.3141	1013.11
49.5619	1016.67
49.8097	1020.5
50.0576	1017.96
50.3054	1010.33
50.5532	1010.74
50.801	1014.46
51.0488	1014.37
51.2966	1017.93
51.5444	1019.54
51.7922	1016.92
52.04	1015.23
52.2878	1009.28
52.5357	1009.31
52.7835	1015.81
53.0313	1020.69
53.2791	1017.96
53.5269	1016.8
53.7747	1015.04
54.0225	1010.65
54.2703	1009.14
54.5181	1012.03
54.7659	1020.58
55.0137	1021.87
55.2616	1016.04
55.5094	1012.05
55.7572	1011.64
56.005	1013.83
56.2528	1012.63
56.5006	1013.51
56.7484	1022.79
56.9962	1019.19
57.244	1010.23
57.4918	1010.64
57.7397	1013.8
57.9875	1015.39
58.2353	1017.24
58.4831	1015.49
58.7309	1019.61
58.9787	1016.12
59.2265	1010.17
59.4743	1009.77
59.7221	1010.69
59.9699	1019.59
60.2178	1021.65
60.4656	1018.52
60.7134	1012.37
60.9612	1009.44
61.209	1013.61
61.4568	1014.52
61.7046	1014.61
