0	0
0.001	0
0.002	0
0.003	0
0.004	0
0.005	0
0.006	0
0.007	0
0.008	0
0.009	0
0.01	0
0.011	0
0.012	0
0.013	0
0.014	0
0.015	0
0.016	0
0.017	0
0.018	0
0.019	0
0.02	0
0.021	0
0.022	0
0.023	0
0.024	0
0.025	0
0.026	0
0.027	0
0.028	0
0.029	0
0.03	0
0.031	0
0.032	0
0.033	0
0.034	0
0.035	0
0.036	0
0.037	0
0.038	0
0.039	0
0.04	0
0.041	0
0.042	0
0.043	0
0.044	0
0.045	0
0.046	0
0.047	0
0.048	0
0.049	0
0.05	0
0.051	0
0.052	0
0.053	0
0.054	0
0.055	0
0.056	0
0.057	0
0.058	0
0.059	0
0.06	0
0.061	0
0.062	0
0.063	0
0.064	0
0.065	0
0.066	0
0.067	0
0.068	0
0.069	0
0.07	0
0.071	0
0.072	0
0.073	0
0.074	0.000488281
0.075	0.000244141
0.076	0.000732422
0.077	0.0012207
0.078	0.0012207
0.079	0.00317383
0.08	0.00488281
0.081	0.00585938
0.082	0.00537109
0.083	0.00952148
0.084	0.00854492
0.085	0.0119629
0.086	0.015625
0.087	0.0185547
0.088	0.0249023
0.089	0.0227051
0.09	0.0258789
0.091	0.0305176
0.092	0.0314941
0.093	0.0358887
0.094	0.0397949
0.095	0.0412598
0.096	0.0349121
0.097	0.0410156
0.098	0.041748
0.099	0.0373535
0.1	0.0397949
0.101	0.0344238
0.102	0.0405273
0.103	0.0344238
0.104	0.0324707
0.105	0.0339355
0.106	0.0305176
0.107	0.0268555
0.108	0.0222168
0.109	0.0256348
0.11	0.0170898
0.111	0.0183105
0.112	0.020752
0.113	0.0136719
0.114	0.0158691
0.115	0.0126953
0.116	0.0109863
0.117	0.0107422
0.118	0.00976562
0.119	0.0102539
0.12	0.00683594
0.121	0.00561523
0.122	0.00317383
0.123	0.00244141
0.124	0.00292969
0.125	0.00390625
0.126	0.00488281
0.127	0.00146484
0.128	0.000732422
0.129	0.00170898
0.13	0.00146484
0.131	0.0012207
0.132	0.00195312
0.133	0.000244141
0.134	0.000976562
0.135	0.000976562
0.136	0.000488281
0.137	0.000976562
0.138	0.000488281
0.139	0.000976562
0.14	0
0.141	0
0.142	0.000244141
0.143	0.000244141
0.144	0
0.145	0
0.146	0
0.147	0
0.148	0.000244141
0.149	0
