0	-nan
0.120289	0
0.240578	0
0.360866	0
0.481155	0
0.601444	0
0.721733	0
0.842022	0
0.96231	0
1.0826	0
1.20289	0
1.32318	0
1.44347	0.778994
1.56375	15.1005
1.68404	97.1517
1.80433	276.699
1.92462	453.959
2.04491	422.031
2.1652	234.737
2.28549	103.565
2.40578	43.9353
2.52606	25.8181
2.64635	27.8313
2.76664	25.6052
2.88693	27.07
3.00722	43.3744
3.12751	73.525
3.2478	115.118
3.36809	164.423
3.48838	198.241
3.60866	194.904
3.72895	187.863
3.84924	188.711
3.96953	181.718
4.08982	155.066
4.21011	113.377
4.3304	84.0015
4.45069	61.6458
4.57097	51.5366
4.69126	54.2899
4.81155	70.2263
4.93184	98.3812
5.05213	128.311
5.17242	160.219
5.29271	182.816
5.413	182.077
5.53328	165.519
5.65357	147.478
5.77386	134.084
5.89415	124.385
6.01444	115.727
6.13473	106.951
6.25502	94.6478
6.37531	84.4841
6.49559	80.1498
6.61588	88.1255
6.73617	105.999
6.85646	124.393
6.97675	149.486
7.09704	160.737
7.21733	162.966
7.33762	158.685
7.45791	143.988
7.57819	128.2
7.69848	112.321
7.81877	108.005
7.93906	106.651
8.05935	103.874
8.17964	101.659
8.29993	102.556
8.42022	106.633
8.5405	118.1
8.66079	128.145
8.78108	135.289
8.90137	144.198
9.02166	146.264
9.14195	146.615
9.26224	138.58
9.38253	127.336
9.50281	117.086
9.6231	109.78
9.74339	109.29
9.86368	104.879
9.98397	106.544
10.1043	113.177
10.2245	121.853
10.3448	125.001
10.4651	123.296
10.5854	132.252
10.7057	137.383
10.826	135.545
10.9463	131.59
11.0666	128.839
11.1869	129.765
11.3071	124.308
11.4274	114.291
11.5477	109.789
11.668	111.501
11.7883	113.224
11.9086	118.218
12.0289	123.393
12.1492	124.392
12.2695	125.693
12.3897	128.012
12.51	131.905
12.6303	130.737
12.7506	127.784
12.8709	127.595
12.9912	120.571
13.1115	121.309
13.2318	124.667
13.3521	118.66
13.4723	114.596
13.5926	116.353
13.7129	120.58
13.8332	123.799
13.9535	124.505
14.0738	121.763
14.1941	123.345
14.3144	127.061
14.4347	131.105
14.5549	129.21
14.6752	123.783
14.7955	122.587
14.9158	122.202
15.0361	120.401
15.1564	121.189
15.2767	122.075
15.397	119.807
15.5173	118.842
15.6375	121.128
15.7578	123.343
15.8781	125.064
15.9984	125.002
16.1187	124.069
16.239	126.509
16.3593	125.51
16.4796	126.231
16.5999	125.147
16.7201	122.397
16.8404	120.855
16.9607	120.065
17.081	120.766
17.2013	121.196
17.3216	123.081
17.4419	121.459
17.5622	121.971
17.6825	126.897
17.8027	126.008
17.923	124.785
18.0433	124.919
18.1636	122.018
18.2839	120.662
18.4042	122.653
18.5245	123.648
18.6448	123.362
18.7651	124.19
18.8853	122.089
19.0056	120.576
19.1259	122.993
19.2462	124.094
19.3665	123.033
19.4868	124.985
19.6071	124.534
19.7274	124.231
19.8477	123.138
19.9679	120.847
20.0882	122.251
20.2085	121.384
20.3288	121.329
20.4491	123.668
20.5694	124.912
20.6897	125.762
20.81	123.63
20.9303	122.436
21.0505	123.045
21.1708	123.01
21.2911	127.095
21.4114	125.567
21.5317	120.087
21.652	119.212
21.7723	120.232
21.8926	123.141
22.0128	124.307
22.1331	123.733
22.2534	123.57
22.3737	124.589
22.494	124.297
22.6143	123.636
22.7346	123.477
22.8549	123.983
22.9752	123.677
23.0954	121.304
23.2157	123.485
23.336	123.956
23.4563	120.708
23.5766	120.688
23.6969	121.642
23.8172	123.931
23.9375	124.694
24.0578	123.673
24.178	122.523
24.2983	124.693
24.4186	127.97
24.5389	123.241
24.6592	122.458
24.7795	123.179
24.8998	120.62
25.0201	121.793
25.1404	122.351
25.2606	122.302
25.3809	120.881
25.5012	122.493
25.6215	126.702
25.7418	125.498
25.8621	123.197
25.9824	122.41
26.1027	122.385
26.223	123.881
26.3432	124.383
26.4635	123.818
26.5838	124.124
26.7041	122.576
26.8244	121.733
26.9447	121.878
27.065	122.022
27.1853	121.978
27.3056	121.791
27.4258	124.147
27.5461	126.115
27.6664	124.226
27.7867	122.919
27.907	123.175
28.0273	123.609
28.1476	124.18
28.2679	123.214
28.3882	123.266
28.5084	123.811
28.6287	122.682
28.749	121.777
28.8693	121.835
28.9896	121.329
29.1099	123.049
29.2302	124.812
29.3505	123.324
29.4708	123.755
29.591	124.468
29.7113	122.015
29.8316	124.35
29.9519	125.071
