10188.8	3.59952	9.22904	1.2808
2547.2	5.88102	7.84275	1.77173
636.8	1.22531	6.45646	0.203192
159.2	1.0349	5.07016	0.0343029
39.8	0.58946	3.68387	-0.528548
9.95	0.297063	2.29757	-1.21381
2.4875	0.269934	0.911278	-1.30958
0.621875	0.255617	-0.475016	-1.36408
0.155469	0.0741036	-1.86131	-2.60229
0.0388672	0.0223855	-3.2476	-3.79934
