2556.95	8.60149	7.84657	2.15194
639.238	1.86371	6.46028	0.62257
159.81	1.60775	5.07398	0.474838
39.9524	0.283921	3.68769	-1.25906
9.9881	0.351202	2.30139	-1.04639
2.49702	0.0874352	0.9151	-2.43686
0.624256	0.11394	-0.471195	-2.17209
0.156064	0.0286271	-1.85749	-3.5534
0.039016	0.00715678	-3.24378	-4.9397
0.009754	0.00178919	-4.63008	-6.32599
