0	-nan	-nan	-nan
128	0.0610911	0.0420886	8.23759e-05
256	0.187033	0.137778	3.85242e-05
384	0.347622	0.261598	3.75576e-05
512	0.498995	0.397956	9.28701e-06
640	0.634675	0.526006	1.26267e-05
768	0.797485	0.678644	6.46947e-06
896	0.995659	0.810421	1.13491e-06
1024	1.18353	0.969126	1.06071e-05
1152	1.36989	1.15496	6.41784e-06
1280	1.49239	1.30136	1.67423e-05
1408	1.64331	1.46987	5.1992e-06
1536	1.74645	1.59086	4.95155e-06
1664	1.92758	1.72021	-5.66878e-06
1792	2.12861	1.92593	1.34984e-05
1920	2.31314	2.10018	-1.21422e-05
2048	2.45022	2.19863	-5.41599e-06
2176	2.59186	2.31494	-9.99709e-06
2304	2.68482	2.39709	-8.05019e-06
2432	2.7536	2.46928	1.20814e-06
2560	2.83438	2.54032	-1.75348e-05
2688	2.9225	2.60947	-2.62567e-05
2816	3.05217	2.70814	-2.9345e-05
2944	3.19162	2.85019	8.45769e-07
3072	3.36257	2.98725	-1.04242e-05
3200	3.47656	3.03894	9.1058e-06
3328	3.51912	3.02392	1.29887e-05
3456	3.51719	3.00726	-6.10772e-06
3584	3.50986	3.08712	8.02159e-06
3712	3.60436	3.23414	1.03104e-05
3840	3.78845	3.45868	7.64683e-06
3968	4.02503	3.70532	-1.64193e-05
4096	4.28904	3.9949	-9.6464e-06
4224	4.55996	4.30276	-1.69095e-05
4352	4.81123	4.57913	9.73023e-06
4480	5.00664	4.80023	-2.42309e-06
4608	5.3078	5.10918	-1.02938e-05
4736	5.56777	5.33025	-9.22881e-06
4864	5.83563	5.59528	-1.38985e-05
4992	6.00893	5.72002	-1.13041e-05
5120	6.22061	5.96553	-1.7964e-05
5248	6.38041	6.15436	-1.37048e-05
5376	6.55136	6.36883	1.36661e-06
5504	6.67136	6.61695	-2.89755e-06
5632	6.76753	6.78208	5.58224e-06
5760	6.8754	6.98697	3.96927e-06
5888	7.0401	7.15114	-5.13039e-06
6016	7.11111	7.15198	-1.95361e-05
6144	7.22839	7.16902	-1.79124e-05
6272	7.45473	7.30527	-3.33847e-05
6400	7.69209	7.48129	-1.84766e-05
6528	7.84284	7.5107	-3.07282e-05
6656	8.0835	7.70088	1.57075e-06
6784	8.28532	7.86468	-6.19169e-06
6912	8.41962	7.97163	-4.18338e-05
7040	8.59265	8.12398	-2.54698e-06
7168	8.8067	8.29868	-5.87317e-06
7296	9.08812	8.57292	-8.00371e-06
7424	9.2387	8.82738	-1.75824e-05
7552	9.25048	8.89521	-6.51893e-06
7680	9.29894	9.03496	7.36704e-06
7808	9.36401	9.15458	-3.55553e-06
7936	9.4434	9.31117	2.40312e-05
8064	9.52202	9.40877	2.62525e-05
8192	9.57817	9.47802	-1.75939e-05
8320	9.65085	9.54239	-4.90656e-06
8448	9.65739	9.50654	-7.9386e-06
8576	9.58324	9.3144	2.87181e-06
8704	9.64014	9.20273	4.73485e-06
8832	9.78076	9.22925	7.3974e-06
8960	9.94237	9.34795	1.65514e-06
9088	10.0668	9.47524	2.16196e-05
9216	10.2404	9.75374	2.48138e-05
9344	10.3629	9.93529	3.19955e-05
9472	10.5166	10.2183	1.66438e-05
9600	10.6562	10.4719	8.23417e-07
9728	10.6341	10.5448	6.83703e-06
9856	10.6154	10.7555	1.18947e-05
9984	10.8168	11.1555	1.98015e-05
10112	10.9564	11.3722	-1.96147e-05
10240	10.8961	11.34	1.16347e-05
10368	10.972	11.5515	1.02094e-05
10496	10.9964	11.6418	1.20585e-06
10624	10.9365	11.5292	2.03849e-05
10752	10.9112	11.5074	1.27553e-05
10880	10.928	11.5729	1.65765e-06
11008	10.9667	11.6529	1.53367e-05
11136	11.0782	11.734	1.16921e-05
11264	11.1495	11.7994	-9.58718e-06
11392	11.1394	11.7651	-6.28963e-06
11520	11.0267	11.6669	-3.24412e-05
11648	11.0658	11.7521	-6.4467e-06
11776	11.1427	11.7471	-2.83995e-05
11904	11.1461	11.6125	-6.53231e-07
12032	11.301	11.58	7.69635e-06
12160	11.3742	11.4966	1.91176e-05
12288	11.3442	11.4387	1.25435e-05
12416	11.3204	11.3736	1.43536e-05
12544	11.3428	11.4438	-1.64418e-05
12672	11.3773	11.5058	-4.30186e-06
12800	11.4201	11.5879	-1.22858e-05
12928	11.4937	11.7821	5.21358e-06
13056	11.5611	11.8998	2.58978e-05
13184	11.6619	11.924	4.47727e-06
13312	11.6854	11.8815	1.71271e-05
13440	11.7825	11.9154	-9.03581e-06
13568	11.9407	12.1188	-3.85898e-06
13696	12.015	12.2669	-8.75978e-06
13824	12.2149	12.453	1.85321e-05
13952	12.4633	12.7552	-7.04933e-06
14080	12.5255	12.8107	-1.16803e-05
14208	12.5428	12.7283	7.77392e-06
14336	12.5437	12.5069	1.75523e-05
14464	12.6555	12.4206	2.19597e-06
14592	12.8291	12.5673	1.24416e-05
14720	12.9692	12.6626	-1.03136e-05
14848	12.9912	12.6591	-7.69687e-06
14976	13.0906	12.907	-1.04478e-05
15104	13.2438	13.1298	1.09228e-06
15232	13.3409	13.3113	7.93297e-07
15360	13.4151	13.4461	1.77774e-06
15488	13.3175	13.421	7.61199e-06
15616	13.2452	13.457	-1.94596e-06
15744	13.258	13.2994	7.44036e-06
15872	13.361	13.3389	7.34814e-06
16000	13.4362	13.3468	-2.15822e-06
16128	13.3767	13.2872	-5.48285e-06
16256	13.3097	13.3071	4.78133e-06
16384	13.2801	13.3243	1.63919e-05
16512	13.3932	13.3854	7.17723e-06
16640	13.4069	13.343	-8.08193e-06
16768	13.423	13.3338	-3.13929e-06
16896	13.4696	13.3623	-2.03108e-06
17024	13.5605	13.5512	1.1605e-07
17152	13.7512	13.7618	2.00134e-05
17280	13.8368	13.8474	1.973e-05
17408	13.8605	13.8387	-8.28554e-07
17536	14.0302	13.9301	3.69201e-06
17664	14.0557	13.8652	-1.32529e-05
17792	13.9636	13.6613	-4.91808e-06
17920	13.835	13.4457	3.37824e-06
18048	13.8897	13.4572	-1.51324e-05
18176	14.3236	13.8351	-4.29245e-06
18304	14.7459	14.2338	-2.30817e-05
18432	15.0556	14.5631	-2.27858e-05
18560	15.4246	14.9284	1.18209e-05
18688	15.6738	15.2723	4.77941e-06
18816	15.7818	15.3764	-1.28242e-05
18944	15.7574	15.3264	-4.43816e-06
19072	15.6519	15.2202	5.46094e-06
19200	15.6988	15.2625	4.12356e-08
19328	15.78	15.2244	-3.48306e-07
19456	15.6662	15.1755	-2.72673e-06
19584	15.6388	15.1229	-2.15196e-06
19712	15.7377	15.0512	9.15161e-06
19840	15.9447	15.0971	7.84864e-06
19968	16.1337	15.1822	1.81857e-05
20096	16.1441	15.2269	1.50621e-05
20224	16.0352	15.0334	-2.63296e-05
20352	15.8575	14.9129	-3.162e-05
20480	15.9135	15.079	1.26735e-05
20608	16.0917	15.2936	-2.01002e-06
20736	16.4511	15.4802	-1.26349e-05
20864	16.9365	16.0136	-2.57621e-05
20992	17.4053	16.5241	-6.24269e-06
21120	17.7946	16.9217	5.16493e-06
21248	18.1531	17.3033	-6.36137e-07
21376	18.3629	17.5836	2.38289e-06
21504	18.3856	17.7062	2.20644e-06
21632	18.3666	17.587	-9.09131e-06
21760	18.5428	17.6475	-5.16107e-06
21888	18.7035	17.7329	-1.61035e-05
22016	18.8279	17.8369	-6.84434e-06
22144	18.8733	17.9713	-6.73297e-06
22272	18.954	18.0729	-2.50224e-05
22400	19.0227	17.9689	-2.4321e-05
22528	19.085	17.7917	-7.22775e-06
22656	19.1371	17.7619	-2.32462e-06
22784	19.2046	17.7853	6.67005e-06
22912	19.1153	17.5996	-1.25325e-05
23040	18.9997	17.475	-2.58278e-05
23168	19.1076	17.6858	9.68425e-06
23296	19.2706	17.8621	3.36719e-06
23424	19.3756	17.7246	2.00005e-05
23552	19.3487	17.6071	1.93229e-05
23680	19.152	17.3963	2.01357e-05
23808	19.0889	17.3102	-1.68818e-06
23936	19.0329	17.0994	1.39527e-05
24064	18.9154	17.0966	-5.2563e-06
24192	18.8932	16.9684	-5.73183e-06
24320	19.0303	16.8595	-1.85801e-06
24448	19.2696	17.014	1.82673e-06
24576	19.5423	17.1145	-1.71047e-05
24704	19.7686	17.1386	-1.24209e-05
24832	19.865	17.1389	-6.10736e-06
24960	19.875	17.1741	-1.01397e-05
25088	19.9999	17.3194	-1.67769e-06
25216	20.2339	17.6035	-2.43797e-05
25344	20.3186	17.7591	-2.23365e-06
25472	20.5089	17.9923	5.6857e-06
25600	20.5845	18.1804	1.79564e-05
25728	20.4261	18.0339	1.14231e-05
25856	20.377	18.0222	-7.22664e-06
25984	20.3358	18.0328	7.80787e-07
26112	20.4652	18.1147	-1.52666e-05
26240	20.5421	18.1922	-1.67053e-05
26368	20.5835	18.254	-2.90215e-05
26496	20.7161	18.4377	-3.74973e-05
26624	20.8653	18.3969	-2.30415e-05
26752	21.109	18.3034	-1.75556e-05
