0	-nan	-nan	-nan
128	0.00108409	0.00088837	-3.3821e-07
256	0.00247486	0.00223531	-2.87504e-07
384	0.00339995	0.00299063	-3.73897e-07
512	0.00451371	0.00424313	9.79279e-07
640	0.00573939	0.00554413	7.64223e-07
768	0.00620862	0.00606692	5.02683e-09
896	0.00751298	0.00749726	-4.33665e-07
1024	0.00802652	0.00843445	5.43618e-07
1152	0.00845447	0.00881664	5.0378e-08
1280	0.00899315	0.00944146	5.82181e-07
1408	0.00951507	0.00992763	-6.81337e-08
1536	0.0100738	0.0109468	-2.22902e-06
1664	0.0111176	0.0114692	4.10561e-07
1792	0.0121705	0.0130882	7.21171e-08
1920	0.0138578	0.0151011	-2.24042e-08
2048	0.0143953	0.0151855	-1.4073e-09
2176	0.0150772	0.0162769	-3.97717e-07
2304	0.0154675	0.016892	2.34011e-07
2432	0.0156732	0.0168259	-7.78666e-08
2560	0.0164494	0.0178394	4.29177e-07
2688	0.0168503	0.0181988	-6.48995e-08
2816	0.0181081	0.019294	-2.52384e-07
2944	0.0191848	0.0200625	-2.43146e-08
3072	0.0207219	0.0210697	1.28652e-06
3200	0.0213891	0.0220116	-4.14864e-07
3328	0.0222644	0.0234877	-5.09838e-07
3456	0.0226895	0.0235979	-1.08279e-06
3584	0.0242975	0.0250493	-5.31576e-07
3712	0.0248615	0.0250769	-1.65933e-07
3840	0.0253624	0.0259052	-5.97635e-07
3968	0.0257591	0.0266439	7.6846e-07
4096	0.024743	0.0262747	-7.50104e-07
4224	0.0246616	0.0273382	3.88771e-07
4352	0.0262365	0.0292099	9.29972e-07
4480	0.0271385	0.0308569	4.94099e-07
4608	0.0278662	0.0315354	9.30402e-07
4736	0.0307069	0.0343059	3.98907e-07
4864	0.0310839	0.033668	-9.77366e-07
4992	0.0308245	0.0334694	-1.28956e-06
5120	0.0313927	0.0353794	-1.05702e-07
5248	0.0316423	0.0356566	-3.01272e-07
5376	0.0320477	0.0343677	5.90281e-07
5504	0.0316967	0.0333534	8.71006e-07
5632	0.0320841	0.0341343	1.82409e-07
5760	0.0324717	0.0354622	-9.7218e-07
5888	0.031032	0.0338054	-7.40196e-07
6016	0.0312595	0.0326892	-1.42361e-06
