0	-nan	-nan	-nan
128	0.000292487	0.00029421	-1.43484e-07
256	0.000558779	0.000573166	1.5026e-07
384	0.00084302	0.000837574	1.08542e-06
512	0.00109107	0.00110255	-9.12456e-07
640	0.00132818	0.00133653	-2.1756e-07
768	0.00153978	0.00164285	4.10866e-07
896	0.00148774	0.00170531	-4.80307e-07
1024	0.00164345	0.00175037	4.00031e-07
1152	0.00171189	0.00171969	-2.95497e-07
1280	0.00188824	0.00179587	-3.78758e-07
1408	0.00190948	0.00179391	1.775e-08
1536	0.00203436	0.00191343	1.31266e-07
1664	0.00207577	0.0020159	9.06008e-09
1792	0.00207163	0.00211532	-2.50779e-07
1920	0.00218334	0.00212156	-5.45892e-07
2048	0.00222224	0.00223064	-1.03138e-06
2176	0.00221261	0.00219987	-6.43759e-07
2304	0.00227031	0.00226513	-5.79766e-07
2432	0.00224023	0.00235419	3.90788e-07
2560	0.0023187	0.00232007	-8.33892e-07
2688	0.0023674	0.00250961	-7.00915e-07
2816	0.00240806	0.0025075	-4.19746e-07
2944	0.00260234	0.00273586	8.59724e-07
3072	0.00250727	0.00281217	7.24094e-07
3200	0.00249989	0.00288122	8.02578e-07
3328	0.00265105	0.00313409	1.27035e-06
3456	0.00269383	0.00313507	-5.27846e-07
3584	0.00278026	0.00335021	-3.62139e-07
3712	0.00270662	0.00334394	-8.33726e-07
3840	0.00296856	0.00363937	4.5221e-07
3968	0.00310527	0.00363913	-2.96826e-07
4096	0.00325183	0.00389131	-5.5298e-07
4224	0.00332992	0.00434746	-6.67472e-07
4352	0.0032727	0.00425452	-1.99914e-07
4480	0.0035163	0.00436225	5.44101e-08
4608	0.00393217	0.00477354	2.00345e-06
4736	0.00416184	0.00505049	4.25663e-07
4864	0.00430636	0.00515653	-4.11296e-07
4992	0.0044722	0.00528651	-5.45099e-07
5120	0.00480935	0.00561054	1.19209e-08
5248	0.00473937	0.00585701	-4.4616e-07
5376	0.00495636	0.00621297	-4.75789e-07
5504	0.00486232	0.0063239	7.4957e-08
5632	0.00484722	0.00612865	3.68674e-07
5760	0.00477924	0.00580224	1.05874e-06
5888	0.00458287	0.00568004	5.06586e-07
6016	0.0045549	0.00553552	5.08034e-07
6144	0.00426559	0.00516799	-1.73796e-07
6272	0.00420595	0.0049531	-1.97327e-07
6400	0.00418139	0.00489617	1.22917e-06
6528	0.00419207	0.00505297	-2.70745e-07
6656	0.0039777	0.00474646	1.35163e-07
6784	0.00411899	0.00487084	7.68502e-07
6912	0.00433076	0.00509043	-4.0179e-07
7040	0.0043547	0.00521229	1.29449e-07
7168	0.00431061	0.00527905	5.48096e-07
7296	0.00417751	0.00503219	-1.15793e-08
7424	0.00412643	0.0051622	4.34282e-08
7552	0.0042937	0.00533519	-8.82719e-07
7680	0.00424073	0.0053319	3.04948e-07
7808	0.00442992	0.00552802	3.65045e-07
7936	0.00431299	0.00514561	-6.26342e-08
8064	0.00453169	0.00549502	3.11422e-07
8192	0.00446649	0.00541401	4.50101e-07
8320	0.00452439	0.00527111	-4.22376e-07
8448	0.00439618	0.00531696	-7.13089e-09
8576	0.00443129	0.00545741	8.09926e-08
8704	0.00453773	0.00544461	-1.03689e-06
8832	0.0041836	0.00529212	-1.34691e-06
8960	0.00430216	0.00525558	1.29122e-07
9088	0.00437415	0.00540263	-9.06886e-07
9216	0.00432289	0.00537993	-6.37789e-08
9344	0.00434043	0.0052115	4.89381e-09
9472	0.00456908	0.00541047	-5.54124e-07
9600	0.00453198	0.00537979	2.80763e-07
9728	0.00470257	0.00562051	-1.99853e-08
9856	0.00497379	0.00594898	8.47497e-07
9984	0.00502867	0.00625981	4.17079e-07
10112	0.00503831	0.0063686	-4.02983e-07
10240	0.00508394	0.00644521	4.91892e-07
10368	0.00493627	0.00636549	2.95618e-07
10496	0.00507289	0.00646514	-1.68664e-06
10624	0.00528396	0.00664131	-3.80349e-07
10752	0.00544646	0.00664327	3.06744e-07
10880	0.00573685	0.00701769	-7.51373e-08
11008	0.00554945	0.00692164	-8.40829e-07
11136	0.0057499	0.00709278	-2.35506e-08
11264	0.00593084	0.00715037	6.47732e-07
11392	0.00611609	0.00751227	2.03289e-07
11520	0.005954	0.00736947	-6.34413e-07
11648	0.00585162	0.00720031	-5.41437e-07
11776	0.00565795	0.00708062	-4.07884e-07
11904	0.00555006	0.00669652	-2.58896e-07
12032	0.00547732	0.00649501	1.44745e-07
12160	0.00555732	0.00668807	-1.99164e-07
12288	0.00535351	0.00654467	-2.97363e-07
12416	0.00523355	0.00653695	6.29132e-07
12544	0.00491088	0.00617034	-3.94725e-07
12672	0.00490052	0.00605561	7.17137e-07
12800	0.00491936	0.00600009	-1.25742e-06
12928	0.00499222	0.00587818	3.07107e-07
13056	0.00514099	0.0062018	-2.14323e-07
13184	0.00508987	0.00618413	-7.04298e-08
13312	0.00516905	0.00617099	4.63789e-07
13440	0.00509578	0.00609899	-7.25401e-07
13568	0.00514938	0.00616306	1.86752e-07
13696	0.00540499	0.00643441	-2.5458e-07
13824	0.00554095	0.0067458	1.39511e-07
13952	0.00535496	0.00658213	-1.35164e-07
14080	0.00524647	0.0062722	4.56092e-07
14208	0.00527776	0.0061251	-8.82882e-07
14336	0.00523599	0.00595482	-1.19161e-06
14464	0.0050765	0.00591296	4.13362e-07
14592	0.00503251	0.00600883	3.65446e-07
14720	0.00528304	0.00619547	-3.94485e-07
14848	0.00545956	0.00629149	4.50551e-08
14976	0.00524079	0.00621395	-5.19189e-07
15104	0.00531246	0.00631131	6.47339e-07
15232	0.00554502	0.00639956	-3.72942e-07
15360	0.00545608	0.00636929	-1.04333e-07
15488	0.00530053	0.00636939	6.25916e-07
15616	0.00515576	0.00609657	3.21499e-07
15744	0.00507242	0.00594056	-1.06505e-07
15872	0.00517657	0.00608081	-3.8613e-07
16000	0.00518371	0.00618904	-6.67515e-07
16128	0.00539177	0.00630403	-5.78812e-07
16256	0.00537771	0.00591101	-1.63882e-07
16384	0.0053143	0.00567406	-6.99017e-07
16512	0.00532333	0.00589698	-1.17441e-07
16640	0.00542094	0.0058457	1.31879e-06
16768	0.00537216	0.0057131	-2.6383e-07
16896	0.00514665	0.00538945	-3.98843e-07
17024	0.00498189	0.00534353	1.18012e-06
17152	0.00517802	0.0054089	1.46005e-06
17280	0.00539211	0.00549879	7.68511e-07
17408	0.0052396	0.00524175	-1.45717e-07
17536	0.00507674	0.0051754	7.05938e-07
17664	0.0050817	0.00531066	9.2471e-07
17792	0.00509204	0.00556324	-4.10536e-07
17920	0.00497427	0.00527473	5.79519e-07
18048	0.00511547	0.00557056	-7.24403e-07
18176	0.00494582	0.00548918	2.72832e-07
18304	0.00497132	0.0056671	-8.93402e-07
18432	0.00481693	0.00538712	-5.74656e-07
18560	0.00432384	0.00489843	1.93309e-07
18688	0.0047432	0.00533587	2.66526e-07
18816	0.00491053	0.00585767	-3.82716e-08
18944	0.00482685	0.00567616	2.05297e-07
19072	0.00460637	0.00542336	-2.88983e-07
19200	0.00466079	0.00544465	3.3577e-07
19328	0.00468961	0.00547685	1.85732e-07
19456	0.00461995	0.00545997	8.40021e-07
19584	0.0048366	0.0057208	-1.01007e-06
19712	0.00504885	0.00572878	9.05535e-08
19840	0.00517439	0.00562992	3.02796e-07
19968	0.00497758	0.0053931	5.53783e-08
20096	0.00482658	0.00532023	7.77905e-07
20224	0.00462822	0.0051332	3.91561e-07
20352	0.0046337	0.00516025	-6.56082e-07
20480	0.00459309	0.00516953	5.23414e-07
20608	0.00457284	0.00525607	-5.6077e-08
20736	0.00461646	0.00522651	5.34416e-08
20864	0.00477128	0.00546667	-4.42542e-07
20992	0.00492318	0.00545333	2.42199e-07
21120	0.00506918	0.00534657	3.61593e-07
21248	0.00537309	0.00572248	1.24465e-07
21376	0.00560675	0.0060418	-3.29609e-07
21504	0.00545951	0.00602729	-1.09267e-07
21632	0.00543506	0.00593026	-5.63766e-07
21760	0.00530678	0.00576237	5.15514e-07
21888	0.00541796	0.00571254	-4.47481e-07
22016	0.00527168	0.00553963	-4.60818e-07
22144	0.0049805	0.00513329	-7.4059e-07
22272	0.00518796	0.0054179	1.80583e-07
22400	0.00536842	0.00539385	-1.44096e-07
