2556.95	6.57243	7.84657	1.88288
639.238	2.08672	6.46028	0.735593
159.81	1.11084	5.07398	0.105119
39.9524	0.661492	3.68769	-0.413258
9.9881	0.37389	2.30139	-0.983793
2.49702	0.205199	0.9151	-1.58378
0.624256	0.114569	-0.471195	-2.16657
0.156064	0.0422288	-1.85749	-3.16465
0.039016	0.0131192	-3.24378	-4.33368
0.009754	0.00361944	-4.63008	-5.62143
