0	-nan	-nan	-nan
128	0.015751	0.0201874	7.08689e-06
256	0.0272472	0.0349721	-1.06968e-05
384	0.0441561	0.0638055	2.2006e-05
512	0.0550469	0.0688678	-1.05805e-05
640	0.0638545	0.073763	-3.3889e-05
768	0.0781134	0.0899617	1.06957e-06
896	0.0925324	0.112935	-1.92633e-06
1024	0.110641	0.133082	1.70096e-05
1152	0.135172	0.144886	-1.32881e-05
1280	0.166682	0.170745	7.25337e-06
1408	0.197012	0.198832	9.88805e-06
1536	0.214823	0.233512	1.72822e-05
1664	0.214004	0.231095	2.76009e-06
1792	0.215886	0.23719	6.45141e-06
1920	0.239606	0.255469	-8.37532e-06
2048	0.250207	0.274104	-9.89611e-07
2176	0.256196	0.267419	7.57455e-06
2304	0.271104	0.270877	8.84953e-06
2432	0.263965	0.268449	1.17175e-05
2560	0.26654	0.273989	-6.321e-06
2688	0.269121	0.272009	2.63278e-06
2816	0.280592	0.264194	6.79616e-06
2944	0.299152	0.276043	-7.86056e-06
3072	0.31988	0.313358	1.75011e-06
3200	0.327672	0.319039	2.66539e-06
3328	0.374769	0.377002	7.57508e-06
3456	0.416901	0.430128	4.02629e-07
3584	0.453756	0.479638	-6.23331e-06
3712	0.454288	0.479252	-1.89847e-05
3840	0.426403	0.433691	-5.33836e-06
3968	0.4026	0.431311	-4.7372e-06
4096	0.384652	0.419046	2.21691e-05
4224	0.375717	0.410101	-5.07246e-06
4352	0.373966	0.386378	-1.31711e-05
4480	0.403972	0.41222	3.16838e-06
4608	0.439988	0.477366	1.06673e-05
4736	0.446189	0.479824	-1.6631e-05
4864	0.435619	0.43883	-1.54284e-05
4992	0.445296	0.435723	-2.05091e-05
5120	0.476121	0.493932	-7.26021e-06
5248	0.488113	0.500241	9.12097e-06
5376	0.510717	0.517209	-3.19093e-06
5504	0.514759	0.546496	-1.67323e-05
5632	0.51754	0.601695	-3.11696e-06
5760	0.53448	0.607656	-2.30425e-06
5888	0.527788	0.557449	1.54829e-05
6016	0.53957	0.543193	-9.80455e-06
6144	0.540679	0.545069	1.45875e-05
6272	0.552474	0.555425	1.43737e-05
6400	0.552739	0.550005	7.262e-06
6528	0.542085	0.53428	1.82624e-06
6656	0.540391	0.532245	6.57986e-06
6784	0.554391	0.539896	7.2018e-06
6912	0.573205	0.565247	3.5978e-06
7040	0.601493	0.598412	-5.17384e-06
7168	0.621644	0.622981	4.35524e-06
7296	0.667174	0.667843	1.59295e-05
7424	0.679983	0.686249	-1.3977e-06
7552	0.643548	0.639127	1.63444e-05
7680	0.629618	0.622829	-1.04936e-05
7808	0.629947	0.620166	4.22004e-06
7936	0.621577	0.589492	-1.82866e-05
8064	0.684955	0.64088	1.33622e-06
8192	0.722445	0.690332	3.81414e-07
8320	0.717254	0.694762	-1.01359e-05
8448	0.734951	0.710404	1.40959e-05
8576	0.751096	0.765904	2.09223e-06
8704	0.778716	0.809116	-5.40467e-07
8832	0.811944	0.876202	-6.51517e-06
8960	0.878138	0.971871	-8.98012e-06
9088	0.97064	1.11661	6.75509e-06
9216	0.99622	1.13809	5.01092e-06
9344	0.992792	1.11542	5.59861e-06
9472	0.942742	1.04895	5.91471e-07
9600	0.921624	1.00543	8.3135e-06
9728	0.899556	0.980198	-4.68095e-06
9856	0.889463	0.943165	1.61221e-07
9984	0.892545	0.930978	-5.27116e-06
10112	0.885571	0.943645	-1.24508e-05
10240	0.876932	0.949695	-1.37813e-06
10368	0.907141	0.97573	1.06886e-05
10496	0.926176	1.00188	5.53092e-06
10624	1.00362	1.10533	-7.21709e-06
10752	1.08649	1.20314	9.4733e-07
10880	1.11149	1.21545	-4.19329e-06
11008	1.15309	1.24304	1.16282e-05
11136	1.20534	1.26553	6.54613e-07
11264	1.21772	1.24674	1.37158e-05
11392	1.26716	1.31075	9.5875e-06
11520	1.32612	1.36801	6.30413e-06
11648	1.31562	1.34871	-1.09034e-05
11776	1.24632	1.27276	-1.2904e-05
11904	1.22395	1.27758	2.24588e-06
12032	1.18626	1.26201	2.59367e-06
12160	1.17882	1.21253	1.44178e-06
12288	1.17795	1.18448	-1.30814e-05
12416	1.19676	1.17041	-1.08558e-05
12544	1.21039	1.19512	5.53742e-06
12672	1.20663	1.17128	-1.95578e-05
12800	1.21711	1.18384	-1.46371e-06
12928	1.17329	1.13779	-7.92962e-06
13056	1.19861	1.16468	1.13672e-05
13184	1.1708	1.14278	3.77017e-06
