0	-nan	-nan	-nan
128	0.977363	0.767122	0.000211927
256	2.16163	1.86495	0.000526419
384	3.30463	3.08031	-0.000126548
512	4.14375	4.32437	-0.000431302
640	5.03189	5.22554	0.000144211
768	6.07032	6.16078	-0.000400106
896	7.11616	7.19286	0.000453779
1024	8.30772	8.63589	-0.000143017
1152	9.49272	9.873	0.000126747
1280	10.2362	10.4308	-0.000399765
1408	11.5066	11.5962	-2.72308e-05
1536	12.2818	12.1349	0.00011993
1664	12.6135	12.751	0.000294435
1792	13.6032	13.2889	-0.000124334
1920	14.7467	14.4043	0.000227277
2048	15.6308	15.7954	-0.00029397
2176	16.2537	16.5608	0.000184306
2304	17.3454	18.0022	-0.000239607
2432	18.5456	19.1112	-8.49502e-06
2560	19.8499	20.4119	-9.38176e-05
2688	20.855	21.5562	0.000430488
2816	22.0843	22.6558	0.000407272
2944	23.0772	23.9648	5.84242e-05
3072	23.6217	24.7032	-0.000309942
3200	24.6953	25.3782	-0.000210357
3328	25.6432	25.8714	0.000382627
3456	26.833	27.2855	3.99626e-06
3584	28.7892	29.6679	9.50021e-05
3712	30.2851	31.3533	0.000233913
3840	31.8644	33.5782	0.000296283
3968	32.3295	33.9946	-0.000247651
4096	32.9943	33.8915	-2.04379e-05
4224	33.3131	34.0696	-0.000187704
4352	34.2075	34.8977	0.000193454
4480	35.7006	36.5268	0.000207066
4608	36.9377	37.048	6.6873e-05
4736	37.9714	37.8319	4.40151e-05
4864	38.4626	38.322	-1.80103e-05
4992	38.7586	39.197	-0.000638915
5120	40.013	41.4405	-0.000134034
5248	40.5568	42.2122	-0.000248066
5376	40.5968	42.8592	-0.000287298
5504	41.3993	43.3526	0.000649116
5632	42.9054	43.9126	0.000172827
5760	43.2427	44.0556	-0.000395509
5888	43.8508	45.1071	0.00051761
6016	44.259	45.1603	-0.000357685
6144	45.5624	45.5892	1.17783e-05
6272	46.0449	45.7691	0.000344846
6400	47.069	47.057	0.000102122
6528	47.3491	48.3146	0.000579393
6656	48.264	50.7887	-0.000102833
6784	49.2903	52.0635	0.00021525
6912	50.5628	53.1534	0.000103663
7040	51.6019	54.4841	-0.000282783
7168	52.4725	54.7942	-5.01281e-05
7296	53.3159	54.877	0.000148763
7424	54.5188	56.3078	0.000153642
7552	55.0472	57.6369	-0.000187802
7680	55.8976	58.4043	0.00083442
7808	55.9935	58.0697	-0.000152246
7936	56.0573	58.5383	-4.8693e-05
8064	56.5021	58.6078	-0.000275912
8192	57.3432	58.6714	-0.000211913
8320	58.2467	59.0158	-1.97482e-05
8448	57.8355	59.6426	-5.78726e-05
8576	58.2446	59.754	-9.98865e-05
8704	58.9239	60.919	0.000315857
8832	58.5183	60.793	5.7385e-05
8960	59.5058	61.7389	0.000474143
9088	61.401	63.6463	-0.000608754
9216	62.6018	64.9587	-0.000339072
9344	62.865	65.9015	8.01355e-06
9472	63.673	67.3987	0.000142168
9600	65.0172	69.2556	-0.000334622
9728	65.7666	70.1061	-8.88422e-05
9856	65.6742	70.2973	-9.53681e-05
9984	65.3111	69.2395	0.000313924
10112	66.0405	69.4508	0.000347532
10240	66.0618	68.9284	1.54332e-05
10368	66.3273	68.9836	-0.000448836
10496	66.6869	69.5829	-0.000287407
10624	67.4905	69.7102	-9.18489e-05
10752	68.6962	70.5756	0.000110637
10880	69.1331	70.7713	-0.00055417
11008	70.9674	71.4951	0.000319231
11136	71.7327	72.8621	0.00022971
11264	72.2446	72.4545	-2.02481e-05
11392	74.0309	74.2955	-2.69923e-05
11520	74.3592	75.4744	-0.000370985
11648	73.865	75.32	-3.58228e-05
11776	74.1706	75.3591	-0.000259958
11904	74.2251	75.5946	0.00017368
12032	75.9857	77.1285	-0.000146139
12160	77.3584	78.6768	-0.0002121
12288	77.5517	78.9021	0.000527008
12416	78.1766	79.86	-0.000215687
12544	78.1646	80.3608	0.000748772
12672	78.5631	80.17	0.000194628
12800	77.9421	78.9418	0.000121954
12928	78.9758	79.6105	-3.46566e-05
13056	78.9298	80.9333	-0.00013344
13184	79.6878	82.6678	0.000109592
13312	80.9193	83.6033	-0.000246228
13440	81.5444	84.2693	0.000192183
13568	81.7606	85.2134	0.000140805
13696	83.1435	86.7206	-3.67121e-05
13824	83.5899	87.0659	0.000641254
13952	84.0073	87.5057	-1.77155e-05
14080	84.9544	87.521	-0.000218427
14208	87.4006	90.0429	-0.000374401
14336	88.9244	92.2941	-0.000257963
14464	89.8312	93.2815	-4.64372e-05
14592	91.5784	95.7702	0.000105272
14720	92.4346	96.7844	-0.000246476
14848	93.9478	98.3313	0.000145353
14976	95.0973	100.386	-0.00045836
15104	96.1318	101.543	-1.89515e-06
15232	98.2842	105.066	-0.000405738
15360	97.7857	103.218	-0.000157499
15488	98.2714	103.839	-0.000318679
15616	99.02	103.592	0.000443699
15744	99.0264	103.258	0.000101366
15872	99.2062	105	-0.000575222
16000	99.9071	106.065	2.00614e-05
16128	99.2378	105.755	-0.000159539
16256	99.9314	106.522	-0.000129577
16384	101.174	107.764	-0.000204159
16512	101.75	108.584	0.000331965
16640	102.371	110.457	1.66912e-05
16768	103.539	111.46	-9.42907e-05
16896	104.454	112.388	-0.000231648
17024	105.367	112.258	3.89867e-05
17152	106.814	112.11	-0.000371048
17280	107.53	113.109	-9.74092e-05
17408	107.467	113.344	-0.000397371
17536	109.786	115.398	-0.000169517
17664	110.124	115.892	0.000388619
17792	110.42	116.757	0.000460865
17920	109.738	115.285	-0.000291145
18048	108.952	114.318	-2.33368e-05
18176	110.275	116.561	0.000361967
18304	110.793	116.143	0.000261066
18432	111.661	118.09	0.000450589
18560	111.526	118.421	-0.000150538
18688	112.177	120.121	0.000347054
18816	111.872	120.094	-0.000744175
18944	112.967	121.548	-0.00036216
19072	114.989	124.26	0.000264022
19200	116.479	125.75	-0.000385341
19328	116.625	126.234	0.000306456
19456	117.922	128.93	0.00012401
19584	118.469	129.689	0.000160038
19712	120.803	132.44	0.000118407
19840	121.423	134.033	0.000383279
19968	123.184	136.995	-0.000119992
20096	123.324	136.749	0.000660916
20224	123.81	137.633	-0.000477092
20352	123.713	136.507	0.000217109
20480	124.213	138.382	-0.000517108
20608	126.202	140.579	-0.000420148
20736	128.256	143.241	0.000112484
20864	129.09	142.964	9.66911e-05
20992	130.737	142.744	0.000145172
21120	133.184	144.469	0.000181482
21248	133.907	144.116	-0.000234015
21376	132.894	143.03	0.000337246
21504	133.413	144.319	0.000681304
21632	134.887	145.7	-0.000718114
21760	134.846	144.721	9.17053e-05
21888	134.686	144.256	8.03144e-05
22016	135.388	145.151	-0.000217554
22144	137.056	147.257	-0.000353683
22272	136.947	146.836	0.000152719
22400	138.182	147.738	-6.99432e-05
22528	139.475	149.202	4.2631e-05
22656	139.103	148.883	-0.00016695
22784	139.718	149.463	0.000601626
22912	139.674	149.642	8.93767e-05
23040	140.211	149.33	5.39405e-05
23168	141.507	150.777	0.000297107
23296	142.257	152.679	6.48595e-05
23424	139.976	150.95	0.000186832
23552	138.107	148.962	5.72589e-05
23680	139.401	150.047	0.000329081
23808	141.943	152.94	-3.49286e-05
23936	143.491	154.532	0.00082381
24064	143.214	154.742	0.000290548
24192	142.254	153.593	0.000214095
24320	142.862	153.677	-0.000309111
24448	144.328	153.592	-0.000638222
24576	144.936	153.902	0.000425481
24704	145.377	153.692	0.000520071
24832	147.227	155.774	-3.15599e-05
24960	148.955	158.054	0.000545669
25088	150.111	158.138	-0.000597043
25216	150.571	157.042	0.000376354
25344	150.349	156.436	-0.000170927
25472	150.528	155.72	0.000326863
25600	150.903	157.172	-0.000376577
25728	152.053	157.671	-3.2706e-05
25856	153.17	160.113	0.000801749
25984	153.703	161.95	0.000433092
26112	155.029	163.984	-0.000124013
26240	155.862	163.931	-0.000242823
26368	157.047	164.958	3.794e-05
26496	158.027	164.646	-0.000459517
26624	158.09	163.254	0.000789536
26752	157.904	163.915	0.000222279
26880	160.055	165.335	0.000243312
27008	160.365	165.774	-0.000147916
27136	160.711	167.087	-0.000187766
27264	161.145	168.077	0.000140946
27392	163.333	169.407	0.000184244
27520	164.977	170.462	8.59387e-05
27648	168.093	174.871	-4.07676e-06
27776	168.145	173.121	0.000214211
27904	168.096	172.411	-1.90604e-05
28032	167.751	173.291	-8.34874e-05
28160	170.066	175.824	0.000426704
28288	169.159	174.832	-9.4304e-05
28416	169.818	176.747	0.000282927
28544	170.868	178.894	0.000135199
28672	171.246	179.438	0.000824041
28800	171.587	180.142	0.000413595
28928	171.56	179.675	7.7563e-05
29056	171.772	178.922	0.000718698
29184	170.913	177.755	-0.000290991
29312	171.359	177.888	0.000145391
29440	172.407	177.266	0.00045293
29568	173.792	179.675	5.70621e-05
29696	176.435	183.114	0.000332479
